ocd-division/country:us/state:de/sldl:1/precinct:1,1-1
ocd-division/country:us/state:de/sldl:1/precinct:2,2-1
ocd-division/country:us/state:de/sldl:1/precinct:3,3-1
ocd-division/country:us/state:de/sldl:1/precinct:4,4-1
ocd-division/country:us/state:de/sldl:1/precinct:5,5-1
ocd-division/country:us/state:de/sldl:1/precinct:6,6-1
ocd-division/country:us/state:de/sldl:1/precinct:7,7-1
ocd-division/country:us/state:de/sldl:1/precinct:8,8-1
ocd-division/country:us/state:de/sldl:1/precinct:9,9-1
ocd-division/country:us/state:de/sldl:1/precinct:10,10-1
ocd-division/country:us/state:de/sldl:1/precinct:11,11-1
ocd-division/country:us/state:de/sldl:1/precinct:12,12-1
ocd-division/country:us/state:de/sldl:1/precinct:13,13-1
ocd-division/country:us/state:de/sldl:1/precinct:14,14-1
ocd-division/country:us/state:de/sldl:2/precinct:1,1-2
ocd-division/country:us/state:de/sldl:2/precinct:2,2-2
ocd-division/country:us/state:de/sldl:2/precinct:3,3-2
ocd-division/country:us/state:de/sldl:2/precinct:4,4-2
ocd-division/country:us/state:de/sldl:2/precinct:5,5-2
ocd-division/country:us/state:de/sldl:2/precinct:6,6-2
ocd-division/country:us/state:de/sldl:2/precinct:7,7-2
ocd-division/country:us/state:de/sldl:2/precinct:8,8-2
ocd-division/country:us/state:de/sldl:2/precinct:9,9-2
ocd-division/country:us/state:de/sldl:2/precinct:10,10-2
ocd-division/country:us/state:de/sldl:2/precinct:11,11-2
ocd-division/country:us/state:de/sldl:2/precinct:12,12-2
ocd-division/country:us/state:de/sldl:2/precinct:13,13-2
ocd-division/country:us/state:de/sldl:3/precinct:1,1-3
ocd-division/country:us/state:de/sldl:3/precinct:2,2-3
ocd-division/country:us/state:de/sldl:3/precinct:3,3-3
ocd-division/country:us/state:de/sldl:3/precinct:4,4-3
ocd-division/country:us/state:de/sldl:3/precinct:5,5-3
ocd-division/country:us/state:de/sldl:3/precinct:6,6-3
ocd-division/country:us/state:de/sldl:3/precinct:7,7-3
ocd-division/country:us/state:de/sldl:3/precinct:8,8-3
ocd-division/country:us/state:de/sldl:3/precinct:9,9-3
ocd-division/country:us/state:de/sldl:3/precinct:10,10-3
ocd-division/country:us/state:de/sldl:4/precinct:1,1-4
ocd-division/country:us/state:de/sldl:4/precinct:2,2-4
ocd-division/country:us/state:de/sldl:4/precinct:3,3-4
ocd-division/country:us/state:de/sldl:4/precinct:4,4-4
ocd-division/country:us/state:de/sldl:4/precinct:5,5-4
ocd-division/country:us/state:de/sldl:4/precinct:6,6-4
ocd-division/country:us/state:de/sldl:4/precinct:7,7-4
ocd-division/country:us/state:de/sldl:4/precinct:8,8-4
ocd-division/country:us/state:de/sldl:4/precinct:9,9-4
ocd-division/country:us/state:de/sldl:4/precinct:10,10-4
ocd-division/country:us/state:de/sldl:4/precinct:11,11-4
ocd-division/country:us/state:de/sldl:4/precinct:12,12-4
ocd-division/country:us/state:de/sldl:4/precinct:13,13-4
ocd-division/country:us/state:de/sldl:4/precinct:14,14-4
ocd-division/country:us/state:de/sldl:4/precinct:15,15-4
ocd-division/country:us/state:de/sldl:4/precinct:16,16-4
ocd-division/country:us/state:de/sldl:5/precinct:1,1-5
ocd-division/country:us/state:de/sldl:5/precinct:2,2-5
ocd-division/country:us/state:de/sldl:5/precinct:3,3-5
ocd-division/country:us/state:de/sldl:5/precinct:4,4-5
ocd-division/country:us/state:de/sldl:5/precinct:5,5-5
ocd-division/country:us/state:de/sldl:5/precinct:6,6-5
ocd-division/country:us/state:de/sldl:5/precinct:7,7-5
ocd-division/country:us/state:de/sldl:5/precinct:8,8-5
ocd-division/country:us/state:de/sldl:5/precinct:9,9-5
