ocd-division/country:us/state:ct/place:andover,1
ocd-division/country:us/state:ct/place:ansonia/precinct:104-1,2
ocd-division/country:us/state:ct/place:ansonia/precinct:104-2,3
ocd-division/country:us/state:ct/place:ansonia/precinct:104-3,4
ocd-division/country:us/state:ct/place:ansonia/precinct:104-4,5
ocd-division/country:us/state:ct/place:ansonia/precinct:104-5,6
ocd-division/country:us/state:ct/place:ansonia/precinct:104-6,7
ocd-division/country:us/state:ct/place:ansonia/precinct:104-7,8
ocd-division/country:us/state:ct/place:ansonia/precinct:105-2,9
ocd-division/country:us/state:ct/place:ansonia/precinct:105-3,10
ocd-division/country:us/state:ct/place:ashford,11
ocd-division/country:us/state:ct/place:avon/precinct:1,12
ocd-division/country:us/state:ct/place:avon/precinct:2,13
ocd-division/country:us/state:ct/place:avon/precinct:3,14
ocd-division/country:us/state:ct/place:barkhamsted/precinct:1-63,15
ocd-division/country:us/state:ct/place:barkhamsted/precinct:2-62,16
ocd-division/country:us/state:ct/place:beacon_falls,17
ocd-division/country:us/state:ct/place:berlin/precinct:1,18
ocd-division/country:us/state:ct/place:berlin/precinct:2,19
ocd-division/country:us/state:ct/place:berlin/precinct:3,20
ocd-division/country:us/state:ct/place:berlin/precinct:4,21
ocd-division/country:us/state:ct/place:berlin/precinct:5,22
ocd-division/country:us/state:ct/place:bethany,23
ocd-division/country:us/state:ct/place:bethel/precinct:1,24
ocd-division/country:us/state:ct/place:bethel/precinct:2,25
ocd-division/country:us/state:ct/place:bethel/precinct:3,26
ocd-division/country:us/state:ct/place:bethel/precinct:4,27
ocd-division/country:us/state:ct/place:bethel/precinct:5,28
ocd-division/country:us/state:ct/place:bethlehem,29
ocd-division/country:us/state:ct/place:bloomfield/precinct:1,30
ocd-division/country:us/state:ct/place:bloomfield/precinct:2,31
ocd-division/country:us/state:ct/place:bloomfield/precinct:3,32
ocd-division/country:us/state:ct/place:bloomfield/precinct:4,33
ocd-division/country:us/state:ct/place:bloomfield/precinct:5,34
ocd-division/country:us/state:ct/place:bloomfield/precinct:6,35
ocd-division/country:us/state:ct/place:bolton,36
ocd-division/country:us/state:ct/place:bozrah,37
ocd-division/country:us/state:ct/place:branford/precinct:1-102,38
ocd-division/country:us/state:ct/place:branford/precinct:1-98,39
ocd-division/country:us/state:ct/place:branford/precinct:2-98,40
ocd-division/country:us/state:ct/place:branford/precinct:3-102,41
ocd-division/country:us/state:ct/place:branford/precinct:4-102,42
ocd-division/country:us/state:ct/place:branford/precinct:5-102,43
ocd-division/country:us/state:ct/place:branford/precinct:5-98,44
ocd-division/country:us/state:ct/place:bridgeport/precinct:12401,45
ocd-division/country:us/state:ct/place:bridgeport/precinct:12402,46
ocd-division/country:us/state:ct/place:bridgeport/precinct:12403,47
ocd-division/country:us/state:ct/place:bridgeport/precinct:12404,48
ocd-division/country:us/state:ct/place:bridgeport/precinct:12405,49
ocd-division/country:us/state:ct/place:bridgeport/precinct:12601,50
ocd-division/country:us/state:ct/place:bridgeport/precinct:12602,51
ocd-division/country:us/state:ct/place:bridgeport/precinct:12603,52
ocd-division/country:us/state:ct/place:bridgeport/precinct:12604,53
ocd-division/country:us/state:ct/place:bridgeport/precinct:12605,54
ocd-division/country:us/state:ct/place:bridgeport/precinct:12606,55
ocd-division/country:us/state:ct/place:bridgeport/precinct:12701,56
ocd-division/country:us/state:ct/place:bridgeport/precinct:12702,57
ocd-division/country:us/state:ct/place:bridgeport/precinct:12703,58
ocd-division/country:us/state:ct/place:bridgeport/precinct:12801,59
ocd-division/country:us/state:ct/place:bridgeport/precinct:12802,60
ocd-division/country:us/state:ct/place:bridgeport/precinct:12901,61
ocd-division/country:us/state:ct/place:bridgeport/precinct:12902,62
ocd-division/country:us/state:ct/place:bridgeport/precinct:12903,63
ocd-division/country:us/state:ct/place:bridgeport/precinct:12904,64
ocd-division/country:us/state:ct/place:bridgeport/precinct:13001,65
ocd-division/country:us/state:ct/place:bridgeport/precinct:13002,66
ocd-division/country:us/state:ct/place:bridgeport/precinct:13003,67
ocd-division/country:us/state:ct/place:bridgeport/precinct:13004,68
ocd-division/country:us/state:ct/place:bridgeport/precinct:13005,69
ocd-division/country:us/state:ct/place:bridgeport/council_district:130/precinct:1,70
ocd-division/country:us/state:ct/place:bridgeport/council_district:130/precinct:2,71
ocd-division/country:us/state:ct/place:bridgeport/council_district:131/precinct:1,72
ocd-division/country:us/state:ct/place:bridgeport/council_district:131/precinct:2,73
ocd-division/country:us/state:ct/place:bridgeport/council_district:132/precinct:1,74
ocd-division/country:us/state:ct/place:bridgeport/council_district:132/precinct:2,75
ocd-division/country:us/state:ct/place:bridgeport/council_district:133/precinct:1,76
ocd-division/country:us/state:ct/place:bridgeport/council_district:133/precinct:2,77
ocd-division/country:us/state:ct/place:bridgeport/council_district:134/precinct:1,78
ocd-division/country:us/state:ct/place:bridgeport/council_district:134/precinct:2,79
ocd-division/country:us/state:ct/place:bridgeport/council_district:135/precinct:1,80
ocd-division/country:us/state:ct/place:bridgeport/council_district:135/precinct:2,81
ocd-division/country:us/state:ct/place:bridgeport/council_district:135/precinct:3,82
ocd-division/country:us/state:ct/place:bridgeport/council_district:136/precinct:1,83
ocd-division/country:us/state:ct/place:bridgeport/council_district:136/precinct:2,84
ocd-division/country:us/state:ct/place:bridgeport/council_district:136/precinct:3,85
ocd-division/country:us/state:ct/place:bridgeport/council_district:137/precinct:1,86
ocd-division/country:us/state:ct/place:bridgeport/council_district:137/precinct:2,87
