ocd-division/country:us/state:mi/cd:10,2610
ocd-division/country:us/state:mi/cd:11,2611
ocd-division/country:us/state:mi/cd:2,2602
ocd-division/country:us/state:mi/cd:8,2608
ocd-division/country:us/state:mi/cd:5,2605
ocd-division/country:us/state:mi/cd:7,2607
ocd-division/country:us/state:mi/cd:6,2606
ocd-division/country:us/state:mi/cd:1,2601
ocd-division/country:us/state:mi/cd:4,2604
ocd-division/country:us/state:mi/cd:3,2603
ocd-division/country:us/state:mi/cd:12,2612
ocd-division/country:us/state:mi/cd:13,2613
ocd-division/country:us/state:mi/cd:15,2615
ocd-division/country:us/state:mi/cd:14,2614
ocd-division/country:us/state:mi/cd:9,2609
