ocd-division/country:us/state:tx/cd:4,4804
ocd-division/country:us/state:tx/cd:8,4808
ocd-division/country:us/state:tx/cd:27,4827
ocd-division/country:us/state:tx/cd:34,4834
ocd-division/country:us/state:tx/cd:25,4825
ocd-division/country:us/state:tx/cd:21,4821
ocd-division/country:us/state:tx/cd:28,4828
ocd-division/country:us/state:tx/cd:36,4836
ocd-division/country:us/state:tx/cd:6,4806
ocd-division/country:us/state:tx/cd:10,4810
ocd-division/country:us/state:tx/cd:11,4811
ocd-division/country:us/state:tx/cd:19,4819
ocd-division/country:us/state:tx/cd:17,4817
ocd-division/country:us/state:tx/cd:23,4823
ocd-division/country:us/state:tx/cd:13,4813
ocd-division/country:us/state:tx/cd:1,4801
ocd-division/country:us/state:tx/cd:15,4815
ocd-division/country:us/state:tx/cd:5,4805
ocd-division/country:us/state:tx/cd:24,4824
ocd-division/country:us/state:tx/cd:33,4833
ocd-division/country:us/state:tx/cd:12,4812
ocd-division/country:us/state:tx/cd:26,4826
ocd-division/country:us/state:tx/cd:20,4820
ocd-division/country:us/state:tx/cd:35,4835
ocd-division/country:us/state:tx/cd:14,4814
ocd-division/country:us/state:tx/cd:31,4831
ocd-division/country:us/state:tx/cd:16,4816
ocd-division/country:us/state:tx/cd:22,4822
ocd-division/country:us/state:tx/cd:9,4809
ocd-division/country:us/state:tx/cd:29,4829
ocd-division/country:us/state:tx/cd:7,4807
ocd-division/country:us/state:tx/cd:18,4818
ocd-division/country:us/state:tx/cd:2,4802
ocd-division/country:us/state:tx/cd:32,4832
ocd-division/country:us/state:tx/cd:3,4803
ocd-division/country:us/state:tx/cd:30,4830
