ocd-division/country:us/state:ga/cd:2,1302
ocd-division/country:us/state:ga/cd:13,1313
ocd-division/country:us/state:ga/cd:1,1301
ocd-division/country:us/state:ga/cd:3,1303
ocd-division/country:us/state:ga/cd:4,1304
ocd-division/country:us/state:ga/cd:14,1314
ocd-division/country:us/state:ga/cd:9,1309
ocd-division/country:us/state:ga/cd:10,1310
ocd-division/country:us/state:ga/cd:8,1308
ocd-division/country:us/state:ga/cd:6,1306
ocd-division/country:us/state:ga/cd:11,1311
ocd-division/country:us/state:ga/cd:12,1312
ocd-division/country:us/state:ga/cd:7,1307
ocd-division/country:us/state:ga/cd:5,1305
