ocd-division/country:us/state:nc/cd:1,3701
ocd-division/country:us/state:nc/cd:3,3703
ocd-division/country:us/state:nc/cd:6,3706
ocd-division/country:us/state:nc/cd:5,3705
ocd-division/country:us/state:nc/cd:9,3709
ocd-division/country:us/state:nc/cd:8,3708
ocd-division/country:us/state:nc/cd:12,3712
ocd-division/country:us/state:nc/cd:10,3710
ocd-division/country:us/state:nc/cd:11,3711
ocd-division/country:us/state:nc/cd:2,3702
ocd-division/country:us/state:nc/cd:4,3704
ocd-division/country:us/state:nc/cd:13,3713
ocd-division/country:us/state:nc/cd:7,3707
