id,name
ocd-division/country:my/state:08/ed:bagan_serai,Bagan Serai
ocd-division/country:my/state:08/ed:batu_gajah,Batu Gajah
ocd-division/country:my/state:08/ed:beruas,Beruas
ocd-division/country:my/state:08/ed:bukit_gantang,Bukit Gantang
ocd-division/country:my/state:08/ed:gerik,Gerik
ocd-division/country:my/state:08/ed:gopeng,Gopeng
ocd-division/country:my/state:08/ed:ipoh_barat,Ipoh Barat
ocd-division/country:my/state:08/ed:ipoh_timor,Ipoh Timor
ocd-division/country:my/state:08/ed:kampar,Kampar
ocd-division/country:my/state:08/ed:kuala_kangsar,Kuala Kangsar
ocd-division/country:my/state:08/ed:larut,Larut
ocd-division/country:my/state:08/ed:lenggong,Lenggong
ocd-division/country:my/state:08/ed:lumut,Lumut
ocd-division/country:my/state:08/ed:padang_rengas,Padang Rengas
ocd-division/country:my/state:08/ed:parit,Parit
ocd-division/country:my/state:08/ed:parit_buntar,Parit Buntar
ocd-division/country:my/state:08/ed:pasir_salak,Pasir Salak
ocd-division/country:my/state:08/ed:sungai_siput,Sungai Siput
ocd-division/country:my/state:08/ed:taiping,Taiping
ocd-division/country:my/state:08/ed:tambun,Tambun
ocd-division/country:my/state:08/ed:tanjong_malim,Tanjong Malim
ocd-division/country:my/state:08/ed:tapah,Tapah
ocd-division/country:my/state:08/ed:telok_intan,Telok Intan
ocd-division/country:my/state:09/ed:arau,Arau
ocd-division/country:my/state:09/ed:kangar,Kangar
ocd-division/country:my/state:09/ed:padang_besar,Padang Besar
ocd-division/country:my/state:10/ed:ampang,Ampang
ocd-division/country:my/state:10/ed:bangi,Bangi
ocd-division/country:my/state:10/ed:damansara,Damansara
ocd-division/country:my/state:10/ed:gombak,Gombak
ocd-division/country:my/state:10/ed:hulu_langat,Hulu Langat
ocd-division/country:my/state:10/ed:hulu_selangor,Hulu Selangor
ocd-division/country:my/state:10/ed:kapar,Kapar
ocd-division/country:my/state:10/ed:kelana_jaya,Kelana Jaya
ocd-division/country:my/state:10/ed:klang,Klang
ocd-division/country:my/state:10/ed:kota_raja,Kota Raja
ocd-division/country:my/state:10/ed:kuala_langat,Kuala Langat
ocd-division/country:my/state:10/ed:kuala_selangor,Kuala Selangor
ocd-division/country:my/state:10/ed:pandan,Pandan
ocd-division/country:my/state:10/ed:petaling_jaya,Petaling Jaya
ocd-division/country:my/state:10/ed:petaling_jaya_selatan,Petaling Jaya Selatan
ocd-division/country:my/state:10/ed:petaling_jaya_utara,Petaling Jaya Utara
ocd-division/country:my/state:10/ed:puchong,Puchong
ocd-division/country:my/state:10/ed:sabak_bernam,Sabak Bernam
ocd-division/country:my/state:10/ed:selayang,Selayang
ocd-division/country:my/state:10/ed:sepang,Sepang
ocd-division/country:my/state:10/ed:serdang,Serdang
ocd-division/country:my/state:10/ed:shah_alam,Shah Alam
ocd-division/country:my/state:10/ed:subang,Subang
ocd-division/country:my/state:10/ed:sungai_besar,Sungai Besar
ocd-division/country:my/state:10/ed:sungai_buloh,Sungai Buloh
ocd-division/country:my/state:10/ed:tanjong_karang,Tanjong Karang
ocd-division/country:my/state:11/ed:besut,Besut
ocd-division/country:my/state:11/ed:dungun,Dungun
ocd-division/country:my/state:11/ed:hulu_terengganu,Hulu Terengganu
ocd-division/country:my/state:11/ed:kemaman,Kemaman
ocd-division/country:my/state:11/ed:kuala_nerus,Kuala Nerus
ocd-division/country:my/state:11/ed:kuala_terengganu,Kuala Terengganu
ocd-division/country:my/state:11/ed:marang,Marang
ocd-division/country:my/state:11/ed:setiu,Setiu
ocd-division/country:my/state:12/ed:batu_sapi,Batu Sapi
ocd-division/country:my/state:12/ed:beaufort,Beaufort
ocd-division/country:my/state:12/ed:beluran,Beluran
ocd-division/country:my/state:12/ed:kalabakan,Kalabakan
ocd-division/country:my/state:12/ed:keningau,Keningau
ocd-division/country:my/state:12/ed:kimanis,Kimanis
ocd-division/country:my/state:12/ed:kinabatangan,Kinabatangan
ocd-division/country:my/state:12/ed:kota_belud,Kota Belud
ocd-division/country:my/state:12/ed:kota_kinabalu,Kota Kinabalu
ocd-division/country:my/state:12/ed:kota_marudu,Kota Marudu
ocd-division/country:my/state:12/ed:kudat,Kudat
ocd-division/country:my/state:12/ed:lahad_datu,Lahad Datu
ocd-division/country:my/state:12/ed:libaran,Libaran
ocd-division/country:my/state:12/ed:papar,Papar
ocd-division/country:my/state:12/ed:penampang,Penampang
ocd-division/country:my/state:12/ed:pensiangan,Pensiangan
ocd-division/country:my/state:12/ed:putatan,Putatan
ocd-division/country:my/state:12/ed:ranau,Ranau
ocd-division/country:my/state:12/ed:sandakan,Sandakan
ocd-division/country:my/state:12/ed:semporna,Semporna
ocd-division/country:my/state:12/ed:sepanggar,Sepanggar
ocd-division/country:my/state:12/ed:silam,Silam
ocd-division/country:my/state:12/ed:sipitang,Sipitang
ocd-division/country:my/state:12/ed:tawau,Tawau
ocd-division/country:my/state:12/ed:tenom,Tenom
ocd-division/country:my/state:12/ed:tuaran,Tuaran
ocd-division/country:my/state:13/ed:bandar_kuching,Bandar Kuching
ocd-division/country:my/state:13/ed:baram,Baram
ocd-division/country:my/state:13/ed:batang_lupar,Batang Lupar
ocd-division/country:my/state:13/ed:batang_sadong,Batang Sadong
ocd-division/country:my/state:13/ed:betong,Betong
ocd-division/country:my/state:13/ed:bintulu,Bintulu
ocd-division/country:my/state:13/ed:hulu_rajang,Hulu Rajang
ocd-division/country:my/state:13/ed:igan,Igan
ocd-division/country:my/state:13/ed:julau,Julau
ocd-division/country:my/state:13/ed:kanowit,Kanowit
ocd-division/country:my/state:13/ed:kapit,Kapit
ocd-division/country:my/state:13/ed:kota_samarahan,Kota Samarahan
ocd-division/country:my/state:13/ed:lanang,Lanang
ocd-division/country:my/state:13/ed:lawas,Lawas
ocd-division/country:my/state:13/ed:limbang,Limbang
ocd-division/country:my/state:13/ed:lubok_antu,Lubok Antu
ocd-division/country:my/state:13/ed:mambong,Mambong
ocd-division/country:my/state:13/ed:mas_gading,Mas Gading
ocd-division/country:my/state:13/ed:miri,Miri
ocd-division/country:my/state:13/ed:mukah,Mukah
ocd-division/country:my/state:13/ed:petra_jaya,Petra Jaya
ocd-division/country:my/state:13/ed:puncak_borneo,Puncak Borneo
ocd-division/country:my/state:13/ed:santubong,Santubong
ocd-division/country:my/state:13/ed:saratok,Saratok
ocd-division/country:my/state:13/ed:sarikei,Sarikei
ocd-division/country:my/state:13/ed:selangau,Selangau
ocd-division/country:my/state:13/ed:serian,Serian
ocd-division/country:my/state:13/ed:sibu,Sibu
ocd-division/country:my/state:13/ed:sibuti,Sibuti
ocd-division/country:my/state:13/ed:sri_aman,Sri Aman
ocd-division/country:my/state:13/ed:stampin,Stampin
ocd-division/country:my/state:13/ed:tanjong_manis,Tanjong Manis
ocd-division/country:my/territory:14/ed:bandar_tun_razak,Bandar Tun Razak
ocd-division/country:my/territory:14/ed:batu,Batu
ocd-division/country:my/territory:14/ed:bukit_bintang,Bukit Bintang
ocd-division/country:my/territory:14/ed:cheras,Cheras
ocd-division/country:my/territory:14/ed:kepong,Kepong
ocd-division/country:my/territory:14/ed:lembah_pantai,Lembah Pantai
ocd-division/country:my/territory:14/ed:segambut,Segambut
ocd-division/country:my/territory:14/ed:seputeh,Seputeh
ocd-division/country:my/territory:14/ed:setiawangsa,Setiawangsa
ocd-division/country:my/territory:14/ed:titiwangsa,Titiwangsa
ocd-division/country:my/territory:14/ed:wangsa_maju,Wangsa Maju
ocd-division/country:my/territory:15/ed:labuan,Labuan
ocd-division/country:my/territory:16/ed:putrajaya,Putrajaya
