ocd-division/country:us/state:ma/county:barnstable,25001
ocd-division/country:us/state:ma/county:berkshire,25003
ocd-division/country:us/state:ma/county:bristol,25005
ocd-division/country:us/state:ma/county:dukes,25007
ocd-division/country:us/state:ma/county:essex,25009
ocd-division/country:us/state:ma/county:franklin,25011
ocd-division/country:us/state:ma/county:hampden,25013
ocd-division/country:us/state:ma/county:hampshire,25015
ocd-division/country:us/state:ma/county:middlesex,25017
ocd-division/country:us/state:ma/county:nantucket,25019
ocd-division/country:us/state:ma/county:norfolk,25021
ocd-division/country:us/state:ma/county:plymouth,25023
ocd-division/country:us/state:ma/county:suffolk,25025
ocd-division/country:us/state:ma/county:worcester,25027
ocd-division/country:us/state:ma/place:abington,2502300170
ocd-division/country:us/state:ma/place:acton,2501700380
ocd-division/country:us/state:ma/place:acushnet,2500500520
ocd-division/country:us/state:ma/place:adams,2500300555
ocd-division/country:us/state:ma/place:agawam_town,2500840
ocd-division/country:us/state:ma/place:alford,2500300975
ocd-division/country:us/state:ma/place:amesbury_town,2501260
ocd-division/country:us/state:ma/place:amherst,2501501325
ocd-division/country:us/state:ma/place:andover,2500901465
ocd-division/country:us/state:ma/place:aquinnah,2500701585
ocd-division/country:us/state:ma/place:arlington,2501701605
ocd-division/country:us/state:ma/place:ashburnham,2502701885
ocd-division/country:us/state:ma/place:ashby,2501701955
ocd-division/country:us/state:ma/place:ashfield,2501102095
ocd-division/country:us/state:ma/place:ashland,2501702130
ocd-division/country:us/state:ma/place:athol,2502702480
ocd-division/country:us/state:ma/place:attleboro,2502690
ocd-division/country:us/state:ma/place:auburn,2502702760
ocd-division/country:us/state:ma/place:avon,2502102935
ocd-division/country:us/state:ma/place:ayer,2501703005
ocd-division/country:us/state:ma/place:barnstable_town,2503690
ocd-division/country:us/state:ma/place:barre,2502703740
ocd-division/country:us/state:ma/place:becket,2500304545
ocd-division/country:us/state:ma/place:bedford,2501704615
ocd-division/country:us/state:ma/place:belchertown,2501504825
ocd-division/country:us/state:ma/place:bellingham,2502104930
ocd-division/country:us/state:ma/place:belmont,2501705070
ocd-division/country:us/state:ma/place:berkley,2500505280
ocd-division/country:us/state:ma/place:berlin,2502705490
ocd-division/country:us/state:ma/place:bernardston,2501105560
ocd-division/country:us/state:ma/place:beverly,2505595
ocd-division/country:us/state:ma/place:billerica,2501705805
ocd-division/country:us/state:ma/place:blackstone,2502706015
ocd-division/country:us/state:ma/place:blandford,2501306085
ocd-division/country:us/state:ma/place:bolton,2502706365
ocd-division/country:us/state:ma/place:boston,2507000
ocd-division/country:us/state:ma/place:bourne,2500107175
ocd-division/country:us/state:ma/place:boxborough,2501707350
ocd-division/country:us/state:ma/place:boxford,2500907420
ocd-division/country:us/state:ma/place:boylston,2502707525
ocd-division/country:us/state:ma/place:braintree_town,2507740
ocd-division/country:us/state:ma/place:brewster,2500107980
ocd-division/country:us/state:ma/place:bridgewater,2502308085
ocd-division/country:us/state:ma/place:brimfield,2501308470
ocd-division/country:us/state:ma/place:brockton,2509000
ocd-division/country:us/state:ma/place:brookfield,2502709105
ocd-division/country:us/state:ma/place:brookline,2502109175
ocd-division/country:us/state:ma/place:buckland,2501109595
ocd-division/country:us/state:ma/place:burlington,2501709840
ocd-division/country:us/state:ma/place:cambridge,2511000
ocd-division/country:us/state:ma/place:canton,2502111315
ocd-division/country:us/state:ma/place:carlisle,2501711525
ocd-division/country:us/state:ma/place:carver,2502311665
ocd-division/country:us/state:ma/place:charlemont,2501112505
ocd-division/country:us/state:ma/place:charlton,2502712715
ocd-division/country:us/state:ma/place:chatham,2500112995
ocd-division/country:us/state:ma/place:chelmsford,2501713135
ocd-division/country:us/state:ma/place:chelsea,2513205
ocd-division/country:us/state:ma/place:cheshire,2500313345
ocd-division/country:us/state:ma/place:chester,2501313485
ocd-division/country:us/state:ma/place:chesterfield,2501513590
ocd-division/country:us/state:ma/place:chicopee,2513660
ocd-division/country:us/state:ma/place:chilmark,2500713800
ocd-division/country:us/state:ma/place:clarksburg,2500314010
ocd-division/country:us/state:ma/place:clinton,2502714395
ocd-division/country:us/state:ma/place:cohasset,2502114640
ocd-division/country:us/state:ma/place:colrain,2501114885
ocd-division/country:us/state:ma/place:concord,2501715060
ocd-division/country:us/state:ma/place:conway,2501115200
ocd-division/country:us/state:ma/place:cummington,2501516040
ocd-division/country:us/state:ma/place:dalton,2500316180
ocd-division/country:us/state:ma/place:danvers,2500916250
ocd-division/country:us/state:ma/place:dartmouth,2500516425
ocd-division/country:us/state:ma/place:dedham,2502116495
ocd-division/country:us/state:ma/place:deerfield,2501116670
ocd-division/country:us/state:ma/place:dennis,2500116775
ocd-division/country:us/state:ma/place:dighton,2500516950
ocd-division/country:us/state:ma/place:douglas,2502717300
ocd-division/country:us/state:ma/place:dover,2502117405
ocd-division/country:us/state:ma/place:dracut,2501717475
ocd-division/country:us/state:ma/place:dudley,2502717685
ocd-division/country:us/state:ma/place:dunstable,2501717825
ocd-division/country:us/state:ma/place:duxbury,2502317895
ocd-division/country:us/state:ma/place:east_bridgewater,2502318455
ocd-division/country:us/state:ma/place:east_brookfield,2502718560
ocd-division/country:us/state:ma/place:east_longmeadow,2501319645
ocd-division/country:us/state:ma/place:eastham,2500119295
ocd-division/country:us/state:ma/place:easthampton_town,2519370
ocd-division/country:us/state:ma/place:easton,2500520100
ocd-division/country:us/state:ma/place:edgartown,2500721150
ocd-division/country:us/state:ma/place:egremont,2500321360
ocd-division/country:us/state:ma/place:erving,2501121780
ocd-division/country:us/state:ma/place:essex,2500921850
ocd-division/country:us/state:ma/place:everett,2521990
ocd-division/country:us/state:ma/place:fairhaven,2500522130
ocd-division/country:us/state:ma/place:fall_river,2523000
ocd-division/country:us/state:ma/place:falmouth,2500123105
ocd-division/country:us/state:ma/place:fitchburg,2523875
ocd-division/country:us/state:ma/place:florida,2500324120
ocd-division/country:us/state:ma/place:foxborough,2502124820
ocd-division/country:us/state:ma/place:framingham,2501724925
ocd-division/country:us/state:ma/place:franklin_town,2525172
ocd-division/country:us/state:ma/place:freetown,2500525240
ocd-division/country:us/state:ma/place:gardner,2525485
ocd-division/country:us/state:ma/place:georgetown,2500925625
ocd-division/country:us/state:ma/place:gill,2501125730
ocd-division/country:us/state:ma/place:gloucester,2526150
ocd-division/country:us/state:ma/place:goshen,2501526290
ocd-division/country:us/state:ma/place:gosnold,2500726325
ocd-division/country:us/state:ma/place:grafton,2502726430
ocd-division/country:us/state:ma/place:granby,2501526535
ocd-division/country:us/state:ma/place:granville,2501326675
ocd-division/country:us/state:ma/place:great_barrington,2500326815
ocd-division/country:us/state:ma/place:greenfield_town,2527100
ocd-division/country:us/state:ma/place:groton,2501727480
ocd-division/country:us/state:ma/place:groveland,2500927620
ocd-division/country:us/state:ma/place:hadley,2501527690
ocd-division/country:us/state:ma/place:halifax,2502327795
ocd-division/country:us/state:ma/place:hamilton,2500927900
ocd-division/country:us/state:ma/place:hampden,2501328075
ocd-division/country:us/state:ma/place:hancock,2500328180
ocd-division/country:us/state:ma/place:hanover,2502328285
ocd-division/country:us/state:ma/place:hanson,2502328495
ocd-division/country:us/state:ma/place:hardwick,2502728740
ocd-division/country:us/state:ma/place:harvard,2502728950
ocd-division/country:us/state:ma/place:harwich,2500129020
ocd-division/country:us/state:ma/place:hatfield,2501529265
ocd-division/country:us/state:ma/place:haverhill,2529405
ocd-division/country:us/state:ma/place:hawley,2501129475
