ocd-division/country:us/state:nm/county:bernalillo,35001
ocd-division/country:us/state:nm/county:catron,35003
ocd-division/country:us/state:nm/county:chaves,35005
ocd-division/country:us/state:nm/county:cibola,35006
ocd-division/country:us/state:nm/county:colfax,35007
ocd-division/country:us/state:nm/county:curry,35009
ocd-division/country:us/state:nm/county:de_baca,35011
ocd-division/country:us/state:nm/county:doña_ana,35013
ocd-division/country:us/state:nm/county:eddy,35015
ocd-division/country:us/state:nm/county:grant,35017
ocd-division/country:us/state:nm/county:guadalupe,35019
ocd-division/country:us/state:nm/county:harding,35021
ocd-division/country:us/state:nm/county:hidalgo,35023
ocd-division/country:us/state:nm/county:lea,35025
ocd-division/country:us/state:nm/county:lincoln,35027
ocd-division/country:us/state:nm/county:los_alamos,35028
ocd-division/country:us/state:nm/county:luna,35029
ocd-division/country:us/state:nm/county:mckinley,35031
ocd-division/country:us/state:nm/county:mora,35033
ocd-division/country:us/state:nm/county:otero,35035
ocd-division/country:us/state:nm/county:quay,35037
ocd-division/country:us/state:nm/county:rio_arriba,35039
ocd-division/country:us/state:nm/county:roosevelt,35041
ocd-division/country:us/state:nm/county:san_juan,35045
ocd-division/country:us/state:nm/county:san_miguel,35047
ocd-division/country:us/state:nm/county:sandoval,35043
ocd-division/country:us/state:nm/county:santa_fe,35049
ocd-division/country:us/state:nm/county:sierra,35051
ocd-division/country:us/state:nm/county:socorro,35053
ocd-division/country:us/state:nm/county:taos,35055
ocd-division/country:us/state:nm/county:torrance,35057
ocd-division/country:us/state:nm/county:union,35059
ocd-division/country:us/state:nm/county:valencia,35061
ocd-division/country:us/state:nm/place:alamogordo,3501780
ocd-division/country:us/state:nm/place:albuquerque,3502000
ocd-division/country:us/state:nm/place:angel_fire,3503400
ocd-division/country:us/state:nm/place:artesia,3505220
ocd-division/country:us/state:nm/place:aztec,3505780
ocd-division/country:us/state:nm/place:bayard,3506270
ocd-division/country:us/state:nm/place:belen,3506480
ocd-division/country:us/state:nm/place:bernalillo,3506970
ocd-division/country:us/state:nm/place:bloomfield,3507880
ocd-division/country:us/state:nm/place:bosque_farms,3508580
ocd-division/country:us/state:nm/place:capitan,3511800
ocd-division/country:us/state:nm/place:carlsbad,3512150
ocd-division/country:us/state:nm/place:carrizozo,3512500
ocd-division/country:us/state:nm/place:causey,3512850
ocd-division/country:us/state:nm/place:chama,3513970
ocd-division/country:us/state:nm/place:cimarron,3515440
ocd-division/country:us/state:nm/place:clayton,3515720
ocd-division/country:us/state:nm/place:cloudcroft,3516280
ocd-division/country:us/state:nm/place:clovis,3516420
ocd-division/country:us/state:nm/place:columbus,3517050
ocd-division/country:us/state:nm/place:corona,3517680
ocd-division/country:us/state:nm/place:corrales,3517960
ocd-division/country:us/state:nm/place:cuba,3519150
ocd-division/country:us/state:nm/place:deming,3520270
ocd-division/country:us/state:nm/place:des_moines,3520480
ocd-division/country:us/state:nm/place:dexter,3520620
ocd-division/country:us/state:nm/place:dora,3521180
ocd-division/country:us/state:nm/place:eagle_nest,3522020
ocd-division/country:us/state:nm/place:edgewood,3522380
ocd-division/country:us/state:nm/place:elephant_butte,3522720
ocd-division/country:us/state:nm/place:elida,3523000
ocd-division/country:us/state:nm/place:encino,3524610
ocd-division/country:us/state:nm/place:espanola,3525170
ocd-division/country:us/state:nm/place:estancia,3525380
ocd-division/country:us/state:nm/place:eunice,3525450
ocd-division/country:us/state:nm/place:farmington,3525800
ocd-division/country:us/state:nm/place:floyd,3526570
ocd-division/country:us/state:nm/place:folsom,3526780
ocd-division/country:us/state:nm/place:fort_sumner,3527340
ocd-division/country:us/state:nm/place:gallup,3528460
ocd-division/country:us/state:nm/place:grady,3530210
ocd-division/country:us/state:nm/place:grants,3530490
ocd-division/country:us/state:nm/place:grenville,3530770
ocd-division/country:us/state:nm/place:hagerman,3531330
ocd-division/country:us/state:nm/place:hatch,3531820
ocd-division/country:us/state:nm/place:hobbs,3532520
ocd-division/country:us/state:nm/place:hope,3533290
ocd-division/country:us/state:nm/place:house,3533710
ocd-division/country:us/state:nm/place:hurley,3533850
ocd-division/country:us/state:nm/place:jal,3535040
ocd-division/country:us/state:nm/place:jemez_springs,3535320
ocd-division/country:us/state:nm/place:lake_arthur,3537840
ocd-division/country:us/state:nm/place:las_cruces,3539380
ocd-division/country:us/state:nm/place:las_vegas,3539940
ocd-division/country:us/state:nm/place:logan,3542040
ocd-division/country:us/state:nm/place:lordsburg,3542180
ocd-division/country:us/state:nm/place:los_lunas,3543370
ocd-division/country:us/state:nm/place:los_ranchos_de_albuquerque,3543930
ocd-division/country:us/state:nm/place:loving,3544420
ocd-division/country:us/state:nm/place:lovington,3544490
ocd-division/country:us/state:nm/place:magdalena,3546310
ocd-division/country:us/state:nm/place:maxwell,3547080
ocd-division/country:us/state:nm/place:melrose,3547570
ocd-division/country:us/state:nm/place:mesilla,3548060
ocd-division/country:us/state:nm/place:milan,3548620
ocd-division/country:us/state:nm/place:moriarty,3550160
ocd-division/country:us/state:nm/place:mosquero,3550300
ocd-division/country:us/state:nm/place:mountainair,3550370
ocd-division/country:us/state:nm/place:pecos,3555620
ocd-division/country:us/state:nm/place:peralta,3556180
ocd-division/country:us/state:nm/place:portales,3559260
ocd-division/country:us/state:nm/place:questa,3560870
ocd-division/country:us/state:nm/place:raton,3562060
ocd-division/country:us/state:nm/place:red_river,3562200
ocd-division/country:us/state:nm/place:reserve,3562620
ocd-division/country:us/state:nm/place:rio_rancho,3563460
ocd-division/country:us/state:nm/place:roswell,3564930
ocd-division/country:us/state:nm/place:roy,3565070
ocd-division/country:us/state:nm/place:ruidoso,3565210
ocd-division/country:us/state:nm/place:ruidoso_downs,3565280
ocd-division/country:us/state:nm/place:san_jon,3568150
ocd-division/country:us/state:nm/place:san_ysidro,3571020
ocd-division/country:us/state:nm/place:santa_clara,3570270
ocd-division/country:us/state:nm/place:santa_fe,3570500
ocd-division/country:us/state:nm/place:santa_rosa,3570670
ocd-division/country:us/state:nm/place:silver_city,3573260
ocd-division/country:us/state:nm/place:socorro,3573540
ocd-division/country:us/state:nm/place:springer,3574800
ocd-division/country:us/state:nm/place:sunland_park,3575640
ocd-division/country:us/state:nm/place:taos,3576200
ocd-division/country:us/state:nm/place:taos_ski_valley,3576480
ocd-division/country:us/state:nm/place:tatum,3576620
ocd-division/country:us/state:nm/place:texico,3577250
ocd-division/country:us/state:nm/place:tijeras,3577880
ocd-division/country:us/state:nm/place:truth_or_consequences,3579840
ocd-division/country:us/state:nm/place:tucumcari,3579910
ocd-division/country:us/state:nm/place:tularosa,3579980
ocd-division/country:us/state:nm/place:vaughn,3582570
ocd-division/country:us/state:nm/place:virden,3583200
ocd-division/country:us/state:nm/place:wagon_mound,3583340
ocd-division/country:us/state:nm/place:willard,3585160
ocd-division/country:us/state:nm/place:williamsburg,3585300
