ocd-division/country:us/state:id/county:ada,16001
ocd-division/country:us/state:id/county:adams,16003
ocd-division/country:us/state:id/county:bannock,16005
ocd-division/country:us/state:id/county:bear_lake,16007
ocd-division/country:us/state:id/county:benewah,16009
ocd-division/country:us/state:id/county:bingham,16011
ocd-division/country:us/state:id/county:blaine,16013
ocd-division/country:us/state:id/county:boise,16015
ocd-division/country:us/state:id/county:bonner,16017
ocd-division/country:us/state:id/county:bonneville,16019
ocd-division/country:us/state:id/county:boundary,16021
ocd-division/country:us/state:id/county:butte,16023
ocd-division/country:us/state:id/county:camas,16025
ocd-division/country:us/state:id/county:canyon,16027
ocd-division/country:us/state:id/county:caribou,16029
ocd-division/country:us/state:id/county:cassia,16031
ocd-division/country:us/state:id/county:clark,16033
ocd-division/country:us/state:id/county:clearwater,16035
ocd-division/country:us/state:id/county:custer,16037
ocd-division/country:us/state:id/county:elmore,16039
ocd-division/country:us/state:id/county:franklin,16041
ocd-division/country:us/state:id/county:fremont,16043
ocd-division/country:us/state:id/county:gem,16045
ocd-division/country:us/state:id/county:gooding,16047
ocd-division/country:us/state:id/county:idaho,16049
ocd-division/country:us/state:id/county:jefferson,16051
ocd-division/country:us/state:id/county:jerome,16053
ocd-division/country:us/state:id/county:kootenai,16055
ocd-division/country:us/state:id/county:latah,16057
ocd-division/country:us/state:id/county:lemhi,16059
ocd-division/country:us/state:id/county:lewis,16061
ocd-division/country:us/state:id/county:lincoln,16063
ocd-division/country:us/state:id/county:madison,16065
ocd-division/country:us/state:id/county:minidoka,16067
ocd-division/country:us/state:id/county:nez_perce,16069
ocd-division/country:us/state:id/county:oneida,16071
ocd-division/country:us/state:id/county:owyhee,16073
ocd-division/country:us/state:id/county:payette,16075
ocd-division/country:us/state:id/county:power,16077
ocd-division/country:us/state:id/county:shoshone,16079
ocd-division/country:us/state:id/county:teton,16081
ocd-division/country:us/state:id/county:twin_falls,16083
ocd-division/country:us/state:id/county:valley,16085
ocd-division/country:us/state:id/county:washington,16087
ocd-division/country:us/state:id/place:aberdeen,1600100
ocd-division/country:us/state:id/place:acequia,1600280
ocd-division/country:us/state:id/place:albion,1601000
ocd-division/country:us/state:id/place:american_falls,1601900
ocd-division/country:us/state:id/place:ammon,1601990
ocd-division/country:us/state:id/place:arco,1603160
ocd-division/country:us/state:id/place:arimo,1603340
ocd-division/country:us/state:id/place:ashton,1603610
ocd-division/country:us/state:id/place:athol,1603700
ocd-division/country:us/state:id/place:atomic_city,1603970
ocd-division/country:us/state:id/place:bancroft,1604420
ocd-division/country:us/state:id/place:basalt,1605230
ocd-division/country:us/state:id/place:bellevue,1606220
ocd-division/country:us/state:id/place:blackfoot,1607840
ocd-division/country:us/state:id/place:bliss,1608470
ocd-division/country:us/state:id/place:bloomington,1608560
ocd-division/country:us/state:id/place:boise_city,1608830
ocd-division/country:us/state:id/place:bonners_ferry,1609370
ocd-division/country:us/state:id/place:bovill,1609730
ocd-division/country:us/state:id/place:buhl,1610810
ocd-division/country:us/state:id/place:burley,1611260
ocd-division/country:us/state:id/place:butte_city,1611710
ocd-division/country:us/state:id/place:caldwell,1612250
ocd-division/country:us/state:id/place:cambridge,1612520
ocd-division/country:us/state:id/place:carey,1612790
ocd-division/country:us/state:id/place:cascade,1613150
ocd-division/country:us/state:id/place:castleford,1613240
ocd-division/country:us/state:id/place:challis,1613780
ocd-division/country:us/state:id/place:chubbuck,1614680
ocd-division/country:us/state:id/place:clark_fork,1614950
ocd-division/country:us/state:id/place:clayton,1615490
ocd-division/country:us/state:id/place:clifton,1616120
ocd-division/country:us/state:id/place:coeur_d~alene,1616750
ocd-division/country:us/state:id/place:cottonwood,1618640
ocd-division/country:us/state:id/place:council,1618820
ocd-division/country:us/state:id/place:craigmont,1619270
ocd-division/country:us/state:id/place:crouch,1619720
ocd-division/country:us/state:id/place:culdesac,1619900
ocd-division/country:us/state:id/place:dalton_gardens,1620350
ocd-division/country:us/state:id/place:dayton,1620710
ocd-division/country:us/state:id/place:deary,1620890
ocd-division/country:us/state:id/place:declo,1620980
ocd-division/country:us/state:id/place:dietrich,1621790
