ocd-division/country:us/state:de/county:kent,10001
ocd-division/country:us/state:de/county:new_castle,10003
ocd-division/country:us/state:de/county:sussex,10005
ocd-division/country:us/state:de/place:arden,1001400
ocd-division/country:us/state:de/place:ardencroft,1001530
ocd-division/country:us/state:de/place:ardentown,1001660
ocd-division/country:us/state:de/place:bellefonte,1004650
ocd-division/country:us/state:de/place:bethany_beach,1005690
ocd-division/country:us/state:de/place:bethel,1005820
ocd-division/country:us/state:de/place:blades,1006730
ocd-division/country:us/state:de/place:bowers,1007250
ocd-division/country:us/state:de/place:bridgeville,1008680
ocd-division/country:us/state:de/place:camden,1010760
ocd-division/country:us/state:de/place:cheswold,1014660
ocd-division/country:us/state:de/place:clayton,1015440
ocd-division/country:us/state:de/place:dagsboro,1018950
ocd-division/country:us/state:de/place:delaware_city,1019730
ocd-division/country:us/state:de/place:delmar,1020380
ocd-division/country:us/state:de/place:dewey_beach,1020900
ocd-division/country:us/state:de/place:dover,1021200
ocd-division/country:us/state:de/place:ellendale,1024020
ocd-division/country:us/state:de/place:elsmere,1024540
ocd-division/country:us/state:de/place:farmington,1025840
ocd-division/country:us/state:de/place:felton,1026620
ocd-division/country:us/state:de/place:fenwick_island,1026880
ocd-division/country:us/state:de/place:frankford,1028310
ocd-division/country:us/state:de/place:frederica,1028440
ocd-division/country:us/state:de/place:georgetown,1029090
ocd-division/country:us/state:de/place:greenwood,1031560
ocd-division/country:us/state:de/place:harrington,1033120
ocd-division/country:us/state:de/place:hartly,1033250
ocd-division/country:us/state:de/place:henlopen_acres,1033900
ocd-division/country:us/state:de/place:houston,1036760
ocd-division/country:us/state:de/place:kenton,1039100
ocd-division/country:us/state:de/place:laurel,1041310
ocd-division/country:us/state:de/place:leipsic,1041700
ocd-division/country:us/state:de/place:lewes,1041830
ocd-division/country:us/state:de/place:little_creek,1042870
ocd-division/country:us/state:de/place:magnolia,1044430
ocd-division/country:us/state:de/place:middletown,1047030
ocd-division/country:us/state:de/place:milford,1047420
ocd-division/country:us/state:de/place:millsboro,1047940
ocd-division/country:us/state:de/place:millville,1048200
ocd-division/country:us/state:de/place:milton,1048330
ocd-division/country:us/state:de/place:new_castle,1050800
ocd-division/country:us/state:de/place:newark,1050670
ocd-division/country:us/state:de/place:newport,1051190
ocd-division/country:us/state:de/place:ocean_view,1053920
ocd-division/country:us/state:de/place:odessa,1054050
ocd-division/country:us/state:de/place:rehoboth_beach,1060290
ocd-division/country:us/state:de/place:seaford,1064320
ocd-division/country:us/state:de/place:selbyville,1064840
ocd-division/country:us/state:de/place:slaughter_beach,1067050
ocd-division/country:us/state:de/place:smyrna,1067310
ocd-division/country:us/state:de/place:south_bethany,1067700
ocd-division/country:us/state:de/place:townsend,1072510
ocd-division/country:us/state:de/place:viola,1074330
ocd-division/country:us/state:de/place:wilmington,1077580
ocd-division/country:us/state:de/place:woodside,1080830
ocd-division/country:us/state:de/place:wyoming,1081350
