id,name
ocd-division/country:gb,United Kingdom
ocd-division/country:gb/part:eng,England
ocd-division/country:gb/part:nir,Northern Ireland
ocd-division/country:gb/part:sct,Scotland
ocd-division/country:gb/part:wls,Wales
