id,name
ocd-division/country:fr/region:ac/department:lg/ed:1,1ère circonscription du Lot-et-Garonne
ocd-division/country:fr/region:ac/department:lg/ed:2,2ème circonscription du Lot-et-Garonne
ocd-division/country:fr/region:ac/department:lg/ed:3,3ème circonscription du Lot-et-Garonne
ocd-division/country:fr/region:ac/department:pa/ed:1,1ère circonscription Pyrénées-Atlantiques
ocd-division/country:fr/region:ac/department:pa/ed:2,2ème circonscription des Pyrénées-Atlantiques
ocd-division/country:fr/region:ac/department:pa/ed:3,3ème circonscription des Pyrénées-Atlantiques
ocd-division/country:fr/region:ac/department:pa/ed:4,4ème circonscription des Pyrénées-Atlantiques
ocd-division/country:fr/region:ac/department:pa/ed:5,5ème circonscription des Pyrénées-Atlantiques
ocd-division/country:fr/region:ac/department:pa/ed:6,6ème circonscription des Pyrénées-Atlantiques
ocd-division/country:fr/region:ac/department:vn/ed:1,1ère circonscription de la Vienne
ocd-division/country:fr/region:ac/department:vn/ed:2,2ème circonscription de la Vienne
ocd-division/country:fr/region:ac/department:vn/ed:3,3ème circonscription de la Vienne
ocd-division/country:fr/region:ac/department:vn/ed:4,4ème circonscription de la Vienne
ocd-division/country:fr/region:ao/department:ab/ed:1,1ère circonscription de l'Aube
ocd-division/country:fr/region:ao/department:ab/ed:2,2ème circonscription de l'Aube
ocd-division/country:fr/region:ao/department:ab/ed:3,3ème circonscription de l'Aube
ocd-division/country:fr/region:ao/department:an/ed:1,1ère circonscription des Ardennes
ocd-division/country:fr/region:ao/department:an/ed:2,2ème circonscription des Ardennes
ocd-division/country:fr/region:ao/department:an/ed:3,3ème circonscription des Ardennes
ocd-division/country:fr/region:ao/department:br/ed:1,1ère circonscription du Bas-Rhin
ocd-division/country:fr/region:ao/department:br/ed:2,2ème circonscription du Bas-Rhin
ocd-division/country:fr/region:ao/department:br/ed:3,3ème circonscription du Bas-Rhin
ocd-division/country:fr/region:ao/department:br/ed:4,4ème circonscription du Bas-Rhin
ocd-division/country:fr/region:ao/department:br/ed:5,5ème circonscription du Bas-Rhin
ocd-division/country:fr/region:ao/department:br/ed:6,6ème circonscription du Bas-Rhin
ocd-division/country:fr/region:ao/department:br/ed:7,7ème circonscription du Bas-Rhin
ocd-division/country:fr/region:ao/department:br/ed:8,8ème circonscription du Bas-Rhin
ocd-division/country:fr/region:ao/department:br/ed:9,9ème circonscription du Bas-Rhin
ocd-division/country:fr/region:ao/department:hm/ed:1,1ère circonscription de la Haute-Marne
ocd-division/country:fr/region:ao/department:hm/ed:2,2ème circonscription de la Haute-Marne
ocd-division/country:fr/region:ao/department:hr/ed:1,1ère circonscription du Haut-Rhin
ocd-division/country:fr/region:ao/department:hr/ed:2,2ème circonscription du Haut-Rhin
ocd-division/country:fr/region:ao/department:hr/ed:3,3ème circonscription du Haut-Rhin
ocd-division/country:fr/region:ao/department:hr/ed:4,4ème circonscription du Haut-Rhin
ocd-division/country:fr/region:ao/department:hr/ed:5,5ème circonscription du Haut-Rhin
ocd-division/country:fr/region:ao/department:hr/ed:6,6ème circonscription du Haut-Rhin
ocd-division/country:fr/region:ao/department:mm/ed:1,1ère circonscription Meurthe-et-Moselle
ocd-division/country:fr/region:ao/department:mm/ed:2,2ème circonscription de Meurthe-et-Moselle
ocd-division/country:fr/region:ao/department:mm/ed:3,3ème circonscription de Meurthe-et-Moselle
ocd-division/country:fr/region:ao/department:mm/ed:4,4ème circonscription de Meurthe-et-Moselle
ocd-division/country:fr/region:ao/department:mm/ed:5,5ème circonscription de Meurthe-et-Moselle
ocd-division/country:fr/region:ao/department:mm/ed:6,6ème circonscription de Meurthe-et-Moselle
ocd-division/country:fr/region:ao/department:mo/ed:1,1ère circonscription de la Moselle
ocd-division/country:fr/region:ao/department:mo/ed:2,2ème circonscription de la Moselle
ocd-division/country:fr/region:ao/department:mo/ed:3,3ème circonscription de la Moselle
ocd-division/country:fr/region:ao/department:mo/ed:4,4ème circonscription de la Moselle
ocd-division/country:fr/region:ao/department:mo/ed:5,5ème circonscription de la Moselle
ocd-division/country:fr/region:ao/department:mo/ed:6,6ème circonscription de la Moselle
ocd-division/country:fr/region:ao/department:mo/ed:7,7ème circonscription de la Moselle
ocd-division/country:fr/region:ao/department:mo/ed:8,8ème circonscription de la Moselle
ocd-division/country:fr/region:ao/department:mo/ed:9,9ème circonscription de la Moselle
ocd-division/country:fr/region:ao/department:mr/ed:1,1ère circonscription de la Marne
ocd-division/country:fr/region:ao/department:mr/ed:2,2ème circonscription de la Marne
ocd-division/country:fr/region:ao/department:mr/ed:3,3ème circonscription de la Marne
ocd-division/country:fr/region:ao/department:mr/ed:4,4ème circonscription de la Marne
ocd-division/country:fr/region:ao/department:mr/ed:5,5ème circonscription de la Marne
ocd-division/country:fr/region:ao/department:ms/ed:1,1ère circonscription de la Meuse
ocd-division/country:fr/region:ao/department:ms/ed:2,2ème circonscription de la Meuse
ocd-division/country:fr/region:ao/department:vg/ed:1,1ère circonscription des Vosges
ocd-division/country:fr/region:ao/department:vg/ed:2,2ème circonscription des Vosges
ocd-division/country:fr/region:ao/department:vg/ed:3,3ème circonscription des Vosges
ocd-division/country:fr/region:ao/department:vg/ed:4,4ème circonscription des Vosges
ocd-division/country:fr/region:ar/department:ah/ed:1,1ère circonscription de l'Ardèche
ocd-division/country:fr/region:ar/department:ah/ed:2,2ème circonscription de l'Ardèche
ocd-division/country:fr/region:ar/department:ah/ed:3,3ème circonscription de l'Ardèche
ocd-division/country:fr/region:ar/department:ai/ed:1,1ère circonscription de l'Ain
ocd-division/country:fr/region:ar/department:ai/ed:2,2ème circonscription de l'Ain
ocd-division/country:fr/region:ar/department:ai/ed:3,3ème circonscription de l'Ain
ocd-division/country:fr/region:ar/department:ai/ed:4,4ème circonscription de l'Ain
ocd-division/country:fr/region:ar/department:ai/ed:5,5ème circonscription de l'Ain
ocd-division/country:fr/region:ar/department:al/ed:1,1ère circonscription de l'Allier
ocd-division/country:fr/region:ar/department:al/ed:2,2ème circonscription de l'Allier
ocd-division/country:fr/region:ar/department:al/ed:3,3ème circonscription de l'Allier
ocd-division/country:fr/region:ar/department:cl/ed:1,1ère circonscription du Cantal
ocd-division/country:fr/region:ar/department:cl/ed:2,2ème circonscription du Cantal
ocd-division/country:fr/region:ar/department:dm/ed:1,1ère circonscription de la Drôme
ocd-division/country:fr/region:ar/department:dm/ed:2,2ème circonscription de la Drôme
ocd-division/country:fr/region:ar/department:dm/ed:3,3ème circonscription de la Drôme
ocd-division/country:fr/region:ar/department:dm/ed:4,4ème circonscription de la Drôme
ocd-division/country:fr/region:ar/department:hl/ed:1,1ère circonscription de la Haute-Loire
ocd-division/country:fr/region:ar/department:hl/ed:2,2ème circonscription de la Haute-Loire
ocd-division/country:fr/region:ar/department:hs/ed:1,1ère circonscription de la Haute-Savoie
ocd-division/country:fr/region:ar/department:hs/ed:2,2ème circonscription de la Haute-Savoie
ocd-division/country:fr/region:ar/department:hs/ed:3,3ème circonscription de la Haute-Savoie
ocd-division/country:fr/region:ar/department:hs/ed:4,4ème circonscription de la Haute-Savoie
ocd-division/country:fr/region:ar/department:hs/ed:5,5ème circonscription de la Haute-Savoie
ocd-division/country:fr/region:ar/department:hs/ed:6,6ème circonscription de la Haute-Savoie
ocd-division/country:fr/region:ar/department:is/ed:1,1ère circonscription de l'Isère
ocd-division/country:fr/region:ar/department:is/ed:10,10ème circonscription de l'Isère
ocd-division/country:fr/region:ar/department:is/ed:2,2ème circonscription de l'Isère
ocd-division/country:fr/region:ar/department:is/ed:3,3ème circonscription de l'Isère
ocd-division/country:fr/region:ar/department:is/ed:4,4ème circonscription de l'Isère
ocd-division/country:fr/region:ar/department:is/ed:5,5ème circonscription de l'Isère
ocd-division/country:fr/region:ar/department:is/ed:6,6ème circonscription de l'Isère
ocd-division/country:fr/region:ar/department:is/ed:7,7ème circonscription de l'Isère
ocd-division/country:fr/region:ar/department:is/ed:8,8ème circonscription de l'Isère
ocd-division/country:fr/region:ar/department:is/ed:9,9ème circonscription de l'Isère
ocd-division/country:fr/region:ar/department:lr/ed:1,1ère circonscription de la Loire
ocd-division/country:fr/region:ar/department:lr/ed:2,2ème circonscription de la Loire
ocd-division/country:fr/region:ar/department:lr/ed:3,3ème circonscription de la Loire
ocd-division/country:fr/region:ar/department:lr/ed:4,4ème circonscription de la Loire
ocd-division/country:fr/region:ar/department:lr/ed:5,5ème circonscription de la Loire
ocd-division/country:fr/region:ar/department:lr/ed:6,6ème circonscription de la Loire
ocd-division/country:fr/region:ar/department:pd/ed:1,1ère circonscription du Puy-de-Dôme
ocd-division/country:fr/region:ar/department:pd/ed:2,2ème circonscription du Puy-de-Dôme
ocd-division/country:fr/region:ar/department:pd/ed:3,3ème circonscription du Puy-de-Dôme
ocd-division/country:fr/region:ar/department:pd/ed:4,4ème circonscription du Puy-de-Dôme
ocd-division/country:fr/region:ar/department:pd/ed:5,5ème circonscription du Puy-de-Dôme
ocd-division/country:fr/region:ar/department:rh/ed:1,1ère circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:10,10ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:11,11ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:12,12ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:13,13ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:14,14ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:2,2ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:3,3ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:4,4ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:5,5ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:6,6ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:7,7ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:8,8ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:rh/ed:9,9ème circonscription du Rhône
ocd-division/country:fr/region:ar/department:sv/ed:1,1ère circonscription de la Savoie
ocd-division/country:fr/region:ar/department:sv/ed:2,2ème circonscription de la Savoie
ocd-division/country:fr/region:ar/department:sv/ed:3,3ème circonscription de la Savoie
ocd-division/country:fr/region:ar/department:sv/ed:4,4ème circonscription de la Savoie
ocd-division/country:fr/region:bf/department:co/ed:1,1ère circonscription Côte-d'Or
ocd-division/country:fr/region:bf/department:co/ed:2,2ème circonscription Côte-d'Or
ocd-division/country:fr/region:bf/department:co/ed:3,3ème circonscription Côte-d'Or
ocd-division/country:fr/region:bf/department:co/ed:4,4ème circonscription Côte-d'Or
ocd-division/country:fr/region:bf/department:co/ed:5,5ème circonscription Côte-d'Or
ocd-division/country:fr/region:bf/department:db/ed:1,1ère circonscription du Doubs
