ocd-division/country:us/state:ne/sldu:1,31001
ocd-division/country:us/state:ne/sldu:2,31002
ocd-division/country:us/state:ne/sldu:3,31003
ocd-division/country:us/state:ne/sldu:4,31004
ocd-division/country:us/state:ne/sldu:5,31005
ocd-division/country:us/state:ne/sldu:6,31006
ocd-division/country:us/state:ne/sldu:7,31007
ocd-division/country:us/state:ne/sldu:8,31008
ocd-division/country:us/state:ne/sldu:9,31009
ocd-division/country:us/state:ne/sldu:10,31010
ocd-division/country:us/state:ne/sldu:11,31011
ocd-division/country:us/state:ne/sldu:12,31012
ocd-division/country:us/state:ne/sldu:13,31013
ocd-division/country:us/state:ne/sldu:14,31014
ocd-division/country:us/state:ne/sldu:15,31015
ocd-division/country:us/state:ne/sldu:16,31016
ocd-division/country:us/state:ne/sldu:17,31017
ocd-division/country:us/state:ne/sldu:18,31018
ocd-division/country:us/state:ne/sldu:19,31019
ocd-division/country:us/state:ne/sldu:20,31020
ocd-division/country:us/state:ne/sldu:21,31021
ocd-division/country:us/state:ne/sldu:22,31022
ocd-division/country:us/state:ne/sldu:23,31023
ocd-division/country:us/state:ne/sldu:24,31024
ocd-division/country:us/state:ne/sldu:25,31025
ocd-division/country:us/state:ne/sldu:26,31026
ocd-division/country:us/state:ne/sldu:27,31027
ocd-division/country:us/state:ne/sldu:28,31028
ocd-division/country:us/state:ne/sldu:29,31029
ocd-division/country:us/state:ne/sldu:30,31030
ocd-division/country:us/state:ne/sldu:31,31031
ocd-division/country:us/state:ne/sldu:32,31032
ocd-division/country:us/state:ne/sldu:33,31033
ocd-division/country:us/state:ne/sldu:34,31034
ocd-division/country:us/state:ne/sldu:35,31035
ocd-division/country:us/state:ne/sldu:36,31036
ocd-division/country:us/state:ne/sldu:37,31037
ocd-division/country:us/state:ne/sldu:38,31038
ocd-division/country:us/state:ne/sldu:39,31039
ocd-division/country:us/state:ne/sldu:40,31040
ocd-division/country:us/state:ne/sldu:41,31041
ocd-division/country:us/state:ne/sldu:42,31042
ocd-division/country:us/state:ne/sldu:43,31043
ocd-division/country:us/state:ne/sldu:44,31044
ocd-division/country:us/state:ne/sldu:45,31045
ocd-division/country:us/state:ne/sldu:46,31046
ocd-division/country:us/state:ne/sldu:47,31047
ocd-division/country:us/state:ne/sldu:48,31048
ocd-division/country:us/state:ne/sldu:49,31049
