ocd-division/country:us/state:ga/sldu:1,13001
ocd-division/country:us/state:ga/sldu:2,13002
ocd-division/country:us/state:ga/sldu:3,13003
ocd-division/country:us/state:ga/sldu:4,13004
ocd-division/country:us/state:ga/sldu:5,13005
ocd-division/country:us/state:ga/sldu:6,13006
ocd-division/country:us/state:ga/sldu:7,13007
ocd-division/country:us/state:ga/sldu:8,13008
ocd-division/country:us/state:ga/sldu:9,13009
ocd-division/country:us/state:ga/sldu:10,13010
ocd-division/country:us/state:ga/sldu:11,13011
ocd-division/country:us/state:ga/sldu:12,13012
ocd-division/country:us/state:ga/sldu:13,13013
ocd-division/country:us/state:ga/sldu:14,13014
ocd-division/country:us/state:ga/sldu:15,13015
ocd-division/country:us/state:ga/sldu:16,13016
ocd-division/country:us/state:ga/sldu:17,13017
ocd-division/country:us/state:ga/sldu:18,13018
ocd-division/country:us/state:ga/sldu:19,13019
ocd-division/country:us/state:ga/sldu:20,13020
ocd-division/country:us/state:ga/sldu:21,13021
ocd-division/country:us/state:ga/sldu:22,13022
ocd-division/country:us/state:ga/sldu:23,13023
ocd-division/country:us/state:ga/sldu:24,13024
ocd-division/country:us/state:ga/sldu:25,13025
ocd-division/country:us/state:ga/sldu:26,13026
ocd-division/country:us/state:ga/sldu:27,13027
ocd-division/country:us/state:ga/sldu:28,13028
ocd-division/country:us/state:ga/sldu:29,13029
ocd-division/country:us/state:ga/sldu:30,13030
ocd-division/country:us/state:ga/sldu:31,13031
ocd-division/country:us/state:ga/sldu:32,13032
ocd-division/country:us/state:ga/sldu:33,13033
ocd-division/country:us/state:ga/sldu:34,13034
ocd-division/country:us/state:ga/sldu:35,13035
ocd-division/country:us/state:ga/sldu:36,13036
ocd-division/country:us/state:ga/sldu:37,13037
ocd-division/country:us/state:ga/sldu:38,13038
ocd-division/country:us/state:ga/sldu:39,13039
ocd-division/country:us/state:ga/sldu:40,13040
ocd-division/country:us/state:ga/sldu:41,13041
ocd-division/country:us/state:ga/sldu:42,13042
ocd-division/country:us/state:ga/sldu:43,13043
ocd-division/country:us/state:ga/sldu:44,13044
ocd-division/country:us/state:ga/sldu:45,13045
ocd-division/country:us/state:ga/sldu:46,13046
ocd-division/country:us/state:ga/sldu:47,13047
ocd-division/country:us/state:ga/sldu:48,13048
ocd-division/country:us/state:ga/sldu:49,13049
ocd-division/country:us/state:ga/sldu:50,13050
ocd-division/country:us/state:ga/sldu:51,13051
ocd-division/country:us/state:ga/sldu:52,13052
ocd-division/country:us/state:ga/sldu:53,13053
ocd-division/country:us/state:ga/sldu:54,13054
ocd-division/country:us/state:ga/sldu:55,13055
ocd-division/country:us/state:ga/sldu:56,13056
