ocd-division/country:us/state:ny/sldu:1,36001
ocd-division/country:us/state:ny/sldu:2,36002
ocd-division/country:us/state:ny/sldu:3,36003
ocd-division/country:us/state:ny/sldu:4,36004
ocd-division/country:us/state:ny/sldu:5,36005
ocd-division/country:us/state:ny/sldu:6,36006
ocd-division/country:us/state:ny/sldu:7,36007
ocd-division/country:us/state:ny/sldu:8,36008
ocd-division/country:us/state:ny/sldu:9,36009
ocd-division/country:us/state:ny/sldu:10,36010
ocd-division/country:us/state:ny/sldu:11,36011
ocd-division/country:us/state:ny/sldu:12,36012
ocd-division/country:us/state:ny/sldu:13,36013
ocd-division/country:us/state:ny/sldu:14,36014
ocd-division/country:us/state:ny/sldu:15,36015
ocd-division/country:us/state:ny/sldu:16,36016
ocd-division/country:us/state:ny/sldu:17,36017
ocd-division/country:us/state:ny/sldu:18,36018
ocd-division/country:us/state:ny/sldu:19,36019
ocd-division/country:us/state:ny/sldu:20,36020
ocd-division/country:us/state:ny/sldu:21,36021
ocd-division/country:us/state:ny/sldu:22,36022
ocd-division/country:us/state:ny/sldu:23,36023
ocd-division/country:us/state:ny/sldu:24,36024
ocd-division/country:us/state:ny/sldu:25,36025
ocd-division/country:us/state:ny/sldu:26,36026
ocd-division/country:us/state:ny/sldu:27,36027
ocd-division/country:us/state:ny/sldu:28,36028
ocd-division/country:us/state:ny/sldu:29,36029
ocd-division/country:us/state:ny/sldu:30,36030
ocd-division/country:us/state:ny/sldu:31,36031
ocd-division/country:us/state:ny/sldu:32,36032
ocd-division/country:us/state:ny/sldu:33,36033
ocd-division/country:us/state:ny/sldu:34,36034
ocd-division/country:us/state:ny/sldu:35,36035
ocd-division/country:us/state:ny/sldu:36,36036
ocd-division/country:us/state:ny/sldu:37,36037
ocd-division/country:us/state:ny/sldu:38,36038
ocd-division/country:us/state:ny/sldu:39,36039
ocd-division/country:us/state:ny/sldu:40,36040
ocd-division/country:us/state:ny/sldu:41,36041
ocd-division/country:us/state:ny/sldu:42,36042
ocd-division/country:us/state:ny/sldu:43,36043
ocd-division/country:us/state:ny/sldu:44,36044
ocd-division/country:us/state:ny/sldu:45,36045
ocd-division/country:us/state:ny/sldu:46,36046
ocd-division/country:us/state:ny/sldu:47,36047
ocd-division/country:us/state:ny/sldu:48,36048
ocd-division/country:us/state:ny/sldu:49,36049
ocd-division/country:us/state:ny/sldu:50,36050
ocd-division/country:us/state:ny/sldu:51,36051
ocd-division/country:us/state:ny/sldu:52,36052
ocd-division/country:us/state:ny/sldu:53,36053
ocd-division/country:us/state:ny/sldu:54,36054
ocd-division/country:us/state:ny/sldu:55,36055
ocd-division/country:us/state:ny/sldu:56,36056
ocd-division/country:us/state:ny/sldu:57,36057
ocd-division/country:us/state:ny/sldu:58,36058
ocd-division/country:us/state:ny/sldu:59,36059
ocd-division/country:us/state:ny/sldu:60,36060
ocd-division/country:us/state:ny/sldu:61,36061
ocd-division/country:us/state:ny/sldu:62,36062
ocd-division/country:us/state:ny/sldu:63,36063
