ocd-division/country:us/state:ok/sldu:1,40001
ocd-division/country:us/state:ok/sldu:2,40002
ocd-division/country:us/state:ok/sldu:3,40003
ocd-division/country:us/state:ok/sldu:4,40004
ocd-division/country:us/state:ok/sldu:5,40005
ocd-division/country:us/state:ok/sldu:6,40006
ocd-division/country:us/state:ok/sldu:7,40007
ocd-division/country:us/state:ok/sldu:8,40008
ocd-division/country:us/state:ok/sldu:9,40009
ocd-division/country:us/state:ok/sldu:10,40010
ocd-division/country:us/state:ok/sldu:11,40011
ocd-division/country:us/state:ok/sldu:12,40012
ocd-division/country:us/state:ok/sldu:13,40013
ocd-division/country:us/state:ok/sldu:14,40014
ocd-division/country:us/state:ok/sldu:15,40015
ocd-division/country:us/state:ok/sldu:16,40016
ocd-division/country:us/state:ok/sldu:17,40017
ocd-division/country:us/state:ok/sldu:18,40018
ocd-division/country:us/state:ok/sldu:19,40019
ocd-division/country:us/state:ok/sldu:20,40020
ocd-division/country:us/state:ok/sldu:21,40021
ocd-division/country:us/state:ok/sldu:22,40022
ocd-division/country:us/state:ok/sldu:23,40023
ocd-division/country:us/state:ok/sldu:24,40024
ocd-division/country:us/state:ok/sldu:25,40025
ocd-division/country:us/state:ok/sldu:26,40026
ocd-division/country:us/state:ok/sldu:27,40027
ocd-division/country:us/state:ok/sldu:28,40028
ocd-division/country:us/state:ok/sldu:29,40029
ocd-division/country:us/state:ok/sldu:30,40030
ocd-division/country:us/state:ok/sldu:31,40031
ocd-division/country:us/state:ok/sldu:32,40032
ocd-division/country:us/state:ok/sldu:33,40033
ocd-division/country:us/state:ok/sldu:34,40034
ocd-division/country:us/state:ok/sldu:35,40035
ocd-division/country:us/state:ok/sldu:36,40036
ocd-division/country:us/state:ok/sldu:37,40037
ocd-division/country:us/state:ok/sldu:38,40038
ocd-division/country:us/state:ok/sldu:39,40039
ocd-division/country:us/state:ok/sldu:40,40040
ocd-division/country:us/state:ok/sldu:41,40041
ocd-division/country:us/state:ok/sldu:42,40042
ocd-division/country:us/state:ok/sldu:43,40043
ocd-division/country:us/state:ok/sldu:44,40044
ocd-division/country:us/state:ok/sldu:45,40045
ocd-division/country:us/state:ok/sldu:46,40046
ocd-division/country:us/state:ok/sldu:47,40047
ocd-division/country:us/state:ok/sldu:48,40048
