ocd-division/country:us/state:or/sldu:1,41001
ocd-division/country:us/state:or/sldu:2,41002
ocd-division/country:us/state:or/sldu:3,41003
ocd-division/country:us/state:or/sldu:4,41004
ocd-division/country:us/state:or/sldu:5,41005
ocd-division/country:us/state:or/sldu:6,41006
ocd-division/country:us/state:or/sldu:7,41007
ocd-division/country:us/state:or/sldu:8,41008
ocd-division/country:us/state:or/sldu:9,41009
ocd-division/country:us/state:or/sldu:10,41010
ocd-division/country:us/state:or/sldu:11,41011
ocd-division/country:us/state:or/sldu:12,41012
ocd-division/country:us/state:or/sldu:13,41013
ocd-division/country:us/state:or/sldu:14,41014
ocd-division/country:us/state:or/sldu:15,41015
ocd-division/country:us/state:or/sldu:16,41016
ocd-division/country:us/state:or/sldu:17,41017
ocd-division/country:us/state:or/sldu:18,41018
ocd-division/country:us/state:or/sldu:19,41019
ocd-division/country:us/state:or/sldu:20,41020
ocd-division/country:us/state:or/sldu:21,41021
ocd-division/country:us/state:or/sldu:22,41022
ocd-division/country:us/state:or/sldu:23,41023
ocd-division/country:us/state:or/sldu:24,41024
ocd-division/country:us/state:or/sldu:25,41025
ocd-division/country:us/state:or/sldu:26,41026
ocd-division/country:us/state:or/sldu:27,41027
ocd-division/country:us/state:or/sldu:28,41028
ocd-division/country:us/state:or/sldu:29,41029
ocd-division/country:us/state:or/sldu:30,41030
