ocd-division/country:us/state:ri/sldu:1,44001
ocd-division/country:us/state:ri/sldu:2,44002
ocd-division/country:us/state:ri/sldu:3,44003
ocd-division/country:us/state:ri/sldu:4,44004
ocd-division/country:us/state:ri/sldu:5,44005
ocd-division/country:us/state:ri/sldu:6,44006
ocd-division/country:us/state:ri/sldu:7,44007
ocd-division/country:us/state:ri/sldu:8,44008
ocd-division/country:us/state:ri/sldu:9,44009
ocd-division/country:us/state:ri/sldu:10,44010
ocd-division/country:us/state:ri/sldu:11,44011
ocd-division/country:us/state:ri/sldu:12,44012
ocd-division/country:us/state:ri/sldu:13,44013
ocd-division/country:us/state:ri/sldu:14,44014
ocd-division/country:us/state:ri/sldu:15,44015
ocd-division/country:us/state:ri/sldu:16,44016
ocd-division/country:us/state:ri/sldu:17,44017
ocd-division/country:us/state:ri/sldu:18,44018
ocd-division/country:us/state:ri/sldu:19,44019
ocd-division/country:us/state:ri/sldu:20,44020
ocd-division/country:us/state:ri/sldu:21,44021
ocd-division/country:us/state:ri/sldu:22,44022
ocd-division/country:us/state:ri/sldu:23,44023
ocd-division/country:us/state:ri/sldu:24,44024
ocd-division/country:us/state:ri/sldu:25,44025
ocd-division/country:us/state:ri/sldu:26,44026
ocd-division/country:us/state:ri/sldu:27,44027
ocd-division/country:us/state:ri/sldu:28,44028
ocd-division/country:us/state:ri/sldu:29,44029
ocd-division/country:us/state:ri/sldu:30,44030
ocd-division/country:us/state:ri/sldu:31,44031
ocd-division/country:us/state:ri/sldu:32,44032
ocd-division/country:us/state:ri/sldu:33,44033
ocd-division/country:us/state:ri/sldu:34,44034
ocd-division/country:us/state:ri/sldu:35,44035
ocd-division/country:us/state:ri/sldu:36,44036
ocd-division/country:us/state:ri/sldu:37,44037
ocd-division/country:us/state:ri/sldu:38,44038
