id,name
ocd-division/country:za,South Africa
ocd-division/country:za/province:ec,Eastern Cape
ocd-division/country:za/province:fs,Free State
ocd-division/country:za/province:gp,Gauteng
ocd-division/country:za/province:kzn,KwaZulu-Natal
ocd-division/country:za/province:lp,Limpopo
ocd-division/country:za/province:mp,Mpumalanga
ocd-division/country:za/province:nc,Northern Cape
ocd-division/country:za/province:nw,North-West
ocd-division/country:za/province:wc,Western Cape
