id,name
ocd-division/country:bd/cd:rajbari_1,Rajbari-1
ocd-division/country:bd/cd:rajbari_2,Rajbari-2
ocd-division/country:bd/cd:shariatpur_1,Shariatpur-1
ocd-division/country:bd/cd:shariatpur_2,Shariatpur-2
ocd-division/country:bd/cd:shariatpur_3,Shariatpur-3
ocd-division/country:bd/cd:tangail_1,Tangail-1
ocd-division/country:bd/cd:tangail_2,Tangail-2
ocd-division/country:bd/cd:tangail_3,Tangail-3
ocd-division/country:bd/cd:tangail_4,Tangail-4
ocd-division/country:bd/cd:tangail_5,Tangail-5
ocd-division/country:bd/cd:tangail_6,Tangail-6
ocd-division/country:bd/cd:tangail_7,Tangail-7
ocd-division/country:bd/cd:tangail_8,Tangail-8
ocd-division/country:bd/cd:bogra_1,Bogra-1
ocd-division/country:bd/cd:bogra_2,Bogra-2
ocd-division/country:bd/cd:bogra_3,Bogra-3
ocd-division/country:bd/cd:bogra_4,Bogra-4
ocd-division/country:bd/cd:bogra_5,Bogra-5
ocd-division/country:bd/cd:bogra_6,Bogra-6
ocd-division/country:bd/cd:bogra_7,Bogra-7
ocd-division/country:bd/cd:naogaon_1,Naogaon-1
ocd-division/country:bd/cd:naogaon_2,Naogaon-2
ocd-division/country:bd/cd:naogaon_3,Naogaon-3
ocd-division/country:bd/cd:naogaon_4,Naogaon-4
ocd-division/country:bd/cd:naogaon_5,Naogaon-5
ocd-division/country:bd/cd:naogaon_6,Naogaon-6
ocd-division/country:bd/cd:rajshahi_1,Rajshahi-1
ocd-division/country:bd/cd:rajshahi_2,Rajshahi-2
ocd-division/country:bd/cd:rajshahi_3,Rajshahi-3
ocd-division/country:bd/cd:rajshahi_4,Rajshahi-4
ocd-division/country:bd/cd:rajshahi_5,Rajshahi-5
ocd-division/country:bd/cd:rajshahi_6,Rajshahi-6
ocd-division/country:bd/cd:sirajganj_1,Sirajganj-1
ocd-division/country:bd/cd:sirajganj_2,Sirajganj-2
ocd-division/country:bd/cd:sirajganj_3,Sirajganj-3
ocd-division/country:bd/cd:sirajganj_4,Sirajganj-4
ocd-division/country:bd/cd:sirajganj_5,Sirajganj-5
ocd-division/country:bd/cd:sirajganj_6,Sirajganj-6
ocd-division/country:bd/cd:pabna_1,Pabna-1
ocd-division/country:bd/cd:pabna_2,Pabna-2
ocd-division/country:bd/cd:pabna_3,Pabna-3
ocd-division/country:bd/cd:pabna_4,Pabna-4
ocd-division/country:bd/cd:pabna_5,Pabna-5
ocd-division/country:bd/cd:natore_1,Natore-1
ocd-division/country:bd/cd:natore_2,Natore-2
ocd-division/country:bd/cd:natore_3,Natore-3
ocd-division/country:bd/cd:natore_4,Natore-4
ocd-division/country:bd/cd:chapainawabganj_1,Chapainawabganj-1
ocd-division/country:bd/cd:chapainawabganj_2,Chapainawabganj-2
ocd-division/country:bd/cd:chapainawabganj_3,Chapainawabganj-3
ocd-division/country:bd/cd:jaipurhat_1,Jaipurhat-1
ocd-division/country:bd/cd:jaipurhat_2,Jaipurhat-2
ocd-division/country:bd/cd:khulna_1,Khulna-1
ocd-division/country:bd/cd:khulna_2,Khulna-2
ocd-division/country:bd/cd:khulna_3,Khulna-3
ocd-division/country:bd/cd:khulna_4,Khulna-4
ocd-division/country:bd/cd:khulna_5,Khulna-5
ocd-division/country:bd/cd:khulna_6,Khulna-6
ocd-division/country:bd/cd:satkhira_1,Satkhira-1
ocd-division/country:bd/cd:satkhira_2,Satkhira-2
ocd-division/country:bd/cd:satkhira_3,Satkhira-3
ocd-division/country:bd/cd:satkhira_4,Satkhira-4
ocd-division/country:bd/cd:bagerhat_1,Bagerhat-1
ocd-division/country:bd/cd:bagerhat_2,Bagerhat-2
ocd-division/country:bd/cd:bagerhat_3,Bagerhat-3
ocd-division/country:bd/cd:bagerhat_4,Bagerhat-4
ocd-division/country:bd/cd:jessore_1,Jessore-1
ocd-division/country:bd/cd:jessore_2,Jessore-2
ocd-division/country:bd/cd:jessore_3,Jessore-3
ocd-division/country:bd/cd:jessore_4,Jessore-4
ocd-division/country:bd/cd:jessore_5,Jessore-5
ocd-division/country:bd/cd:jessore_6,Jessore-6
ocd-division/country:bd/cd:narail_1,Narail-1
ocd-division/country:bd/cd:narail_2,Narail-2
ocd-division/country:bd/cd:jhenaidah_1,Jhenaidah-1
ocd-division/country:bd/cd:jhenaidah_2,Jhenaidah-2
ocd-division/country:bd/cd:jhenaidah_3,Jhenaidah-3
ocd-division/country:bd/cd:jhenaidah_4,Jhenaidah-4
ocd-division/country:bd/cd:kushtia_1,Kushtia-1
ocd-division/country:bd/cd:kushtia_2,Kushtia-2
ocd-division/country:bd/cd:kushtia_3,Kushtia-3
ocd-division/country:bd/cd:kushtia_4,Kushtia-4
ocd-division/country:bd/cd:magura_1,Magura-1
ocd-division/country:bd/cd:magura_2,Magura-2
ocd-division/country:bd/cd:meherpur_1,Meherpur-1
ocd-division/country:bd/cd:meherpur_2,Meherpur-2
ocd-division/country:bd/cd:chuadanga_1,Chuadanga-1
ocd-division/country:bd/cd:chuadanga_2,Chuadanga-2
ocd-division/country:bd/cd:barisal_1,Barisal-1
ocd-division/country:bd/cd:barisal_2,Barisal-2
ocd-division/country:bd/cd:barisal_3,Barisal-3
ocd-division/country:bd/cd:barisal_4,Barisal-4
ocd-division/country:bd/cd:barisal_5,Barisal-5
ocd-division/country:bd/cd:barisal_6,Barisal-6
ocd-division/country:bd/cd:patuakhali_1,Patuakhali-1
ocd-division/country:bd/cd:patuakhali_2,Patuakhali-2
ocd-division/country:bd/cd:patuakhali_3,Patuakhali-3
ocd-division/country:bd/cd:patuakhali_4,Patuakhali-4
ocd-division/country:bd/cd:barguna_1,Barguna-1
ocd-division/country:bd/cd:barguna_2,Barguna-2
ocd-division/country:bd/cd:bhola_1,Bhola-1
ocd-division/country:bd/cd:bhola_2,Bhola-2
ocd-division/country:bd/cd:bhola_3,Bhola-3
ocd-division/country:bd/cd:bhola_4,Bhola-4
ocd-division/country:bd/cd:jhalokathi_1,Jhalokathi-1
ocd-division/country:bd/cd:jhalokathi_2,Jhalokathi-2
ocd-division/country:bd/cd:pirojpur_1,Pirojpur-1
ocd-division/country:bd/cd:pirojpur_2,Pirojpur-2
ocd-division/country:bd/cd:pirojpur_3,Pirojpur-3
ocd-division/country:bd/cd:gaibandha_1,Gaibandha-1
ocd-division/country:bd/cd:gaibandha_2,Gaibandha-2
ocd-division/country:bd/cd:gaibandha_3,Gaibandha-3
ocd-division/country:bd/cd:gaibandha_4,Gaibandha-4
ocd-division/country:bd/cd:gaibandha_5,Gaibandha-5
ocd-division/country:bd/cd:kurigram_1,Kurigram-1
ocd-division/country:bd/cd:kurigram_2,Kurigram-2
ocd-division/country:bd/cd:kurigram_3,Kurigram-3
ocd-division/country:bd/cd:kurigram_4,Kurigram-4
ocd-division/country:bd/cd:lalmonirhat_1,Lalmonirhat-1
ocd-division/country:bd/cd:lalmonirhat_2,Lalmonirhat-2
ocd-division/country:bd/cd:lalmonirhat_3,Lalmonirhat-3
ocd-division/country:bd/cd:nilphamari_1,Nilphamari-1
ocd-division/country:bd/cd:nilphamari_2,Nilphamari-2
ocd-division/country:bd/cd:nilphamari_3,Nilphamari-3
ocd-division/country:bd/cd:nilphamari_4,Nilphamari-4
ocd-division/country:bd/cd:thakurgaon_1,Thakurgaon-1
ocd-division/country:bd/cd:thakurgaon_2,Thakurgaon-2
ocd-division/country:bd/cd:thakurgaon_3,Thakurgaon-3
ocd-division/country:bd/cd:rangpur_1,Rangpur-1
ocd-division/country:bd/cd:rangpur_2,Rangpur-2
ocd-division/country:bd/cd:rangpur_3,Rangpur-3
ocd-division/country:bd/cd:rangpur_4,Rangpur-4
ocd-division/country:bd/cd:rangpur_5,Rangpur-5
ocd-division/country:bd/cd:rangpur_6,Rangpur-6
ocd-division/country:bd/cd:panchagarh_1,Panchagarh-1
ocd-division/country:bd/cd:panchagarh_2,Panchagarh-2
ocd-division/country:bd/cd:dinajpur_1,Dinajpur-1
ocd-division/country:bd/cd:dinajpur_2,Dinajpur-2
ocd-division/country:bd/cd:dinajpur_3,Dinajpur-3
ocd-division/country:bd/cd:dinajpur_4,Dinajpur-4
ocd-division/country:bd/cd:dinajpur_5,Dinajpur-5
ocd-division/country:bd/cd:dinajpur_6,Dinajpur-6
ocd-division/country:bd/cd:mymensingh_1,Mymensingh-1
ocd-division/country:bd/cd:mymensingh_2,Mymensingh-2
ocd-division/country:bd/cd:mymensingh_3,Mymensingh-3
ocd-division/country:bd/cd:mymensingh_4,Mymensingh-4
ocd-division/country:bd/cd:mymensingh_5,Mymensingh-5
ocd-division/country:bd/cd:mymensingh_6,Mymensingh-6
ocd-division/country:bd/cd:mymensingh_7,Mymensingh-7
ocd-division/country:bd/cd:mymensingh_8,Mymensingh-8
ocd-division/country:bd/cd:mymensingh_9,Mymensingh-9
ocd-division/country:bd/cd:mymensingh_10,Mymensingh-10
ocd-division/country:bd/cd:mymensingh_11,Mymensingh-11
ocd-division/country:bd/cd:jamalpur_1,Jamalpur-1
ocd-division/country:bd/cd:jamalpur_2,Jamalpur-2
ocd-division/country:bd/cd:jamalpur_3,Jamalpur-3
ocd-division/country:bd/cd:jamalpur_4,Jamalpur-4
ocd-division/country:bd/cd:jamalpur_5,Jamalpur-5
ocd-division/country:bd/cd:netrokona_1,Netrokona-1
ocd-division/country:bd/cd:netrokona_2,Netrokona-2
ocd-division/country:bd/cd:netrokona_3,Netrokona-3
ocd-division/country:bd/cd:netrokona_4,Netrokona-4
ocd-division/country:bd/cd:netrokona_5,Netrokona-5
ocd-division/country:bd/cd:sherpur_1,Sherpur-1
ocd-division/country:bd/cd:sherpur_2,Sherpur-2
ocd-division/country:bd/cd:sherpur_3,Sherpur-3
ocd-division/country:bd/cd:sylhet_1,Sylhet-1
ocd-division/country:bd/cd:sylhet_2,Sylhet-2
ocd-division/country:bd/cd:sylhet_3,Sylhet-3
ocd-division/country:bd/cd:sylhet_4,Sylhet-4
ocd-division/country:bd/cd:sylhet_5,Sylhet-5
ocd-division/country:bd/cd:sylhet_6,Sylhet-6
ocd-division/country:bd/cd:habiganj_1,Habiganj-1
ocd-division/country:bd/cd:habiganj_2,Habiganj-2
ocd-division/country:bd/cd:habiganj_3,Habiganj-3
ocd-division/country:bd/cd:habiganj_4,Habiganj-4
ocd-division/country:bd/cd:maulvibazar_1,Maulvibazar-1
ocd-division/country:bd/cd:maulvibazar_2,Maulvibazar-2
ocd-division/country:bd/cd:maulvibazar_3,Maulvibazar-3
ocd-division/country:bd/cd:maulvibazar_4,Maulvibazar-4
ocd-division/country:bd/cd:sunamganj_1,Sunamganj-1
ocd-division/country:bd/cd:sunamganj_2,Sunamganj-2
ocd-division/country:bd/cd:sunamganj_3,Sunamganj-3
ocd-division/country:bd/cd:sunamganj_4,Sunamganj-4
ocd-division/country:bd/cd:sunamganj_5,Sunamganj-5
ocd-division/country:bd/cd:chittagong_1,Chittagong-1
ocd-division/country:bd/cd:chittagong_2,Chittagong-2
ocd-division/country:bd/cd:chittagong_3,Chittagong-3
ocd-division/country:bd/cd:chittagong_4,Chittagong-4
ocd-division/country:bd/cd:chittagong_5,Chittagong-5
ocd-division/country:bd/cd:chittagong_6,Chittagong-6
ocd-division/country:bd/cd:chittagong_7,Chittagong-7
ocd-division/country:bd/cd:chittagong_8,Chittagong-8
ocd-division/country:bd/cd:chittagong_9,Chittagong-9
ocd-division/country:bd/cd:chittagong_10,Chittagong-10
ocd-division/country:bd/cd:chittagong_11,Chittagong-11
ocd-division/country:bd/cd:chittagong_12,Chittagong-12
ocd-division/country:bd/cd:chittagong_13,Chittagong-13
ocd-division/country:bd/cd:chittagong_14,Chittagong-14
ocd-division/country:bd/cd:chittagong_15,Chittagong-15
ocd-division/country:bd/cd:chittagong_16,Chittagong-16
ocd-division/country:bd/cd:rangamati_1,Rangamati-1
ocd-division/country:bd/cd:bandarban_1,Bandarban-1
ocd-division/country:bd/cd:khagrachari_1,Khagrachari-1
ocd-division/country:bd/cd:coxs_bazar_1,Cox’s Bazar-1
ocd-division/country:bd/cd:coxs_bazar_2,Cox’s Bazar-2
ocd-division/country:bd/cd:coxs_bazar_3,Cox’s Bazar-3
ocd-division/country:bd/cd:coxs_bazar_4,Cox’s Bazar-4
ocd-division/country:bd/cd:feni_1,Feni-1
ocd-division/country:bd/cd:feni_2,Feni-2
ocd-division/country:bd/cd:feni_3,Feni-3
ocd-division/country:bd/cd:brahmanbaria_1,Brahmanbaria-1
ocd-division/country:bd/cd:brahmanbaria_2,Brahmanbaria-2
ocd-division/country:bd/cd:brahmanbaria_3,Brahmanbaria-3
ocd-division/country:bd/cd:brahmanbaria_4,Brahmanbaria-4
ocd-division/country:bd/cd:brahmanbaria_5,Brahmanbaria-5
ocd-division/country:bd/cd:brahmanbaria_6,Brahmanbaria-6
ocd-division/country:bd/cd:lakshmipur_1,Lakshmipur-1
ocd-division/country:bd/cd:lakshmipur_2,Lakshmipur-2
ocd-division/country:bd/cd:lakshmipur_3,Lakshmipur-3
ocd-division/country:bd/cd:lakshmipur_4,Lakshmipur-4
ocd-division/country:bd/cd:comilla_1,Comilla-1
ocd-division/country:bd/cd:comilla_2,Comilla-2
ocd-division/country:bd/cd:comilla_3,Comilla-3
ocd-division/country:bd/cd:comilla_4,Comilla-4
ocd-division/country:bd/cd:comilla_5,Comilla-5
ocd-division/country:bd/cd:comilla_6,Comilla-6
ocd-division/country:bd/cd:comilla_7,Comilla-7
ocd-division/country:bd/cd:comilla_8,Comilla-8
ocd-division/country:bd/cd:comilla_9,Comilla-9
ocd-division/country:bd/cd:comilla_10,Comilla-10
ocd-division/country:bd/cd:comilla_11,Comilla-11
ocd-division/country:bd/cd:chandpur_1,Chandpur-1
ocd-division/country:bd/cd:chandpur_2,Chandpur-2
ocd-division/country:bd/cd:chandpur_3,Chandpur-3
ocd-division/country:bd/cd:chandpur_4,Chandpur-4
ocd-division/country:bd/cd:chandpur_5,Chandpur-5
ocd-division/country:bd/cd:noakhali_1,Noakhali-1
ocd-division/country:bd/cd:noakhali_2,Noakhali-2
ocd-division/country:bd/cd:noakhali_3,Noakhali-3
ocd-division/country:bd/cd:noakhali_4,Noakhali-4
ocd-division/country:bd/cd:noakhali_5,Noakhali-5
ocd-division/country:bd/cd:noakhali_6,Noakhali-6
