ocd-division/country:us/state:pa/county:adams,42001
ocd-division/country:us/state:pa/county:adams/place:berwick,4200105880
ocd-division/country:us/state:pa/county:adams/place:butler,4200110456
ocd-division/country:us/state:pa/county:adams/place:conewago,4200115632
ocd-division/country:us/state:pa/county:adams/place:cumberland,4200117640
ocd-division/country:us/state:pa/county:adams/place:franklin,4200127320
ocd-division/country:us/state:pa/county:adams/place:freedom,4200127704
ocd-division/country:us/state:pa/county:adams/place:germany,4200128936
ocd-division/country:us/state:pa/county:adams/place:hamilton,4200132144
ocd-division/country:us/state:pa/county:adams/place:hamiltonban,4200132200
ocd-division/country:us/state:pa/county:adams/place:highland,4200134424
ocd-division/country:us/state:pa/county:adams/place:huntington,4200136424
ocd-division/country:us/state:pa/county:adams/place:latimore,4200141672
ocd-division/country:us/state:pa/county:adams/place:liberty,4200143056
ocd-division/country:us/state:pa/county:adams/place:menallen,4200148608
ocd-division/country:us/state:pa/county:adams/place:mount_joy,4200151640
ocd-division/country:us/state:pa/county:adams/place:mount_pleasant,4200151776
ocd-division/country:us/state:pa/county:adams/place:oxford,4200157472
ocd-division/country:us/state:pa/county:adams/place:reading,4200163616
ocd-division/country:us/state:pa/county:adams/place:straban,4200174680
ocd-division/country:us/state:pa/county:adams/place:tyrone,4200178160
ocd-division/country:us/state:pa/county:adams/place:union,4200178264
ocd-division/country:us/state:pa/county:allegheny,42003
ocd-division/country:us/state:pa/county:allegheny/place:aleppo,4200300724
ocd-division/country:us/state:pa/county:allegheny/place:baldwin,4200303932
ocd-division/country:us/state:pa/county:allegheny/place:collier,4200315216
ocd-division/country:us/state:pa/county:allegheny/place:crescent,4200317048
ocd-division/country:us/state:pa/county:allegheny/place:east_deer,4200321024
ocd-division/country:us/state:pa/county:allegheny/place:elizabeth,4200323000
ocd-division/country:us/state:pa/county:allegheny/place:fawn,4200325400
ocd-division/country:us/state:pa/county:allegheny/place:findlay,4200325904
ocd-division/country:us/state:pa/county:allegheny/place:forward,4200326896
ocd-division/country:us/state:pa/county:allegheny/place:frazer,4200327608
ocd-division/country:us/state:pa/county:allegheny/place:hampton,4200332328
ocd-division/country:us/state:pa/county:allegheny/place:harmar,4200332624
ocd-division/country:us/state:pa/county:allegheny/place:harrison,4200332832
ocd-division/country:us/state:pa/county:allegheny/place:indiana,4200336808
ocd-division/country:us/state:pa/county:allegheny/place:kennedy,4200339312
ocd-division/country:us/state:pa/county:allegheny/place:kilbuck,4200339624
ocd-division/country:us/state:pa/county:allegheny/place:leet,4200342368
