ocd-division/country:us/state:me/county:androscoggin,23001
ocd-division/country:us/state:me/county:aroostook,23003
ocd-division/country:us/state:me/county:cumberland,23005
ocd-division/country:us/state:me/county:franklin,23007
ocd-division/country:us/state:me/county:hancock,23009
ocd-division/country:us/state:me/county:kennebec,23011
ocd-division/country:us/state:me/county:knox,23013
ocd-division/country:us/state:me/county:lincoln,23015
ocd-division/country:us/state:me/county:oxford,23017
ocd-division/country:us/state:me/county:penobscot,23019
ocd-division/country:us/state:me/county:piscataquis,23021
ocd-division/country:us/state:me/county:sagadahoc,23023
ocd-division/country:us/state:me/county:somerset,23025
ocd-division/country:us/state:me/county:waldo,23027
ocd-division/country:us/state:me/county:washington,23029
ocd-division/country:us/state:me/county:york,23031
ocd-division/country:us/state:me/place:abbot,2302100100
ocd-division/country:us/state:me/place:acton,2303100275
ocd-division/country:us/state:me/place:addison,2302900380
ocd-division/country:us/state:me/place:albion,2301100590
ocd-division/country:us/state:me/place:alexander,2302900660
ocd-division/country:us/state:me/place:alfred,2303100730
ocd-division/country:us/state:me/place:allagash,2300300800
ocd-division/country:us/state:me/place:alna,2301501010
ocd-division/country:us/state:me/place:alton,2301901115
ocd-division/country:us/state:me/place:amherst,2300901185
ocd-division/country:us/state:me/place:amity,2300301220
ocd-division/country:us/state:me/place:andover,2301701325
ocd-division/country:us/state:me/place:anson,2302501395
ocd-division/country:us/state:me/place:appleton,2301301465
ocd-division/country:us/state:me/place:arrowsic,2302301570
ocd-division/country:us/state:me/place:arundel,2303101605
ocd-division/country:us/state:me/place:ashland,2300301710
ocd-division/country:us/state:me/place:athens,2302501885
ocd-division/country:us/state:me/place:atkinson,2302101920
ocd-division/country:us/state:me/place:auburn,2302060
ocd-division/country:us/state:me/place:augusta,2302100
ocd-division/country:us/state:me/place:aurora,2300902165
ocd-division/country:us/state:me/place:avon,2300702235
ocd-division/country:us/state:me/place:baileyville,2302902480
ocd-division/country:us/state:me/place:baldwin,2300502655
ocd-division/country:us/state:me/place:bancroft,2300302760
