ocd-division/country:us/state:fl/county:alachua,12001
ocd-division/country:us/state:fl/county:baker,12003
ocd-division/country:us/state:fl/county:bay,12005
ocd-division/country:us/state:fl/county:bradford,12007
ocd-division/country:us/state:fl/county:brevard,12009
ocd-division/country:us/state:fl/county:broward,12011
ocd-division/country:us/state:fl/county:calhoun,12013
ocd-division/country:us/state:fl/county:charlotte,12015
ocd-division/country:us/state:fl/county:citrus,12017
ocd-division/country:us/state:fl/county:clay,12019
ocd-division/country:us/state:fl/county:collier,12021
ocd-division/country:us/state:fl/county:columbia,12023
ocd-division/country:us/state:fl/county:desoto,12027
ocd-division/country:us/state:fl/county:dixie,12029
ocd-division/country:us/state:fl/county:duval,12031
ocd-division/country:us/state:fl/county:escambia,12033
ocd-division/country:us/state:fl/county:flagler,12035
ocd-division/country:us/state:fl/county:franklin,12037
ocd-division/country:us/state:fl/county:gadsden,12039
ocd-division/country:us/state:fl/county:gilchrist,12041
ocd-division/country:us/state:fl/county:glades,12043
ocd-division/country:us/state:fl/county:gulf,12045
ocd-division/country:us/state:fl/county:hamilton,12047
ocd-division/country:us/state:fl/county:hardee,12049
ocd-division/country:us/state:fl/county:hendry,12051
ocd-division/country:us/state:fl/county:hernando,12053
ocd-division/country:us/state:fl/county:highlands,12055
ocd-division/country:us/state:fl/county:hillsborough,12057
ocd-division/country:us/state:fl/county:holmes,12059
ocd-division/country:us/state:fl/county:indian_river,12061
ocd-division/country:us/state:fl/county:jackson,12063
ocd-division/country:us/state:fl/county:jefferson,12065
ocd-division/country:us/state:fl/county:lafayette,12067
ocd-division/country:us/state:fl/county:lake,12069
ocd-division/country:us/state:fl/county:lee,12071
ocd-division/country:us/state:fl/county:leon,12073
ocd-division/country:us/state:fl/county:levy,12075
ocd-division/country:us/state:fl/county:liberty,12077
ocd-division/country:us/state:fl/county:madison,12079
ocd-division/country:us/state:fl/county:manatee,12081
ocd-division/country:us/state:fl/county:marion,12083
ocd-division/country:us/state:fl/county:martin,12085
ocd-division/country:us/state:fl/county:miami-dade,12086
ocd-division/country:us/state:fl/county:monroe,12087
ocd-division/country:us/state:fl/county:nassau,12089
ocd-division/country:us/state:fl/county:okaloosa,12091
ocd-division/country:us/state:fl/county:okeechobee,12093
ocd-division/country:us/state:fl/county:orange,12095
ocd-division/country:us/state:fl/county:osceola,12097
ocd-division/country:us/state:fl/county:palm_beach,12099
ocd-division/country:us/state:fl/county:pasco,12101
ocd-division/country:us/state:fl/county:pinellas,12103
ocd-division/country:us/state:fl/county:polk,12105
ocd-division/country:us/state:fl/county:putnam,12107
ocd-division/country:us/state:fl/county:santa_rosa,12113
ocd-division/country:us/state:fl/county:sarasota,12115
ocd-division/country:us/state:fl/county:seminole,12117
ocd-division/country:us/state:fl/county:st_johns,12109
ocd-division/country:us/state:fl/county:st_lucie,12111
ocd-division/country:us/state:fl/county:sumter,12119
ocd-division/country:us/state:fl/county:suwannee,12121
ocd-division/country:us/state:fl/county:taylor,12123
ocd-division/country:us/state:fl/county:union,12125
ocd-division/country:us/state:fl/county:volusia,12127
ocd-division/country:us/state:fl/county:wakulla,12129
ocd-division/country:us/state:fl/county:walton,12131
ocd-division/country:us/state:fl/county:washington,12133
ocd-division/country:us/state:fl/place:alachua,1200375
ocd-division/country:us/state:fl/place:alford,1200625
ocd-division/country:us/state:fl/place:altamonte_springs,1200950
ocd-division/country:us/state:fl/place:altha,1201000
ocd-division/country:us/state:fl/place:anna_maria,1201475
ocd-division/country:us/state:fl/place:apalachicola,1201625
ocd-division/country:us/state:fl/place:apopka,1201700
ocd-division/country:us/state:fl/place:arcadia,1201750
ocd-division/country:us/state:fl/place:archer,1201775
ocd-division/country:us/state:fl/place:astatula,1202250
ocd-division/country:us/state:fl/place:atlantic_beach,1202400
ocd-division/country:us/state:fl/place:atlantis,1202500
ocd-division/country:us/state:fl/place:auburndale,1202550
ocd-division/country:us/state:fl/place:aventura,1202681
ocd-division/country:us/state:fl/place:avon_park,1202750
ocd-division/country:us/state:fl/place:bal_harbour,1203275
ocd-division/country:us/state:fl/place:baldwin,1203250
ocd-division/country:us/state:fl/place:bartow,1203675
ocd-division/country:us/state:fl/place:bascom,1203725
ocd-division/country:us/state:fl/place:bay_harbor_islands,1203975
ocd-division/country:us/state:fl/place:bay_lake,1204150
ocd-division/country:us/state:fl/place:bell,1204975
ocd-division/country:us/state:fl/place:belle_glade,1205200
ocd-division/country:us/state:fl/place:belle_isle,1205300
ocd-division/country:us/state:fl/place:belleair,1205075
ocd-division/country:us/state:fl/place:belleair_beach,1205100
ocd-division/country:us/state:fl/place:belleair_bluffs,1205125
ocd-division/country:us/state:fl/place:belleair_shore,1205150
ocd-division/country:us/state:fl/place:belleview,1205375
ocd-division/country:us/state:fl/place:beverly_beach,1206100
ocd-division/country:us/state:fl/place:biscayne_park,1206600
ocd-division/country:us/state:fl/place:blountstown,1206925
ocd-division/country:us/state:fl/place:boca_raton,1207300
ocd-division/country:us/state:fl/place:bonifay,1207450
ocd-division/country:us/state:fl/place:bonita_springs,1207525
ocd-division/country:us/state:fl/place:bowling_green,1207775
ocd-division/country:us/state:fl/place:boynton_beach,1207875
ocd-division/country:us/state:fl/place:bradenton,1207950
ocd-division/country:us/state:fl/place:bradenton_beach,1207975
ocd-division/country:us/state:fl/place:branford,1208175
ocd-division/country:us/state:fl/place:briny_breezes,1208575
ocd-division/country:us/state:fl/place:bristol,1208600
ocd-division/country:us/state:fl/place:bronson,1208700
