ocd-division/country:us/state:ct/county:fairfield,09001
ocd-division/country:us/state:ct/county:hartford,09003
ocd-division/country:us/state:ct/county:litchfield,09005
ocd-division/country:us/state:ct/county:middlesex,09007
ocd-division/country:us/state:ct/county:new_haven,09009
ocd-division/country:us/state:ct/county:new_london,09011
ocd-division/country:us/state:ct/county:tolland,09013
ocd-division/country:us/state:ct/county:windham,09015
ocd-division/country:us/state:ct/place:ansonia,0901150
ocd-division/country:us/state:ct/place:bantam,0902690
ocd-division/country:us/state:ct/place:bridgeport,0908000
ocd-division/country:us/state:ct/place:bristol,0908420
ocd-division/country:us/state:ct/place:danbury,0918430
ocd-division/country:us/state:ct/place:danielson,0918780
ocd-division/country:us/state:ct/place:derby,0919480
ocd-division/country:us/state:ct/place:fenwick,0927810
ocd-division/country:us/state:ct/place:groton,0934180
ocd-division/country:us/state:ct/place:groton_long_point,0934460
ocd-division/country:us/state:ct/place:hartford,0937000
ocd-division/country:us/state:ct/place:jewett_city,0939940
ocd-division/country:us/state:ct/place:litchfield,0943300
ocd-division/country:us/state:ct/place:meriden,0946450
ocd-division/country:us/state:ct/place:middletown,0947290
ocd-division/country:us/state:ct/place:naugatuck,0949880
ocd-division/country:us/state:ct/place:new_britain,0950370
ocd-division/country:us/state:ct/place:new_haven,0952000
ocd-division/country:us/state:ct/place:new_london,0952280
ocd-division/country:us/state:ct/place:newtown,0952910
ocd-division/country:us/state:ct/place:norwalk,0955990
ocd-division/country:us/state:ct/place:norwich,0956200
ocd-division/country:us/state:ct/place:shelton,0968100
ocd-division/country:us/state:ct/place:stamford,0973000
ocd-division/country:us/state:ct/place:stonington,0973700
ocd-division/country:us/state:ct/place:torrington,0976500
ocd-division/country:us/state:ct/place:waterbury,0980000
ocd-division/country:us/state:ct/place:west_haven,0982800
ocd-division/country:us/state:ct/place:woodmont,0988050
ocd-division/country:us/state:ct/place:andover,0901301080
ocd-division/country:us/state:ct/place:ashford,0901501430
ocd-division/country:us/state:ct/place:avon,0900302060
ocd-division/country:us/state:ct/place:barkhamsted,0900502760
ocd-division/country:us/state:ct/place:beacon_falls,0900903250
ocd-division/country:us/state:ct/place:berlin,0900304300
ocd-division/country:us/state:ct/place:bethany,0900904580
ocd-division/country:us/state:ct/place:bethel,0900104720
