id,name
ocd-division/country:ca/region:1,Atlantic
ocd-division/country:ca/region:2,Quebec
ocd-division/country:ca/region:3,Ontario
ocd-division/country:ca/region:4,Prairies
ocd-division/country:ca/region:5,British Columbia
ocd-division/country:ca/region:6,Territories
