id,name
ocd-division/country:ca/province:qc/ed:236,La Pinière
ocd-division/country:ca/province:qc/ed:244,Laporte
ocd-division/country:ca/province:qc/ed:232,La Prairie
ocd-division/country:ca/province:qc/ed:554,L'Assomption
ocd-division/country:ca/province:qc/ed:344,Laurier-Dorion
ocd-division/country:ca/province:qc/ed:454,Laval-des-Rapides
ocd-division/country:ca/province:qc/ed:670,Laviolette-Saint-Maurice
ocd-division/country:ca/province:qc/ed:530,Les Plaines
ocd-division/country:ca/province:qc/ed:818,Lévis
ocd-division/country:ca/province:qc/ed:810,Lotbinière-Frontenac
ocd-division/country:ca/province:qc/ed:708,Louis-Hébert
ocd-division/country:ca/province:qc/ed:304,Marguerite-Bourgeoys
ocd-division/country:ca/province:qc/ed:246,Marie-Victorin
ocd-division/country:ca/province:qc/ed:306,Marquette
ocd-division/country:ca/province:qc/ed:666,Maskinongé
ocd-division/country:ca/province:qc/ed:548,Masson
ocd-division/country:ca/province:qc/ed:842,Matane-Matapédia
ocd-division/country:ca/province:qc/ed:340,Maurice-Richard
ocd-division/country:ca/province:qc/ed:104,Mégantic
ocd-division/country:ca/province:qc/ed:350,Mercier
ocd-division/country:ca/province:qc/ed:482,Mille-Îles
ocd-division/country:ca/province:qc/ed:514,Mirabel
ocd-division/country:ca/province:qc/ed:252,Montarville
ocd-division/country:ca/province:qc/ed:742,Montmorency
ocd-division/country:ca/province:qc/ed:336,Mont-Royal-Outremont
ocd-division/country:ca/province:qc/ed:312,Nelligan
ocd-division/country:ca/province:qc/ed:150,Nicolet-Bécancour
ocd-division/country:ca/province:qc/ed:324,Notre-Dame-de-Grâce
ocd-division/country:ca/province:qc/ed:120,Orford
ocd-division/country:ca/province:qc/ed:626,Papineau
ocd-division/country:ca/province:qc/ed:380,Pointe-aux-Trembles
ocd-division/country:ca/province:qc/ed:608,Pontiac
ocd-division/country:ca/province:qc/ed:714,Portneuf
ocd-division/country:ca/province:qc/ed:582,Prévost
ocd-division/country:ca/province:qc/ed:906,René-Lévesque
ocd-division/country:ca/province:qc/ed:560,Repentigny
ocd-division/country:ca/province:qc/ed:264,Richelieu
ocd-division/country:ca/province:qc/ed:132,Richmond
ocd-division/country:ca/province:qc/ed:838,Rimouski
ocd-division/country:ca/province:qc/ed:834,Rivière-du-Loup-Témiscouata
ocd-division/country:ca/province:qc/ed:316,Robert-Baldwin
ocd-division/country:ca/province:qc/ed:930,Roberval
ocd-division/country:ca/province:qc/ed:356,Rosemont
ocd-division/country:ca/province:qc/ed:576,Rousseau
ocd-division/country:ca/province:qc/ed:636,Rouyn-Noranda-Témiscamingue
ocd-division/country:ca/province:qc/ed:110,Saint-François
ocd-division/country:ca/province:qc/ed:326,Saint-Henri-Sainte-Anne
ocd-division/country:ca/province:qc/ed:260,Saint-Hyacinthe
ocd-division/country:ca/province:qc/ed:212,Saint-Jean
ocd-division/country:ca/province:qc/ed:526,Saint-Jérôme
ocd-division/country:ca/province:qc/ed:318,Saint-Laurent
ocd-division/country:ca/province:qc/ed:330,Sainte-Marie-Saint-Jacques
ocd-division/country:ca/province:qc/ed:470,Sainte-Rose
ocd-division/country:ca/province:qc/ed:230,Sanguinet
ocd-division/country:ca/province:qc/ed:116,Sherbrooke
ocd-division/country:ca/province:qc/ed:220,Soulanges
ocd-division/country:ca/province:qc/ed:250,Taillon
ocd-division/country:ca/province:qc/ed:730,Taschereau
ocd-division/country:ca/province:qc/ed:542,Terrebonne
ocd-division/country:ca/province:qc/ed:660,Trois-Rivières
ocd-division/country:ca/province:qc/ed:938,Ungava
ocd-division/country:ca/province:qc/ed:240,Vachon
ocd-division/country:ca/province:qc/ed:726,Vanier-Les Rivières
ocd-division/country:ca/province:qc/ed:224,Vaudreuil
ocd-division/country:ca/province:qc/ed:256,Verchères
ocd-division/country:ca/province:qc/ed:300,Verdun
ocd-division/country:ca/province:qc/ed:358,Viau
ocd-division/country:ca/province:qc/ed:476,Vimont
ocd-division/country:ca/province:qc/ed:332,Westmount-Saint-Louis
