ocd-division/country:ca/csd:2423027/borough:la_cité-limoilou,1
ocd-division/country:ca/csd:2423027/borough:les_rivières,2
ocd-division/country:ca/csd:2423027/borough:sainte-foy~sillery~cap-rouge,3
ocd-division/country:ca/csd:2423027/borough:charlesbourg,4
ocd-division/country:ca/csd:2423027/borough:beauport,5
ocd-division/country:ca/csd:2423027/borough:la_haute-saint-charles,6
