id,name
ocd-division/country:ke/county:ke01/ed:tiaty/ward:ribkwo,Ribkwo
ocd-division/country:ke/county:ke01/ed:tiaty/ward:silale,Silale
ocd-division/country:ke/county:ke01/ed:tiaty/ward:tangulbei_korossi,Tangulbei-Korossi
ocd-division/country:ke/county:ke01/ed:tiaty/ward:tirioko,Tirioko
ocd-division/country:ke/county:ke02/ed:bomet_central/ward:chesoen,Chesoen
ocd-division/country:ke/county:ke02/ed:bomet_central/ward:mutarakwa,Mutarakwa
ocd-division/country:ke/county:ke02/ed:bomet_central/ward:ndaraweta,Ndaraweta
ocd-division/country:ke/county:ke02/ed:bomet_central/ward:silibwet_township,Silibwet Township
ocd-division/country:ke/county:ke02/ed:bomet_central/ward:singorwet,Singorwet
ocd-division/country:ke/county:ke02/ed:bomet_east/ward:chemaner,Chemaner
ocd-division/country:ke/county:ke02/ed:bomet_east/ward:kembu,Kembu
ocd-division/country:ke/county:ke02/ed:bomet_east/ward:kipreres,Kipreres
ocd-division/country:ke/county:ke02/ed:bomet_east/ward:longisa,Longisa
ocd-division/country:ke/county:ke02/ed:bomet_east/ward:merigi,Merigi
ocd-division/country:ke/county:ke02/ed:chepalungu/ward:chebunyo,Chebunyo
ocd-division/country:ke/county:ke02/ed:chepalungu/ward:kongasis,Kong’asis
ocd-division/country:ke/county:ke02/ed:chepalungu/ward:nyangores,Nyangores
ocd-division/country:ke/county:ke02/ed:chepalungu/ward:sigor,Sigor
ocd-division/country:ke/county:ke02/ed:chepalungu/ward:siongiroi,Siongiroi
ocd-division/country:ke/county:ke02/ed:konoin/ward:boito,Boito
ocd-division/country:ke/county:ke02/ed:konoin/ward:chepchabas,Chepchabas
ocd-division/country:ke/county:ke02/ed:konoin/ward:embomos,Embomos
ocd-division/country:ke/county:ke02/ed:konoin/ward:kimulot,Kimulot
ocd-division/country:ke/county:ke02/ed:konoin/ward:mogogosiek,Mogogosiek
ocd-division/country:ke/county:ke02/ed:sotik/ward:chemagel,Chemagel
ocd-division/country:ke/county:ke02/ed:sotik/ward:kapletundo,Kapletundo
ocd-division/country:ke/county:ke02/ed:sotik/ward:kipsonoi,Kipsonoi
ocd-division/country:ke/county:ke02/ed:sotik/ward:ndanai_abosi,Ndanai-Abosi
ocd-division/country:ke/county:ke02/ed:sotik/ward:rongena_manaret,Rongena-Manaret
ocd-division/country:ke/county:ke03/ed:bumula/ward:bumula,Bumula
ocd-division/country:ke/county:ke03/ed:bumula/ward:kabula,Kabula
ocd-division/country:ke/county:ke03/ed:bumula/ward:khasoko,Khasoko
ocd-division/country:ke/county:ke03/ed:bumula/ward:kimaeti,Kimaeti
ocd-division/country:ke/county:ke03/ed:bumula/ward:siboti,Siboti
ocd-division/country:ke/county:ke03/ed:bumula/ward:south_bukusu,South Bukusu
ocd-division/country:ke/county:ke03/ed:bumula/ward:west_bukusu,West Bukusu
ocd-division/country:ke/county:ke03/ed:kabuchai/ward:bwake_luuya,Bwake-Luuya
ocd-division/country:ke/county:ke03/ed:kabuchai/ward:kabuchai_chwele,Kabuchai-Chwele
ocd-division/country:ke/county:ke03/ed:kabuchai/ward:mukuyuni,Mukuyuni
ocd-division/country:ke/county:ke03/ed:kabuchai/ward:west_nalondo,West Nalondo
ocd-division/country:ke/county:ke03/ed:kanduyi/ward:bukembe_east,Bukembe East
ocd-division/country:ke/county:ke03/ed:kanduyi/ward:bukembe_west,Bukembe West
ocd-division/country:ke/county:ke03/ed:kanduyi/ward:east_sangalo,East Sang’alo
ocd-division/country:ke/county:ke03/ed:kanduyi/ward:khalaba,Khalaba
ocd-division/country:ke/county:ke03/ed:kanduyi/ward:marakaru_tuuti,Marakaru-Tuuti
ocd-division/country:ke/county:ke03/ed:kanduyi/ward:musikoma,Musikoma
ocd-division/country:ke/county:ke03/ed:kanduyi/ward:township,Township
ocd-division/country:ke/county:ke03/ed:kanduyi/ward:west_sangalo,West Sang’alo
ocd-division/country:ke/county:ke03/ed:kimilili/ward:kamukuywa,Kamukuywa
ocd-division/country:ke/county:ke03/ed:kimilili/ward:kibingei,Kibingei
ocd-division/country:ke/county:ke03/ed:kimilili/ward:kimilili,Kimilili
ocd-division/country:ke/county:ke03/ed:kimilili/ward:maeni,Maeni
ocd-division/country:ke/county:ke03/ed:mt._elgon/ward:cheptais,Cheptais
ocd-division/country:ke/county:ke03/ed:mt._elgon/ward:chepyuk,Chepyuk
ocd-division/country:ke/county:ke03/ed:mt._elgon/ward:chesikaki,Chesikaki
ocd-division/country:ke/county:ke03/ed:mt._elgon/ward:elgon,Elgon
ocd-division/country:ke/county:ke03/ed:mt._elgon/ward:kapkateny,Kapkateny
ocd-division/country:ke/county:ke03/ed:mt._elgon/ward:kaptama,Kaptama
ocd-division/country:ke/county:ke03/ed:sirisia/ward:lwandanyi,Lwandanyi
ocd-division/country:ke/county:ke03/ed:sirisia/ward:malakisi_south_kulisiru,Malakisi-South Kulisiru
ocd-division/country:ke/county:ke03/ed:sirisia/ward:namwela,Namwela
ocd-division/country:ke/county:ke03/ed:tongaren/ward:mbakalo,Mbakalo
ocd-division/country:ke/county:ke03/ed:tongaren/ward:milima,Milima
ocd-division/country:ke/county:ke03/ed:tongaren/ward:naitiri_kabuyefwe,Naitiri-Kabuyefwe
ocd-division/country:ke/county:ke03/ed:tongaren/ward:ndalu_tabani,Ndalu- Tabani
ocd-division/country:ke/county:ke03/ed:tongaren/ward:soysambu_mitua,Soysambu- Mitua
ocd-division/country:ke/county:ke03/ed:tongaren/ward:tongaren,Tongaren
ocd-division/country:ke/county:ke03/ed:webuye_east/ward:maraka,Maraka
ocd-division/country:ke/county:ke03/ed:webuye_east/ward:mihuu,Mihuu
ocd-division/country:ke/county:ke03/ed:webuye_east/ward:ndivisi,Ndivisi
ocd-division/country:ke/county:ke03/ed:webuye_west/ward:bokoli,Bokoli
ocd-division/country:ke/county:ke03/ed:webuye_west/ward:matulo,Matulo
ocd-division/country:ke/county:ke03/ed:webuye_west/ward:misikhu,Misikhu
ocd-division/country:ke/county:ke03/ed:webuye_west/ward:sitikho,Sitikho
ocd-division/country:ke/county:ke04/ed:budalangi/ward:bunyala_central,Bunyala Central
ocd-division/country:ke/county:ke04/ed:budalangi/ward:bunyala_north,Bunyala North
ocd-division/country:ke/county:ke04/ed:budalangi/ward:bunyala_south,Bunyala South
ocd-division/country:ke/county:ke04/ed:budalangi/ward:bunyala_west,Bunyala West
ocd-division/country:ke/county:ke04/ed:butula/ward:elugulu,Elugulu
ocd-division/country:ke/county:ke04/ed:butula/ward:kingandole,Kingandole
ocd-division/country:ke/county:ke04/ed:butula/ward:marachi_central,Marachi Central
ocd-division/country:ke/county:ke04/ed:butula/ward:marachi_east,Marachi East
ocd-division/country:ke/county:ke04/ed:butula/ward:marachi_north,Marachi North
ocd-division/country:ke/county:ke04/ed:butula/ward:marachi_west,Marachi West
ocd-division/country:ke/county:ke04/ed:funyula/ward:agenga_nanguba,Ageng’a Nanguba
ocd-division/country:ke/county:ke04/ed:funyula/ward:bwiri,Bwiri
ocd-division/country:ke/county:ke04/ed:funyula/ward:namboboto_nambuku,Namboboto Nambuku
ocd-division/country:ke/county:ke04/ed:funyula/ward:nangina,Nangina
ocd-division/country:ke/county:ke04/ed:matayos/ward:bukhayo_west,Bukhayo West
ocd-division/country:ke/county:ke04/ed:matayos/ward:burumba,Burumba
ocd-division/country:ke/county:ke04/ed:matayos/ward:busibwabo,Busibwabo
ocd-division/country:ke/county:ke04/ed:matayos/ward:matayos_south,Matayos South
ocd-division/country:ke/county:ke04/ed:matayos/ward:mayenje,Mayenje
ocd-division/country:ke/county:ke04/ed:nambale/ward:bukhayo_central,Bukhayo Central
ocd-division/country:ke/county:ke04/ed:nambale/ward:bukhayo_east,Bukhayo East
ocd-division/country:ke/county:ke04/ed:nambale/ward:bukhayo_north_waltsi,Bukhayo North-Waltsi
ocd-division/country:ke/county:ke04/ed:nambale/ward:nambale_township,Nambale Township
ocd-division/country:ke/county:ke04/ed:teso_north/ward:angurai_east,Ang’urai East
ocd-division/country:ke/county:ke04/ed:teso_north/ward:angurai_north,Ang’urai North
ocd-division/country:ke/county:ke04/ed:teso_north/ward:angurai_south,Ang’urai South
ocd-division/country:ke/county:ke04/ed:teso_north/ward:malaba_central,Malaba Central
ocd-division/country:ke/county:ke04/ed:teso_north/ward:malaba_north,Malaba North
ocd-division/country:ke/county:ke04/ed:teso_north/ward:malaba_south,Malaba South
ocd-division/country:ke/county:ke04/ed:teso_south/ward:amukura_central,Amukura Central
ocd-division/country:ke/county:ke04/ed:teso_south/ward:amukura_east,Amukura East
ocd-division/country:ke/county:ke04/ed:teso_south/ward:amukura_west,Amukura West
ocd-division/country:ke/county:ke04/ed:teso_south/ward:angorom,Ang’orom
ocd-division/country:ke/county:ke04/ed:teso_south/ward:chakol_north,Chakol North
ocd-division/country:ke/county:ke04/ed:teso_south/ward:chakol_south,Chakol South
ocd-division/country:ke/county:ke05/ed:keiyo_north/ward:emsoo,Emsoo
ocd-division/country:ke/county:ke05/ed:keiyo_north/ward:kamariny,Kamariny
ocd-division/country:ke/county:ke05/ed:keiyo_north/ward:kapchemutwa,Kapchemutwa
ocd-division/country:ke/county:ke05/ed:keiyo_north/ward:tambach,Tambach
ocd-division/country:ke/county:ke05/ed:keiyo_south/ward:chepkorio,Chepkorio
ocd-division/country:ke/county:ke05/ed:keiyo_south/ward:kabiemit,Kabiemit
ocd-division/country:ke/county:ke05/ed:keiyo_south/ward:kaptarakwa,Kaptarakwa
ocd-division/country:ke/county:ke05/ed:keiyo_south/ward:metkei,Metkei
ocd-division/country:ke/county:ke05/ed:keiyo_south/ward:soy_north,Soy North
ocd-division/country:ke/county:ke05/ed:keiyo_south/ward:soy_south,Soy South
ocd-division/country:ke/county:ke05/ed:marakwet_east/ward:embobut__embulot,Embobut - Embulot
ocd-division/country:ke/county:ke05/ed:marakwet_east/ward:endo,Endo
ocd-division/country:ke/county:ke05/ed:marakwet_east/ward:kapyego,Kapyego
ocd-division/country:ke/county:ke05/ed:marakwet_east/ward:sambirir,Sambirir
ocd-division/country:ke/county:ke05/ed:marakwet_west/ward:arror,Arror
ocd-division/country:ke/county:ke05/ed:marakwet_west/ward:cherangany_chebororwa,Cherang’any-Chebororwa
ocd-division/country:ke/county:ke05/ed:marakwet_west/ward:kapsowar,Kapsowar
ocd-division/country:ke/county:ke05/ed:marakwet_west/ward:lelan,Lelan
ocd-division/country:ke/county:ke05/ed:marakwet_west/ward:moiben_kuserwo,Moiben-Kuserwo
ocd-division/country:ke/county:ke05/ed:marakwet_west/ward:sengwer,Sengwer
ocd-division/country:ke/county:ke06/ed:manyatta/ward:gaturi_south,Gaturi South
ocd-division/country:ke/county:ke06/ed:manyatta/ward:kirimari,Kirimari
ocd-division/country:ke/county:ke06/ed:manyatta/ward:kithimu,Kithimu
ocd-division/country:ke/county:ke06/ed:manyatta/ward:mbeti_north,Mbeti North
ocd-division/country:ke/county:ke06/ed:manyatta/ward:nginda,Nginda
ocd-division/country:ke/county:ke06/ed:manyatta/ward:ruguru_ngandori,Ruguru-Ngandori
ocd-division/country:ke/county:ke06/ed:mbeere_north/ward:evurore,Evurore
ocd-division/country:ke/county:ke06/ed:mbeere_north/ward:muminji,Muminji
ocd-division/country:ke/county:ke06/ed:mbeere_north/ward:nthawa,Nthawa
ocd-division/country:ke/county:ke06/ed:mbeere_south/ward:kiambere,Kiambere
ocd-division/country:ke/county:ke06/ed:mbeere_south/ward:makima,Makima
ocd-division/country:ke/county:ke06/ed:mbeere_south/ward:mavuria,Mavuria
ocd-division/country:ke/county:ke06/ed:mbeere_south/ward:mbeti_south,Mbeti South
ocd-division/country:ke/county:ke06/ed:mbeere_south/ward:mwea,Mwea
ocd-division/country:ke/county:ke06/ed:runyenjes/ward:central_ward,Central Ward
ocd-division/country:ke/county:ke06/ed:runyenjes/ward:gaturi_north,Gaturi North
ocd-division/country:ke/county:ke06/ed:runyenjes/ward:kagaari_north,Kagaari North
ocd-division/country:ke/county:ke06/ed:runyenjes/ward:kagaari_south,Kagaari South
ocd-division/country:ke/county:ke06/ed:runyenjes/ward:kyeni_north,Kyeni North
ocd-division/country:ke/county:ke06/ed:runyenjes/ward:kyeni_south,Kyeni South
ocd-division/country:ke/county:ke07/ed:balambala/ward:balambala,Balambala
ocd-division/country:ke/county:ke07/ed:balambala/ward:danyere,Danyere
ocd-division/country:ke/county:ke07/ed:balambala/ward:jara_jara,Jara Jara
ocd-division/country:ke/county:ke07/ed:balambala/ward:saka,Saka
ocd-division/country:ke/county:ke07/ed:balambala/ward:sankuri,Sankuri
ocd-division/country:ke/county:ke07/ed:dadaab/ward:abakaile,Abakaile
ocd-division/country:ke/county:ke07/ed:dadaab/ward:dadaab,Dadaab
ocd-division/country:ke/county:ke07/ed:dadaab/ward:damajale,Damajale
ocd-division/country:ke/county:ke07/ed:dadaab/ward:dertu,Dertu
ocd-division/country:ke/county:ke07/ed:dadaab/ward:labasigale,Labasigale
ocd-division/country:ke/county:ke07/ed:dadaab/ward:liboi,Liboi
ocd-division/country:ke/county:ke07/ed:fafi/ward:bura,Bura
ocd-division/country:ke/county:ke07/ed:fafi/ward:dekaharia,Dekaharia
ocd-division/country:ke/county:ke07/ed:fafi/ward:fafi,Fafi
ocd-division/country:ke/county:ke07/ed:fafi/ward:jarajila,Jarajila
ocd-division/country:ke/county:ke07/ed:fafi/ward:nanighi,Nanighi
ocd-division/country:ke/county:ke07/ed:garissa_township/ward:galbet,Galbet
ocd-division/country:ke/county:ke07/ed:garissa_township/ward:iftin,Iftin
ocd-division/country:ke/county:ke07/ed:garissa_township/ward:township,Township
ocd-division/country:ke/county:ke07/ed:garissa_township/ward:waberi,Waberi
ocd-division/country:ke/county:ke07/ed:ijara/ward:hulugho,Hulugho
ocd-division/country:ke/county:ke07/ed:ijara/ward:ijara,Ijara
ocd-division/country:ke/county:ke07/ed:ijara/ward:masalani,Masalani
ocd-division/country:ke/county:ke07/ed:ijara/ward:sangailu,Sangailu
ocd-division/country:ke/county:ke07/ed:lagdera/ward:baraki,Baraki
ocd-division/country:ke/county:ke07/ed:lagdera/ward:benane,Benane
ocd-division/country:ke/county:ke07/ed:lagdera/ward:goreale,Goreale
ocd-division/country:ke/county:ke07/ed:lagdera/ward:maalimin,Maalimin
ocd-division/country:ke/county:ke07/ed:lagdera/ward:modogashe,Modogashe
ocd-division/country:ke/county:ke07/ed:lagdera/ward:sabena,Sabena
ocd-division/country:ke/county:ke08/ed:homa_bay_town/ward:homa_bay_arujo,Homa Bay Arujo
ocd-division/country:ke/county:ke08/ed:homa_bay_town/ward:homa_bay_central,Homa Bay Central
ocd-division/country:ke/county:ke08/ed:homa_bay_town/ward:homa_bay_east,Homa Bay East
ocd-division/country:ke/county:ke08/ed:homa_bay_town/ward:homa_bay_west,Homa Bay West
ocd-division/country:ke/county:ke08/ed:kabondo_kasipul/ward:kabondo_east,Kabondo East
ocd-division/country:ke/county:ke08/ed:kabondo_kasipul/ward:kabondo_west,Kabondo West
ocd-division/country:ke/county:ke08/ed:kabondo_kasipul/ward:kojwach,Kojwach
ocd-division/country:ke/county:ke08/ed:kabondo_kasipul/ward:kokwanyo_kakelo,Kokwanyo-Kakelo
ocd-division/country:ke/county:ke08/ed:karachuonyo/ward:central,Central
ocd-division/country:ke/county:ke08/ed:karachuonyo/ward:kanyaluo,Kanyaluo
ocd-division/country:ke/county:ke08/ed:karachuonyo/ward:kendu_bay_town,Kendu Bay Town
ocd-division/country:ke/county:ke08/ed:karachuonyo/ward:kibiri,Kibiri
ocd-division/country:ke/county:ke08/ed:karachuonyo/ward:north_karachuonyo,North Karachuonyo
ocd-division/country:ke/county:ke08/ed:karachuonyo/ward:wangchieng,Wangchieng
ocd-division/country:ke/county:ke08/ed:karachuonyo/ward:west_karachuonyo,West Karachuonyo
ocd-division/country:ke/county:ke08/ed:kasipul/ward:central_kasipul,Central Kasipul
ocd-division/country:ke/county:ke08/ed:kasipul/ward:east_kamagak,East Kamagak
ocd-division/country:ke/county:ke08/ed:kasipul/ward:south_kasipul,South Kasipul
ocd-division/country:ke/county:ke08/ed:kasipul/ward:west_kamagak,West Kamagak
ocd-division/country:ke/county:ke08/ed:kasipul/ward:west_kasipul,West Kasipul
ocd-division/country:ke/county:ke08/ed:ndhiwa/ward:kabuoch_north,Kabuoch North
ocd-division/country:ke/county:ke08/ed:ndhiwa/ward:kabuoch_south_pala,Kabuoch South-Pala
ocd-division/country:ke/county:ke08/ed:ndhiwa/ward:kanyadoto,Kanyadoto
ocd-division/country:ke/county:ke08/ed:ndhiwa/ward:kanyamwa_kologi,Kanyamwa Kologi
ocd-division/country:ke/county:ke08/ed:ndhiwa/ward:kanyamwa_kosewe,Kanyamwa Kosewe
ocd-division/country:ke/county:ke08/ed:ndhiwa/ward:kanyikela,Kanyikela
ocd-division/country:ke/county:ke08/ed:ndhiwa/ward:kwabwai,Kwabwai
ocd-division/country:ke/county:ke08/ed:rangwe/ward:east_gem,East Gem
ocd-division/country:ke/county:ke08/ed:rangwe/ward:kagan,Kagan
ocd-division/country:ke/county:ke08/ed:rangwe/ward:kochia,Kochia
ocd-division/country:ke/county:ke08/ed:rangwe/ward:west_gem,West Gem
ocd-division/country:ke/county:ke08/ed:suba_north/ward:gembe,Gembe
ocd-division/country:ke/county:ke08/ed:suba_north/ward:kasgunga,Kasgunga
ocd-division/country:ke/county:ke08/ed:suba_north/ward:lambwe,Lambwe
ocd-division/country:ke/county:ke08/ed:suba_north/ward:mfangano_island,Mfangano Island
ocd-division/country:ke/county:ke08/ed:suba_north/ward:rusinga_island,Rusinga Island
ocd-division/country:ke/county:ke08/ed:suba_south/ward:gwassi_north,Gwassi North
ocd-division/country:ke/county:ke08/ed:suba_south/ward:gwassi_south,Gwassi South
ocd-division/country:ke/county:ke08/ed:suba_south/ward:kaksingri_west,Kaksingri West
ocd-division/country:ke/county:ke08/ed:suba_south/ward:ruma_kaksingri,Ruma-Kaksingri
ocd-division/country:ke/county:ke09/ed:isiolo_north/ward:bulla_pesa,Bulla Pesa
ocd-division/country:ke/county:ke09/ed:isiolo_north/ward:burat,Burat
ocd-division/country:ke/county:ke09/ed:isiolo_north/ward:chari,Chari
ocd-division/country:ke/county:ke09/ed:isiolo_north/ward:cherab,Cherab
ocd-division/country:ke/county:ke09/ed:isiolo_north/ward:ngare_mara,Ngare Mara
ocd-division/country:ke/county:ke09/ed:isiolo_north/ward:oldo_nyiro,Oldo-Nyiro
ocd-division/country:ke/county:ke09/ed:isiolo_north/ward:wabera,Wabera
ocd-division/country:ke/county:ke09/ed:isiolo_south/ward:garbatulla,Garbatulla
ocd-division/country:ke/county:ke09/ed:isiolo_south/ward:kinna,Kinna
ocd-division/country:ke/county:ke09/ed:isiolo_south/ward:sericho,Sericho
ocd-division/country:ke/county:ke10/ed:kajiado_central/ward:dalalekutuk,Dalalekutuk
ocd-division/country:ke/county:ke10/ed:kajiado_central/ward:ildamat,Ildamat
ocd-division/country:ke/county:ke10/ed:kajiado_central/ward:matapato_north,Matapato North
ocd-division/country:ke/county:ke10/ed:kajiado_central/ward:matapato_south,Matapato South
ocd-division/country:ke/county:ke10/ed:kajiado_central/ward:purko,Purko
ocd-division/country:ke/county:ke10/ed:kajiado_east/ward:imaroro,Imaroro
ocd-division/country:ke/county:ke10/ed:kajiado_east/ward:kaputiei_north,Kaputiei North
ocd-division/country:ke/county:ke10/ed:kajiado_east/ward:kenyawa_poka,Kenyawa-Poka
ocd-division/country:ke/county:ke10/ed:kajiado_east/ward:kitengela,Kitengela
ocd-division/country:ke/county:ke10/ed:kajiado_east/ward:oloosirkon_sholinke,Oloosirkon-Sholinke
ocd-division/country:ke/county:ke10/ed:kajiado_north/ward:ngong,Ngong
ocd-division/country:ke/county:ke10/ed:kajiado_north/ward:nkaimurunya,Nkaimurunya
ocd-division/country:ke/county:ke10/ed:kajiado_north/ward:olkeri,Olkeri
ocd-division/country:ke/county:ke10/ed:kajiado_north/ward:oloolua,Oloolua
ocd-division/country:ke/county:ke10/ed:kajiado_north/ward:ongata_rongai,Ongata Rongai
ocd-division/country:ke/county:ke10/ed:kajiado_south/ward:entonet_lenkisim,Entonet-Lenkisim
ocd-division/country:ke/county:ke10/ed:kajiado_south/ward:kimana,Kimana
ocd-division/country:ke/county:ke10/ed:kajiado_south/ward:kuku,Kuku
ocd-division/country:ke/county:ke10/ed:kajiado_south/ward:mbirikani_eselenkei,Mbirikani-Eselenkei
ocd-division/country:ke/county:ke10/ed:kajiado_south/ward:rombo,Rombo
ocd-division/country:ke/county:ke10/ed:kajiado_west/ward:ewuaso_oonkidongi,Ewuaso Oonkidong’i
ocd-division/country:ke/county:ke10/ed:kajiado_west/ward:iloodokilani,Iloodokilani
ocd-division/country:ke/county:ke10/ed:kajiado_west/ward:keekonyokie,Keekonyokie
ocd-division/country:ke/county:ke10/ed:kajiado_west/ward:magadi,Magadi
ocd-division/country:ke/county:ke10/ed:kajiado_west/ward:mosiro,Mosiro
ocd-division/country:ke/county:ke11/ed:butere/ward:marama_central,Marama Central
ocd-division/country:ke/county:ke11/ed:butere/ward:marama_north,Marama North
ocd-division/country:ke/county:ke11/ed:butere/ward:marama_south,Marama South
ocd-division/country:ke/county:ke11/ed:butere/ward:marama_west,Marama West
ocd-division/country:ke/county:ke11/ed:butere/ward:marenyo__shianda,Marenyo - Shianda
ocd-division/country:ke/county:ke11/ed:ikolomani/ward:idakho_central,Idakho Central
ocd-division/country:ke/county:ke11/ed:ikolomani/ward:idakho_east,Idakho East
ocd-division/country:ke/county:ke11/ed:ikolomani/ward:idakho_north,Idakho North
ocd-division/country:ke/county:ke11/ed:ikolomani/ward:idakho_south,Idakho South
ocd-division/country:ke/county:ke11/ed:khwisero/ward:kisa_central,Kisa Central
ocd-division/country:ke/county:ke11/ed:khwisero/ward:kisa_east,Kisa East
ocd-division/country:ke/county:ke11/ed:khwisero/ward:kisa_north,Kisa North
ocd-division/country:ke/county:ke11/ed:khwisero/ward:kisa_west,Kisa West
ocd-division/country:ke/county:ke11/ed:likuyani/ward:kongoni,Kongoni
ocd-division/country:ke/county:ke11/ed:likuyani/ward:likuyani,Likuyani
ocd-division/country:ke/county:ke11/ed:likuyani/ward:nzoia,Nzoia
ocd-division/country:ke/county:ke11/ed:likuyani/ward:sango,Sango
ocd-division/country:ke/county:ke11/ed:likuyani/ward:sinoko,Sinoko
ocd-division/country:ke/county:ke11/ed:lugari/ward:chekalini,Chekalini
ocd-division/country:ke/county:ke11/ed:lugari/ward:chevaywa,Chevaywa
ocd-division/country:ke/county:ke11/ed:lugari/ward:lugari,Lugari
ocd-division/country:ke/county:ke11/ed:lugari/ward:lumakanda,Lumakanda
ocd-division/country:ke/county:ke11/ed:lugari/ward:lwandeti,Lwandeti
ocd-division/country:ke/county:ke11/ed:lugari/ward:mautuma,Mautuma
ocd-division/country:ke/county:ke11/ed:lurambi/ward:butsotso_central,Butsotso Central
ocd-division/country:ke/county:ke11/ed:lurambi/ward:butsotso_east,Butsotso East
ocd-division/country:ke/county:ke11/ed:lurambi/ward:butsotso_south,Butsotso South
ocd-division/country:ke/county:ke11/ed:lurambi/ward:mahiakalo,Mahiakalo
ocd-division/country:ke/county:ke11/ed:lurambi/ward:sheywe,Sheywe
ocd-division/country:ke/county:ke11/ed:lurambi/ward:shirere,Shirere
ocd-division/country:ke/county:ke11/ed:malava/ward:butali_chegulo,Butali-Chegulo
ocd-division/country:ke/county:ke11/ed:malava/ward:chemuche,Chemuche
ocd-division/country:ke/county:ke11/ed:malava/ward:east_kabras,East Kabras
ocd-division/country:ke/county:ke11/ed:malava/ward:manda_shivanga,Manda-Shivanga
ocd-division/country:ke/county:ke11/ed:malava/ward:shirugu_mugai,Shirugu-Mugai
ocd-division/country:ke/county:ke11/ed:malava/ward:south_kabras,South Kabras
ocd-division/country:ke/county:ke11/ed:malava/ward:west_kabras,West Kabras
ocd-division/country:ke/county:ke11/ed:matungu/ward:khalaba,Khalaba
ocd-division/country:ke/county:ke11/ed:matungu/ward:kholera,Kholera
ocd-division/country:ke/county:ke11/ed:matungu/ward:koyonzo,Koyonzo
ocd-division/country:ke/county:ke11/ed:matungu/ward:mayoni,Mayoni
ocd-division/country:ke/county:ke11/ed:matungu/ward:namamali,Namamali
ocd-division/country:ke/county:ke11/ed:mumias_east/ward:east_wanga,East Wanga
ocd-division/country:ke/county:ke11/ed:mumias_east/ward:lusheya_lubinu,Lusheya-Lubinu
ocd-division/country:ke/county:ke11/ed:mumias_east/ward:malaha_isongo_makunga,Malaha-Isongo-Makunga
ocd-division/country:ke/county:ke11/ed:mumias_west/ward:etenje,Etenje
ocd-division/country:ke/county:ke11/ed:mumias_west/ward:mumias_central,Mumias Central
ocd-division/country:ke/county:ke11/ed:mumias_west/ward:mumias_north,Mumias North
ocd-division/country:ke/county:ke11/ed:mumias_west/ward:musanda,Musanda
ocd-division/country:ke/county:ke11/ed:navakholo/ward:bunyala_central,Bunyala Central
ocd-division/country:ke/county:ke11/ed:navakholo/ward:bunyala_east,Bunyala East
ocd-division/country:ke/county:ke11/ed:navakholo/ward:bunyala_west,Bunyala West
ocd-division/country:ke/county:ke11/ed:navakholo/ward:ingostse_mathia,Ingostse-Mathia
ocd-division/country:ke/county:ke11/ed:navakholo/ward:shinoyi_shikomari_esumeyia,Shinoyi-Shikomari-Esumeyia
ocd-division/country:ke/county:ke11/ed:shinyalu/ward:isukha_central,Isukha Central
ocd-division/country:ke/county:ke11/ed:shinyalu/ward:isukha_east,Isukha East
