id,name
ocd-division/country:ke/county:ke-16/ed:bobasi,Bobasi
ocd-division/country:ke/county:ke-16/ed:bomachoge_borabu,Bomachoge Borabu
ocd-division/country:ke/county:ke-16/ed:bomachoge_chache,Bomachoge Chache
ocd-division/country:ke/county:ke-16/ed:bonchari,Bonchari
ocd-division/country:ke/county:ke-16/ed:kitutu_chache_north,Kitutu Chache North
ocd-division/country:ke/county:ke-16/ed:kitutu_chache_south,Kitutu Chache South
ocd-division/country:ke/county:ke-16/ed:nyaribari_chache,Nyaribari Chache
ocd-division/country:ke/county:ke-16/ed:nyaribari_masaba,Nyaribari Masaba
ocd-division/country:ke/county:ke-16/ed:south_mugirango,South Mugirango
ocd-division/country:ke/county:ke-17/ed:kisumu_central,Kisumu Central
ocd-division/country:ke/county:ke-17/ed:kisumu_east,Kisumu East
ocd-division/country:ke/county:ke-17/ed:kisumu_west,Kisumu West
ocd-division/country:ke/county:ke-17/ed:muhoroni,Muhoroni
ocd-division/country:ke/county:ke-17/ed:nyakach,Nyakach
ocd-division/country:ke/county:ke-17/ed:nyando,Nyando
ocd-division/country:ke/county:ke-17/ed:seme,Seme
ocd-division/country:ke/county:ke-18/ed:kitui_central,Kitui Central
ocd-division/country:ke/county:ke-18/ed:kitui_east,Kitui East
ocd-division/country:ke/county:ke-18/ed:kitui_rural,Kitui Rural
ocd-division/country:ke/county:ke-18/ed:kitui_south,Kitui South
ocd-division/country:ke/county:ke-18/ed:kitui_west,Kitui West
ocd-division/country:ke/county:ke-18/ed:mwingi_central,Mwingi Central
ocd-division/country:ke/county:ke-18/ed:mwingi_north,Mwingi North
ocd-division/country:ke/county:ke-18/ed:mwingi_west,Mwingi West
ocd-division/country:ke/county:ke-19/ed:kinango,Kinango
ocd-division/country:ke/county:ke-19/ed:lunga_lunga,Lunga Lunga
ocd-division/country:ke/county:ke-19/ed:matuga,Matuga
ocd-division/country:ke/county:ke-19/ed:msambweni,Msambweni
ocd-division/country:ke/county:ke-20/ed:laikipia_east,Laikipia East
ocd-division/country:ke/county:ke-20/ed:laikipia_north,Laikipia North
ocd-division/country:ke/county:ke-20/ed:laikipia_west,Laikipia West
ocd-division/country:ke/county:ke-21/ed:lamu_east,Lamu East
ocd-division/country:ke/county:ke-21/ed:lamu_west,Lamu West
ocd-division/country:ke/county:ke-22/ed:kangundo,Kangundo
ocd-division/country:ke/county:ke-22/ed:kathiani,Kathiani
ocd-division/country:ke/county:ke-22/ed:machakos_town,Machakos Town
ocd-division/country:ke/county:ke-22/ed:masinga,Masinga
ocd-division/country:ke/county:ke-22/ed:matungulu,Matungulu
ocd-division/country:ke/county:ke-22/ed:mavoko,Mavoko
ocd-division/country:ke/county:ke-22/ed:mwala,Mwala
ocd-division/country:ke/county:ke-22/ed:yatta,Yatta
ocd-division/country:ke/county:ke-23/ed:kaiti,Kaiti
ocd-division/country:ke/county:ke-23/ed:kibwezi_east,Kibwezi East
ocd-division/country:ke/county:ke-23/ed:kibwezi_west,Kibwezi West
ocd-division/country:ke/county:ke-23/ed:kilome,Kilome
ocd-division/country:ke/county:ke-23/ed:makueni,Makueni
ocd-division/country:ke/county:ke-23/ed:mbooni,Mbooni
ocd-division/country:ke/county:ke-24/ed:banissa,Banissa
ocd-division/country:ke/county:ke-24/ed:lafey,Lafey
ocd-division/country:ke/county:ke-24/ed:mandera_east,Mandera East
ocd-division/country:ke/county:ke-24/ed:mandera_north,Mandera North
ocd-division/country:ke/county:ke-24/ed:mandera_south,Mandera South
ocd-division/country:ke/county:ke-24/ed:mandera_west,Mandera West
ocd-division/country:ke/county:ke-25/ed:laisamis,Laisamis
ocd-division/country:ke/county:ke-25/ed:moyale,Moyale
ocd-division/country:ke/county:ke-25/ed:north_horr,North Horr
ocd-division/country:ke/county:ke-25/ed:saku,Saku
ocd-division/country:ke/county:ke-26/ed:buuri,Buuri
ocd-division/country:ke/county:ke-26/ed:central_imenti,Central Imenti
ocd-division/country:ke/county:ke-26/ed:igembe_central,Igembe Central
ocd-division/country:ke/county:ke-26/ed:igembe_north,Igembe North
ocd-division/country:ke/county:ke-26/ed:igembe_south,Igembe South
ocd-division/country:ke/county:ke-26/ed:north_imenti,North Imenti
ocd-division/country:ke/county:ke-26/ed:south_imenti,South Imenti
ocd-division/country:ke/county:ke-26/ed:tigania_east,Tigania East
ocd-division/country:ke/county:ke-26/ed:tigania_west,Tigania West
ocd-division/country:ke/county:ke-27/ed:awendo,Awendo
ocd-division/country:ke/county:ke-27/ed:kuria_east,Kuria East
