id,name
ocd-division/country:gb/country:gb-eng/region:ukh/cd:thurrock,Thurrock
ocd-division/country:gb/country:gb-eng/region:ukh/cd:watford,Watford
ocd-division/country:gb/country:gb-eng/region:ukh/cd:waveney,Waveney
ocd-division/country:gb/country:gb-eng/region:ukh/cd:welwyn_hatfield,Welwyn Hatfield
ocd-division/country:gb/country:gb-eng/region:ukh/cd:west_suffolk,West Suffolk
ocd-division/country:gb/country:gb-eng/region:ukh/cd:witham,Witham
ocd-division/country:gb/country:gb-eng/region:uki,Greater London
ocd-division/country:gb/country:gb-eng/region:uki/cd:barking,Barking
ocd-division/country:gb/country:gb-eng/region:uki/cd:battersea,Battersea
ocd-division/country:gb/country:gb-eng/region:uki/cd:beckenham,Beckenham
ocd-division/country:gb/country:gb-eng/region:uki/cd:bermondsey_and_old_southwark,Bermondsey and Old Southwark
ocd-division/country:gb/country:gb-eng/region:uki/cd:bethnal_green_and_bow,Bethnal Green and Bow
ocd-division/country:gb/country:gb-eng/region:uki/cd:bexleyheath_and_crayford,Bexleyheath and Crayford
ocd-division/country:gb/country:gb-eng/region:uki/cd:brent_central,Brent Central
ocd-division/country:gb/country:gb-eng/region:uki/cd:brent_north,Brent North
ocd-division/country:gb/country:gb-eng/region:uki/cd:brentford_and_isleworth,Brentford and Isleworth
ocd-division/country:gb/country:gb-eng/region:uki/cd:bromley_and_chislehurst,Bromley and Chislehurst
ocd-division/country:gb/country:gb-eng/region:uki/cd:camberwell_and_peckham,Camberwell and Peckham
ocd-division/country:gb/country:gb-eng/region:uki/cd:carshalton_and_wallington,Carshalton and Wallington
ocd-division/country:gb/country:gb-eng/region:uki/cd:chelsea_and_fulham,Chelsea and Fulham
ocd-division/country:gb/country:gb-eng/region:uki/cd:chingford_and_woodford_green,Chingford and Woodford Green
ocd-division/country:gb/country:gb-eng/region:uki/cd:chipping_barnet,Chipping Barnet
ocd-division/country:gb/country:gb-eng/region:uki/cd:cities_of_london_and_westminster,Cities of London and Westminster
ocd-division/country:gb/country:gb-eng/region:uki/cd:croydon_central,Croydon Central
ocd-division/country:gb/country:gb-eng/region:uki/cd:croydon_north,Croydon North
ocd-division/country:gb/country:gb-eng/region:uki/cd:croydon_south,Croydon South
ocd-division/country:gb/country:gb-eng/region:uki/cd:dagenham_and_rainham,Dagenham and Rainham
ocd-division/country:gb/country:gb-eng/region:uki/cd:dulwich_and_west_norwood,Dulwich and West Norwood
ocd-division/country:gb/country:gb-eng/region:uki/cd:ealing_central_and_acton,Ealing Central and Acton
ocd-division/country:gb/country:gb-eng/region:uki/cd:ealing_north,Ealing North
ocd-division/country:gb/country:gb-eng/region:uki/cd:ealing_southall,Ealing - Southall
ocd-division/country:gb/country:gb-eng/region:uki/cd:east_ham,East Ham
ocd-division/country:gb/country:gb-eng/region:uki/cd:edmonton,Edmonton
ocd-division/country:gb/country:gb-eng/region:uki/cd:eltham,Eltham
ocd-division/country:gb/country:gb-eng/region:uki/cd:enfield_north,Enfield North
ocd-division/country:gb/country:gb-eng/region:uki/cd:enfield_southgate,Enfield - Southgate
ocd-division/country:gb/country:gb-eng/region:uki/cd:erith_and_thamesmead,Erith and Thamesmead
ocd-division/country:gb/country:gb-eng/region:uki/cd:feltham_and_heston,Feltham and Heston
ocd-division/country:gb/country:gb-eng/region:uki/cd:finchley_and_golders_green,Finchley and Golders Green
ocd-division/country:gb/country:gb-eng/region:uki/cd:greenwich_and_woolwich,Greenwich and Woolwich
ocd-division/country:gb/country:gb-eng/region:uki/cd:hackney_north_and_stoke_newington,Hackney North and Stoke Newington
ocd-division/country:gb/country:gb-eng/region:uki/cd:hackney_south_and_shoreditch,Hackney South and Shoreditch
ocd-division/country:gb/country:gb-eng/region:uki/cd:hammersmith,Hammersmith
ocd-division/country:gb/country:gb-eng/region:uki/cd:hampstead_and_kilburn,Hampstead and Kilburn
ocd-division/country:gb/country:gb-eng/region:uki/cd:harrow_east,Harrow East
ocd-division/country:gb/country:gb-eng/region:uki/cd:harrow_west,Harrow West
ocd-division/country:gb/country:gb-eng/region:uki/cd:hayes_and_harlington,Hayes and Harlington
ocd-division/country:gb/country:gb-eng/region:uki/cd:hendon,Hendon
ocd-division/country:gb/country:gb-eng/region:uki/cd:holborn_and_st_pancras,Holborn and St Pancras
ocd-division/country:gb/country:gb-eng/region:uki/cd:hornchurch_and_upminster,Hornchurch and Upminster
ocd-division/country:gb/country:gb-eng/region:uki/cd:hornsey_and_wood_green,Hornsey and Wood Green
ocd-division/country:gb/country:gb-eng/region:uki/cd:ilford_north,Ilford North
ocd-division/country:gb/country:gb-eng/region:uki/cd:ilford_south,Ilford South
ocd-division/country:gb/country:gb-eng/region:uki/cd:islington_north,Islington North
ocd-division/country:gb/country:gb-eng/region:uki/cd:islington_south_and_finsbury,Islington South and Finsbury
ocd-division/country:gb/country:gb-eng/region:uki/cd:kensington,Kensington
ocd-division/country:gb/country:gb-eng/region:uki/cd:kingston_and_surbiton,Kingston and Surbiton
ocd-division/country:gb/country:gb-eng/region:uki/cd:lewisham_deptford,Lewisham - Deptford
ocd-division/country:gb/country:gb-eng/region:uki/cd:lewisham_east,Lewisham East
ocd-division/country:gb/country:gb-eng/region:uki/cd:lewisham_west_and_penge,Lewisham West and Penge
ocd-division/country:gb/country:gb-eng/region:uki/cd:leyton_and_wanstead,Leyton and Wanstead
ocd-division/country:gb/country:gb-eng/region:uki/cd:mitcham_and_morden,Mitcham and Morden
ocd-division/country:gb/country:gb-eng/region:uki/cd:old_bexley_and_sidcup,Old Bexley and Sidcup
ocd-division/country:gb/country:gb-eng/region:uki/cd:orpington,Orpington
ocd-division/country:gb/country:gb-eng/region:uki/cd:poplar_and_limehouse,Poplar and Limehouse
ocd-division/country:gb/country:gb-eng/region:uki/cd:putney,Putney
ocd-division/country:gb/country:gb-eng/region:uki/cd:richmond_park,Richmond Park
ocd-division/country:gb/country:gb-eng/region:uki/cd:romford,Romford
ocd-division/country:gb/country:gb-eng/region:uki/cd:ruislip_northwood_and_pinner,Ruislip - Northwood and Pinner
ocd-division/country:gb/country:gb-eng/region:uki/cd:streatham,Streatham
ocd-division/country:gb/country:gb-eng/region:uki/cd:sutton_and_cheam,Sutton and Cheam
ocd-division/country:gb/country:gb-eng/region:uki/cd:tooting,Tooting
ocd-division/country:gb/country:gb-eng/region:uki/cd:tottenham,Tottenham
ocd-division/country:gb/country:gb-eng/region:uki/cd:twickenham,Twickenham
ocd-division/country:gb/country:gb-eng/region:uki/cd:uxbridge_and_south_ruislip,Uxbridge and South Ruislip
ocd-division/country:gb/country:gb-eng/region:uki/cd:vauxhall,Vauxhall
ocd-division/country:gb/country:gb-eng/region:uki/cd:walthamstow,Walthamstow
ocd-division/country:gb/country:gb-eng/region:uki/cd:west_ham,West Ham
ocd-division/country:gb/country:gb-eng/region:uki/cd:westminster_north,Westminster North
ocd-division/country:gb/country:gb-eng/region:uki/cd:wimbledon,Wimbledon
ocd-division/country:gb/country:gb-eng/region:ukj,South East
ocd-division/country:gb/country:gb-eng/region:ukj/cd:aldershot,Aldershot
ocd-division/country:gb/country:gb-eng/region:ukj/cd:arundel_and_south_downs,Arundel and South Downs
ocd-division/country:gb/country:gb-eng/region:ukj/cd:ashford,Ashford
ocd-division/country:gb/country:gb-eng/region:ukj/cd:aylesbury,Aylesbury
ocd-division/country:gb/country:gb-eng/region:ukj/cd:banbury,Banbury
ocd-division/country:gb/country:gb-eng/region:ukj/cd:basingstoke,Basingstoke
ocd-division/country:gb/country:gb-eng/region:ukj/cd:beaconsfield,Beaconsfield
ocd-division/country:gb/country:gb-eng/region:ukj/cd:bexhill_and_battle,Bexhill and Battle
ocd-division/country:gb/country:gb-eng/region:ukj/cd:bognor_regis_and_littlehampton,Bognor Regis and Littlehampton
ocd-division/country:gb/country:gb-eng/region:ukj/cd:bracknell,Bracknell
ocd-division/country:gb/country:gb-eng/region:ukj/cd:brighton_kemptown,Brighton - Kemptown
ocd-division/country:gb/country:gb-eng/region:ukj/cd:brighton_pavilion,Brighton - Pavilion
ocd-division/country:gb/country:gb-eng/region:ukj/cd:buckingham,Buckingham
ocd-division/country:gb/country:gb-eng/region:ukj/cd:canterbury,Canterbury
ocd-division/country:gb/country:gb-eng/region:ukj/cd:chatham_and_aylesford,Chatham and Aylesford
ocd-division/country:gb/country:gb-eng/region:ukj/cd:chesham_and_amersham,Chesham and Amersham
ocd-division/country:gb/country:gb-eng/region:ukj/cd:chichester,Chichester
ocd-division/country:gb/country:gb-eng/region:ukj/cd:crawley,Crawley
ocd-division/country:gb/country:gb-eng/region:ukj/cd:dartford,Dartford
ocd-division/country:gb/country:gb-eng/region:ukj/cd:dover,Dover
ocd-division/country:gb/country:gb-eng/region:ukj/cd:east_hampshire,East Hampshire
ocd-division/country:gb/country:gb-eng/region:ukj/cd:east_surrey,East Surrey
ocd-division/country:gb/country:gb-eng/region:ukj/cd:east_worthing_and_shoreham,East Worthing and Shoreham
ocd-division/country:gb/country:gb-eng/region:ukj/cd:eastbourne,Eastbourne
ocd-division/country:gb/country:gb-eng/region:ukj/cd:eastleigh,Eastleigh
ocd-division/country:gb/country:gb-eng/region:ukj/cd:epsom_and_ewell,Epsom and Ewell
ocd-division/country:gb/country:gb-eng/region:ukj/cd:esher_and_walton,Esher and Walton
ocd-division/country:gb/country:gb-eng/region:ukj/cd:fareham,Fareham
ocd-division/country:gb/country:gb-eng/region:ukj/cd:faversham_and_mid_kent,Faversham and Mid Kent
ocd-division/country:gb/country:gb-eng/region:ukj/cd:folkestone_and_hythe,Folkestone and Hythe
ocd-division/country:gb/country:gb-eng/region:ukj/cd:gillingham_and_rainham,Gillingham and Rainham
ocd-division/country:gb/country:gb-eng/region:ukj/cd:gosport,Gosport
ocd-division/country:gb/country:gb-eng/region:ukj/cd:gravesham,Gravesham
ocd-division/country:gb/country:gb-eng/region:ukj/cd:guildford,Guildford
ocd-division/country:gb/country:gb-eng/region:ukj/cd:hastings_and_rye,Hastings and Rye
ocd-division/country:gb/country:gb-eng/region:ukj/cd:havant,Havant
ocd-division/country:gb/country:gb-eng/region:ukj/cd:henley,Henley
ocd-division/country:gb/country:gb-eng/region:ukj/cd:horsham,Horsham
ocd-division/country:gb/country:gb-eng/region:ukj/cd:hove,Hove
ocd-division/country:gb/country:gb-eng/region:ukj/cd:isle_of_wight,Isle of Wight
ocd-division/country:gb/country:gb-eng/region:ukj/cd:lewes,Lewes
ocd-division/country:gb/country:gb-eng/region:ukj/cd:maidenhead,Maidenhead
ocd-division/country:gb/country:gb-eng/region:ukj/cd:maidstone_and_the_weald,Maidstone and The Weald
ocd-division/country:gb/country:gb-eng/region:ukj/cd:meon_valley,Meon Valley
ocd-division/country:gb/country:gb-eng/region:ukj/cd:mid_sussex,Mid Sussex
ocd-division/country:gb/country:gb-eng/region:ukj/cd:milton_keynes_north,Milton Keynes North
ocd-division/country:gb/country:gb-eng/region:ukj/cd:milton_keynes_south,Milton Keynes South
ocd-division/country:gb/country:gb-eng/region:ukj/cd:mole_valley,Mole Valley
ocd-division/country:gb/country:gb-eng/region:ukj/cd:new_forest_east,New Forest East
ocd-division/country:gb/country:gb-eng/region:ukj/cd:new_forest_west,New Forest West
ocd-division/country:gb/country:gb-eng/region:ukj/cd:newbury,Newbury
ocd-division/country:gb/country:gb-eng/region:ukj/cd:north_east_hampshire,North East Hampshire
ocd-division/country:gb/country:gb-eng/region:ukj/cd:north_thanet,North Thanet
ocd-division/country:gb/country:gb-eng/region:ukj/cd:north_west_hampshire,North West Hampshire
ocd-division/country:gb/country:gb-eng/region:ukj/cd:oxford_east,Oxford East
ocd-division/country:gb/country:gb-eng/region:ukj/cd:oxford_west_and_abingdon,Oxford West and Abingdon
ocd-division/country:gb/country:gb-eng/region:ukj/cd:portsmouth_north,Portsmouth North
ocd-division/country:gb/country:gb-eng/region:ukj/cd:portsmouth_south,Portsmouth South
ocd-division/country:gb/country:gb-eng/region:ukj/cd:reading_east,Reading East
ocd-division/country:gb/country:gb-eng/region:ukj/cd:reading_west,Reading West
ocd-division/country:gb/country:gb-eng/region:ukj/cd:reigate,Reigate
ocd-division/country:gb/country:gb-eng/region:ukj/cd:rochester_and_strood,Rochester and Strood
ocd-division/country:gb/country:gb-eng/region:ukj/cd:romsey_and_southampton_north,Romsey and Southampton North
ocd-division/country:gb/country:gb-eng/region:ukj/cd:runnymede_and_weybridge,Runnymede and Weybridge
ocd-division/country:gb/country:gb-eng/region:ukj/cd:sevenoaks,Sevenoaks
ocd-division/country:gb/country:gb-eng/region:ukj/cd:sittingbourne_and_sheppey,Sittingbourne and Sheppey
ocd-division/country:gb/country:gb-eng/region:ukj/cd:slough,Slough
ocd-division/country:gb/country:gb-eng/region:ukj/cd:south_thanet,South Thanet
ocd-division/country:gb/country:gb-eng/region:ukj/cd:south_west_surrey,South West Surrey
ocd-division/country:gb/country:gb-eng/region:ukj/cd:southampton_itchen,Southampton - Itchen
ocd-division/country:gb/country:gb-eng/region:ukj/cd:southampton_test,Southampton - Test
ocd-division/country:gb/country:gb-eng/region:ukj/cd:spelthorne,Spelthorne
ocd-division/country:gb/country:gb-eng/region:ukj/cd:surrey_heath,Surrey Heath
ocd-division/country:gb/country:gb-eng/region:ukj/cd:tonbridge_and_malling,Tonbridge and Malling
ocd-division/country:gb/country:gb-eng/region:ukj/cd:tunbridge_wells,Tunbridge Wells
ocd-division/country:gb/country:gb-eng/region:ukj/cd:wantage,Wantage
ocd-division/country:gb/country:gb-eng/region:ukj/cd:wealden,Wealden
ocd-division/country:gb/country:gb-eng/region:ukj/cd:winchester,Winchester
ocd-division/country:gb/country:gb-eng/region:ukj/cd:windsor,Windsor
ocd-division/country:gb/country:gb-eng/region:ukj/cd:witney,Witney
ocd-division/country:gb/country:gb-eng/region:ukj/cd:woking,Woking
ocd-division/country:gb/country:gb-eng/region:ukj/cd:wokingham,Wokingham
ocd-division/country:gb/country:gb-eng/region:ukj/cd:worthing_west,Worthing West
ocd-division/country:gb/country:gb-eng/region:ukj/cd:wycombe,Wycombe
ocd-division/country:gb/country:gb-eng/region:ukk,South West
ocd-division/country:gb/country:gb-eng/region:ukk/cd:bath,Bath
ocd-division/country:gb/country:gb-eng/region:ukk/cd:bournemouth_east,Bournemouth East
ocd-division/country:gb/country:gb-eng/region:ukk/cd:bournemouth_west,Bournemouth West
ocd-division/country:gb/country:gb-eng/region:ukk/cd:bridgwater_and_west_somerset,Bridgwater and West Somerset
ocd-division/country:gb/country:gb-eng/region:ukk/cd:bristol_east,Bristol East
ocd-division/country:gb/country:gb-eng/region:ukk/cd:bristol_north_west,Bristol North West
ocd-division/country:gb/country:gb-eng/region:ukk/cd:bristol_south,Bristol South
ocd-division/country:gb/country:gb-eng/region:ukk/cd:bristol_west,Bristol West
ocd-division/country:gb/country:gb-eng/region:ukk/cd:camborne_and_redruth,Camborne and Redruth
ocd-division/country:gb/country:gb-eng/region:ukk/cd:central_devon,Central Devon
ocd-division/country:gb/country:gb-eng/region:ukk/cd:cheltenham,Cheltenham
ocd-division/country:gb/country:gb-eng/region:ukk/cd:chippenham,Chippenham
ocd-division/country:gb/country:gb-eng/region:ukk/cd:christchurch,Christchurch
ocd-division/country:gb/country:gb-eng/region:ukk/cd:devizes,Devizes
ocd-division/country:gb/country:gb-eng/region:ukk/cd:east_devon,East Devon
ocd-division/country:gb/country:gb-eng/region:ukk/cd:exeter,Exeter
ocd-division/country:gb/country:gb-eng/region:ukk/cd:filton_and_bradley_stoke,Filton and Bradley Stoke
ocd-division/country:gb/country:gb-eng/region:ukk/cd:forest_of_dean,Forest of Dean
ocd-division/country:gb/country:gb-eng/region:ukk/cd:gloucester,Gloucester
ocd-division/country:gb/country:gb-eng/region:ukk/cd:kingswood,Kingswood
ocd-division/country:gb/country:gb-eng/region:ukk/cd:mid_dorset_and_north_poole,Mid Dorset and North Poole
ocd-division/country:gb/country:gb-eng/region:ukk/cd:newton_abbot,Newton Abbot
ocd-division/country:gb/country:gb-eng/region:ukk/cd:north_cornwall,North Cornwall
ocd-division/country:gb/country:gb-eng/region:ukk/cd:north_devon,North Devon
ocd-division/country:gb/country:gb-eng/region:ukk/cd:north_dorset,North Dorset
ocd-division/country:gb/country:gb-eng/region:ukk/cd:north_east_somerset,North East Somerset
ocd-division/country:gb/country:gb-eng/region:ukk/cd:north_somerset,North Somerset
ocd-division/country:gb/country:gb-eng/region:ukk/cd:north_swindon,North Swindon
ocd-division/country:gb/country:gb-eng/region:ukk/cd:north_wiltshire,North Wiltshire
ocd-division/country:gb/country:gb-eng/region:ukk/cd:plymouth_moor_view,Plymouth - Moor View
ocd-division/country:gb/country:gb-eng/region:ukk/cd:plymouth_sutton_and_devonport,Plymouth - Sutton and Devonport
ocd-division/country:gb/country:gb-eng/region:ukk/cd:poole,Poole
ocd-division/country:gb/country:gb-eng/region:ukk/cd:salisbury,Salisbury
ocd-division/country:gb/country:gb-eng/region:ukk/cd:somerton_and_frome,Somerton and Frome
ocd-division/country:gb/country:gb-eng/region:ukk/cd:south_dorset,South Dorset
ocd-division/country:gb/country:gb-eng/region:ukk/cd:south_east_cornwall,South East Cornwall
ocd-division/country:gb/country:gb-eng/region:ukk/cd:south_swindon,South Swindon
ocd-division/country:gb/country:gb-eng/region:ukk/cd:south_west_devon,South West Devon
ocd-division/country:gb/country:gb-eng/region:ukk/cd:south_west_wiltshire,South West Wiltshire
ocd-division/country:gb/country:gb-eng/region:ukk/cd:st_austell_and_newquay,St Austell and Newquay
ocd-division/country:gb/country:gb-eng/region:ukk/cd:st_ives,St Ives
ocd-division/country:gb/country:gb-eng/region:ukk/cd:stroud,Stroud
ocd-division/country:gb/country:gb-eng/region:ukk/cd:taunton_deane,Taunton Deane
ocd-division/country:gb/country:gb-eng/region:ukk/cd:tewkesbury,Tewkesbury
ocd-division/country:gb/country:gb-eng/region:ukk/cd:the_cotswolds,The Cotswolds
ocd-division/country:gb/country:gb-eng/region:ukk/cd:thornbury_and_yate,Thornbury and Yate
ocd-division/country:gb/country:gb-eng/region:ukk/cd:tiverton_and_honiton,Tiverton and Honiton
ocd-division/country:gb/country:gb-eng/region:ukk/cd:torbay,Torbay
ocd-division/country:gb/country:gb-eng/region:ukk/cd:torridge_and_west_devon,Torridge and West Devon
ocd-division/country:gb/country:gb-eng/region:ukk/cd:totnes,Totnes
ocd-division/country:gb/country:gb-eng/region:ukk/cd:truro_and_falmouth,Truro and Falmouth
ocd-division/country:gb/country:gb-eng/region:ukk/cd:wells,Wells
ocd-division/country:gb/country:gb-eng/region:ukk/cd:west_dorset,West Dorset
ocd-division/country:gb/country:gb-eng/region:ukk/cd:weston-super-mare,Weston-super-Mare
ocd-division/country:gb/country:gb-eng/region:ukk/cd:yeovil,Yeovil
ocd-division/country:gb/country:gb-nir,Northern Ireland
ocd-division/country:gb/country:gb-nir/cd:belfast_east,Belfast East
ocd-division/country:gb/country:gb-nir/cd:belfast_north,Belfast North
ocd-division/country:gb/country:gb-nir/cd:belfast_south,Belfast South
ocd-division/country:gb/country:gb-nir/cd:belfast_west,Belfast West
ocd-division/country:gb/country:gb-nir/cd:east_antrim,East Antrim
ocd-division/country:gb/country:gb-nir/cd:east_londonderry,East Londonderry
ocd-division/country:gb/country:gb-nir/cd:fermanagh_and_south_tyrone,Fermanagh and South Tyrone
ocd-division/country:gb/country:gb-nir/cd:foyle,Foyle
ocd-division/country:gb/country:gb-nir/cd:lagan_valley,Lagan Valley
ocd-division/country:gb/country:gb-nir/cd:mid_ulster,Mid Ulster
ocd-division/country:gb/country:gb-nir/cd:newry_and_armagh,Newry and Armagh
ocd-division/country:gb/country:gb-nir/cd:north_antrim,North Antrim
ocd-division/country:gb/country:gb-nir/cd:north_down,North Down
ocd-division/country:gb/country:gb-nir/cd:south_antrim,South Antrim
ocd-division/country:gb/country:gb-nir/cd:south_down,South Down
ocd-division/country:gb/country:gb-nir/cd:strangford,Strangford
ocd-division/country:gb/country:gb-nir/cd:upper_bann,Upper Bann
ocd-division/country:gb/country:gb-nir/cd:west_tyrone,West Tyrone
ocd-division/country:gb/country:gb-sct,Scotland
ocd-division/country:gb/country:gb-sct/cd:aberdeen_north,Aberdeen North
ocd-division/country:gb/country:gb-sct/cd:aberdeen_south,Aberdeen South
ocd-division/country:gb/country:gb-sct/cd:airdrie_and_shotts,Airdrie and Shotts
ocd-division/country:gb/country:gb-sct/cd:angus,Angus
ocd-division/country:gb/country:gb-sct/cd:argyll_and_bute,Argyll and Bute
ocd-division/country:gb/country:gb-sct/cd:ayr_carrick_and_cumnock,Ayr - Carrick and Cumnock
ocd-division/country:gb/country:gb-sct/cd:banff_and_buchan,Banff and Buchan
ocd-division/country:gb/country:gb-sct/cd:berwickshire_roxburgh_and_selkirk,Berwickshire - Roxburgh and Selkirk
ocd-division/country:gb/country:gb-sct/cd:caithness_sutherland_and_easter_ross,Caithness - Sutherland and Easter Ross
ocd-division/country:gb/country:gb-sct/cd:central_ayrshire,Central Ayrshire
ocd-division/country:gb/country:gb-sct/cd:coatbridge_chryston_and_bellshill,Coatbridge - Chryston and Bellshill
ocd-division/country:gb/country:gb-sct/cd:cumbernauld_kilsyth_and_kirkintilloch_east,Cumbernauld - Kilsyth and Kirkintilloch East
ocd-division/country:gb/country:gb-sct/cd:dumfries_and_galloway,Dumfries and Galloway
ocd-division/country:gb/country:gb-sct/cd:dumfriesshire_clydesdale_and_tweeddale,Dumfriesshire - Clydesdale and Tweeddale
ocd-division/country:gb/country:gb-sct/cd:dundee_east,Dundee East
ocd-division/country:gb/country:gb-sct/cd:dundee_west,Dundee West
ocd-division/country:gb/country:gb-sct/cd:dunfermline_and_west_fife,Dunfermline and West Fife
ocd-division/country:gb/country:gb-sct/cd:east_dunbartonshire,East Dunbartonshire
ocd-division/country:gb/country:gb-sct/cd:east_kilbride_strathaven_and_lesmahagow,East Kilbride - Strathaven and Lesmahagow
ocd-division/country:gb/country:gb-sct/cd:east_lothian,East Lothian
ocd-division/country:gb/country:gb-sct/cd:east_renfrewshire,East Renfrewshire
ocd-division/country:gb/country:gb-sct/cd:edinburgh_east,Edinburgh East
ocd-division/country:gb/country:gb-sct/cd:edinburgh_north_and_leith,Edinburgh North and Leith
ocd-division/country:gb/country:gb-sct/cd:edinburgh_south,Edinburgh South
ocd-division/country:gb/country:gb-sct/cd:edinburgh_south_west,Edinburgh South West
ocd-division/country:gb/country:gb-sct/cd:edinburgh_west,Edinburgh West
ocd-division/country:gb/country:gb-sct/cd:falkirk,Falkirk
ocd-division/country:gb/country:gb-sct/cd:glasgow_central,Glasgow Central
ocd-division/country:gb/country:gb-sct/cd:glasgow_east,Glasgow East
ocd-division/country:gb/country:gb-sct/cd:glasgow_north,Glasgow North
ocd-division/country:gb/country:gb-sct/cd:glasgow_north_east,Glasgow North East
ocd-division/country:gb/country:gb-sct/cd:glasgow_north_west,Glasgow North West
ocd-division/country:gb/country:gb-sct/cd:glasgow_south,Glasgow South
ocd-division/country:gb/country:gb-sct/cd:glasgow_south_west,Glasgow South West
ocd-division/country:gb/country:gb-sct/cd:glenrothes,Glenrothes
ocd-division/country:gb/country:gb-sct/cd:gordon,Gordon
ocd-division/country:gb/country:gb-sct/cd:inverclyde,Inverclyde
ocd-division/country:gb/country:gb-sct/cd:inverness_nairn_badenoch_and_strathspey,Inverness - Nairn - Badenoch and Strathspey
ocd-division/country:gb/country:gb-sct/cd:kilmarnock_and_loudoun,Kilmarnock and Loudoun
ocd-division/country:gb/country:gb-sct/cd:kirkcaldy_and_cowdenbeath,Kirkcaldy and Cowdenbeath
ocd-division/country:gb/country:gb-sct/cd:lanark_and_hamilton_east,Lanark and Hamilton East
ocd-division/country:gb/country:gb-sct/cd:linlithgow_and_east_falkirk,Linlithgow and East Falkirk
ocd-division/country:gb/country:gb-sct/cd:livingston,Livingston
ocd-division/country:gb/country:gb-sct/cd:midlothian,Midlothian
ocd-division/country:gb/country:gb-sct/cd:moray,Moray
ocd-division/country:gb/country:gb-sct/cd:motherwell_and_wishaw,Motherwell and Wishaw
ocd-division/country:gb/country:gb-sct/cd:na_h-eileanan_an_iar,Na h-Eileanan an Iar
ocd-division/country:gb/country:gb-sct/cd:north_ayrshire_and_arran,North Ayrshire and Arran
ocd-division/country:gb/country:gb-sct/cd:north_east_fife,North East Fife
ocd-division/country:gb/country:gb-sct/cd:ochil_and_south_perthshire,Ochil and South Perthshire
ocd-division/country:gb/country:gb-sct/cd:orkney_and_shetland,Orkney and Shetland
ocd-division/country:gb/country:gb-sct/cd:paisley_and_renfrewshire_north,Paisley and Renfrewshire North
ocd-division/country:gb/country:gb-sct/cd:paisley_and_renfrewshire_south,Paisley and Renfrewshire South
ocd-division/country:gb/country:gb-sct/cd:perth_and_north_perthshire,Perth and North Perthshire
ocd-division/country:gb/country:gb-sct/cd:ross_skye_and_lochaber,Ross - Skye and Lochaber
ocd-division/country:gb/country:gb-sct/cd:rutherglen_and_hamilton_west,Rutherglen and Hamilton West
ocd-division/country:gb/country:gb-sct/cd:stirling,Stirling
ocd-division/country:gb/country:gb-sct/cd:west_aberdeenshire_and_kincardine,West Aberdeenshire and Kincardine
ocd-division/country:gb/country:gb-sct/cd:west_dunbartonshire,West Dunbartonshire
ocd-division/country:gb/country:gb-wls,Wales
ocd-division/country:gb/country:gb-wls/cd:aberavon,Aberavon
ocd-division/country:gb/country:gb-wls/cd:aberconwy,Aberconwy
ocd-division/country:gb/country:gb-wls/cd:alyn_and_deeside,Alyn and Deeside
ocd-division/country:gb/country:gb-wls/cd:arfon,Arfon
ocd-division/country:gb/country:gb-wls/cd:blaenau_gwent,Blaenau Gwent
ocd-division/country:gb/country:gb-wls/cd:brecon_and_radnorshire,Brecon and Radnorshire
ocd-division/country:gb/country:gb-wls/cd:bridgend,Bridgend
ocd-division/country:gb/country:gb-wls/cd:caerphilly,Caerphilly
ocd-division/country:gb/country:gb-wls/cd:cardiff_central,Cardiff Central
ocd-division/country:gb/country:gb-wls/cd:cardiff_north,Cardiff North
ocd-division/country:gb/country:gb-wls/cd:cardiff_south_and_penarth,Cardiff South and Penarth
ocd-division/country:gb/country:gb-wls/cd:cardiff_west,Cardiff West
ocd-division/country:gb/country:gb-wls/cd:carmarthen_east_and_dinefwr,Carmarthen East and Dinefwr
ocd-division/country:gb/country:gb-wls/cd:carmarthen_west_and_south_pembrokeshire,Carmarthen West and South Pembrokeshire
ocd-division/country:gb/country:gb-wls/cd:ceredigion,Ceredigion
ocd-division/country:gb/country:gb-wls/cd:clwyd_south,Clwyd South
ocd-division/country:gb/country:gb-wls/cd:clwyd_west,Clwyd West
ocd-division/country:gb/country:gb-wls/cd:cynon_valley,Cynon Valley
ocd-division/country:gb/country:gb-wls/cd:delyn,Delyn
ocd-division/country:gb/country:gb-wls/cd:dwyfor_meirionnydd,Dwyfor Meirionnydd
ocd-division/country:gb/country:gb-wls/cd:gower,Gower
ocd-division/country:gb/country:gb-wls/cd:islwyn,Islwyn
ocd-division/country:gb/country:gb-wls/cd:llanelli,Llanelli
ocd-division/country:gb/country:gb-wls/cd:merthyr_tydfil_and_rhymney,Merthyr Tydfil and Rhymney
ocd-division/country:gb/country:gb-wls/cd:monmouth,Monmouth
ocd-division/country:gb/country:gb-wls/cd:montgomeryshire,Montgomeryshire
ocd-division/country:gb/country:gb-wls/cd:neath,Neath
ocd-division/country:gb/country:gb-wls/cd:newport_east,Newport East
ocd-division/country:gb/country:gb-wls/cd:newport_west,Newport West
ocd-division/country:gb/country:gb-wls/cd:ogmore,Ogmore
ocd-division/country:gb/country:gb-wls/cd:pontypridd,Pontypridd
ocd-division/country:gb/country:gb-wls/cd:preseli_pembrokeshire,Preseli Pembrokeshire
ocd-division/country:gb/country:gb-wls/cd:rhondda,Rhondda
