id,name
ocd-division/country:ua/ed:164,Ternopil Oblast - Single-mandate constituency n.164
ocd-division/country:ua/ed:165,Ternopil Oblast - Single-mandate constituency n.165
ocd-division/country:ua/ed:166,Ternopil Oblast - Single-mandate constituency n.166
ocd-division/country:ua/ed:167,Ternopil Oblast - Single-mandate constituency n.167
ocd-division/country:ua/ed:168,Kharkiv Oblast - Single-mandate constituency n.168
ocd-division/country:ua/ed:169,Kharkiv Oblast - Single-mandate constituency n.169
ocd-division/country:ua/ed:17,Vinnytsia Oblast - Single-mandate constituency n.17
ocd-division/country:ua/ed:170,Kharkiv Oblast - Single-mandate constituency n.170
ocd-division/country:ua/ed:171,Kharkiv Oblast - Single-mandate constituency n.171
ocd-division/country:ua/ed:172,Kharkiv Oblast - Single-mandate constituency n.172
ocd-division/country:ua/ed:173,Kharkiv Oblast - Single-mandate constituency n.173
ocd-division/country:ua/ed:174,Kharkiv Oblast - Single-mandate constituency n.174
ocd-division/country:ua/ed:175,Kharkiv Oblast - Single-mandate constituency n.175
ocd-division/country:ua/ed:176,Kharkiv Oblast - Single-mandate constituency n.176
ocd-division/country:ua/ed:177,Kharkiv Oblast - Single-mandate constituency n.177
ocd-division/country:ua/ed:178,Kharkiv Oblast - Single-mandate constituency n.178
ocd-division/country:ua/ed:179,Kharkiv Oblast - Single-mandate constituency n.179
ocd-division/country:ua/ed:18,Vinnytsia Oblast - Single-mandate constituency n.18
ocd-division/country:ua/ed:180,Kharkiv Oblast - Single-mandate constituency n.180
ocd-division/country:ua/ed:181,Kharkiv Oblast - Single-mandate constituency n.181
ocd-division/country:ua/ed:182,Kherson Oblast - Single-mandate constituency n.182
ocd-division/country:ua/ed:183,Kherson Oblast - Single-mandate constituency n.183
ocd-division/country:ua/ed:184,Kherson Oblast - Single-mandate constituency n.184
ocd-division/country:ua/ed:185,Kherson Oblast - Single-mandate constituency n.185
ocd-division/country:ua/ed:186,Kherson Oblast - Single-mandate constituency n.186
ocd-division/country:ua/ed:187,Khmelnytskyi Oblast - Single-mandate constituency n.187
ocd-division/country:ua/ed:188,Khmelnytskyi Oblast - Single-mandate constituency n.188
ocd-division/country:ua/ed:189,Khmelnytskyi Oblast - Single-mandate constituency n.189
ocd-division/country:ua/ed:19,Volyn Oblast - Single-mandate constituency n.19
ocd-division/country:ua/ed:190,Khmelnytskyi Oblast - Single-mandate constituency n.190
ocd-division/country:ua/ed:191,Khmelnytskyi Oblast - Single-mandate constituency n.191
ocd-division/country:ua/ed:192,Khmelnytskyi Oblast - Single-mandate constituency n.192
ocd-division/country:ua/ed:193,Khmelnytskyi Oblast - Single-mandate constituency n.193
ocd-division/country:ua/ed:194,Cherkasy Oblast - Single-mandate constituency n.194
ocd-division/country:ua/ed:195,Cherkasy Oblast - Single-mandate constituency n.195
ocd-division/country:ua/ed:196,Cherkasy Oblast - Single-mandate constituency n.196
ocd-division/country:ua/ed:197,Cherkasy Oblast - Single-mandate constituency n.197
ocd-division/country:ua/ed:198,Cherkasy Oblast - Single-mandate constituency n.198
ocd-division/country:ua/ed:199,Cherkasy Oblast - Single-mandate constituency n.199
ocd-division/country:ua/ed:20,Volyn Oblast - Single-mandate constituency n.20
ocd-division/country:ua/ed:200,Cherkasy Oblast - Single-mandate constituency n.200
ocd-division/country:ua/ed:201,Chernivtsi Oblast - Single-mandate constituency n.201
ocd-division/country:ua/ed:202,Chernivtsi Oblast - Single-mandate constituency n.202
ocd-division/country:ua/ed:203,Chernivtsi Oblast - Single-mandate constituency n.203
ocd-division/country:ua/ed:204,Chernivtsi Oblast - Single-mandate constituency n.204
ocd-division/country:ua/ed:205,Chernihiv Oblast - Single-mandate constituency n.205
ocd-division/country:ua/ed:206,Chernihiv Oblast - Single-mandate constituency n.206
ocd-division/country:ua/ed:207,Chernihiv Oblast - Single-mandate constituency n.207
ocd-division/country:ua/ed:208,Chernihiv Oblast - Single-mandate constituency n.208
ocd-division/country:ua/ed:209,Chernihiv Oblast - Single-mandate constituency n.209
ocd-division/country:ua/ed:21,Volyn Oblast - Single-mandate constituency n.21
ocd-division/country:ua/ed:210,Chernihiv Oblast - Single-mandate constituency n.210
ocd-division/country:ua/ed:211,Kyiv - Single-mandate constituency n.211
ocd-division/country:ua/ed:212,Kyiv - Single-mandate constituency n.212
ocd-division/country:ua/ed:213,Kyiv - Single-mandate constituency n.213
ocd-division/country:ua/ed:214,Kyiv - Single-mandate constituency n.214
ocd-division/country:ua/ed:215,Kyiv - Single-mandate constituency n.215
ocd-division/country:ua/ed:216,Kyiv - Single-mandate constituency n.216
ocd-division/country:ua/ed:217,Kyiv - Single-mandate constituency n.217
ocd-division/country:ua/ed:218,Kyiv - Single-mandate constituency n.218
ocd-division/country:ua/ed:219,Kyiv - Single-mandate constituency n.219
ocd-division/country:ua/ed:22,Volyn Oblast - Single-mandate constituency n.22
ocd-division/country:ua/ed:220,Kyiv - Single-mandate constituency n.220
ocd-division/country:ua/ed:221,Kyiv - Single-mandate constituency n.221
ocd-division/country:ua/ed:222,Kyiv - Single-mandate constituency n.222
ocd-division/country:ua/ed:223,Kyiv - Single-mandate constituency n.223
ocd-division/country:ua/ed:23,Volyn Oblast - Single-mandate constituency n.23
ocd-division/country:ua/ed:24,Dnipropetrovsk Oblast - Single-mandate constituency n.24
ocd-division/country:ua/ed:25,Dnipropetrovsk Oblast - Single-mandate constituency n.25
ocd-division/country:ua/ed:26,Dnipropetrovsk Oblast - Single-mandate constituency n.26
ocd-division/country:ua/ed:27,Dnipropetrovsk Oblast - Single-mandate constituency n.27
ocd-division/country:ua/ed:28,Dnipropetrovsk Oblast - Single-mandate constituency n.28
ocd-division/country:ua/ed:29,Dnipropetrovsk Oblast - Single-mandate constituency n.29
ocd-division/country:ua/ed:30,Dnipropetrovsk Oblast - Single-mandate constituency n.30
ocd-division/country:ua/ed:31,Dnipropetrovsk Oblast - Single-mandate constituency n.31
ocd-division/country:ua/ed:32,Dnipropetrovsk Oblast - Single-mandate constituency n.32
ocd-division/country:ua/ed:33,Dnipropetrovsk Oblast - Single-mandate constituency n.33
ocd-division/country:ua/ed:34,Dnipropetrovsk Oblast - Single-mandate constituency n.34
ocd-division/country:ua/ed:35,Dnipropetrovsk Oblast - Single-mandate constituency n.35
ocd-division/country:ua/ed:36,Dnipropetrovsk Oblast - Single-mandate constituency n.36
ocd-division/country:ua/ed:37,Dnipropetrovsk Oblast - Single-mandate constituency n.37
ocd-division/country:ua/ed:38,Dnipropetrovsk Oblast - Single-mandate constituency n.38
ocd-division/country:ua/ed:39,Dnipropetrovsk Oblast - Single-mandate constituency n.39
ocd-division/country:ua/ed:40,Dnipropetrovsk Oblast - Single-mandate constituency n.40
ocd-division/country:ua/ed:47,Donetsk Oblast - Single-mandate constituency n.47
ocd-division/country:ua/ed:48,Donetsk Oblast - Single-mandate constituency n.48
ocd-division/country:ua/ed:49,Donetsk Oblast - Single-mandate constituency n.49
ocd-division/country:ua/ed:50,Donetsk Oblast - Single-mandate constituency n.50
ocd-division/country:ua/ed:57,Donetsk Oblast - Single-mandate constituency n.57
ocd-division/country:ua/ed:58,Donetsk Oblast - Single-mandate constituency n.58
ocd-division/country:ua/ed:62,Zhytomyr Oblast - Single-mandate constituency n.62
ocd-division/country:ua/ed:63,Zhytomyr Oblast - Single-mandate constituency n.63
ocd-division/country:ua/ed:64,Zhytomyr Oblast - Single-mandate constituency n.64
ocd-division/country:ua/ed:65,Zhytomyr Oblast - Single-mandate constituency n.65
ocd-division/country:ua/ed:66,Zhytomyr Oblast - Single-mandate constituency n.66
ocd-division/country:ua/ed:67,Zhytomyr Oblast - Single-mandate constituency n.67
ocd-division/country:ua/ed:68,Zakarpattia Oblast - Single-mandate constituency n.68
ocd-division/country:ua/ed:69,Zakarpattia Oblast - Single-mandate constituency n.69
ocd-division/country:ua/ed:70,Zakarpattia Oblast - Single-mandate constituency n.70
ocd-division/country:ua/ed:71,Zakarpattia Oblast - Single-mandate constituency n.71
ocd-division/country:ua/ed:72,Zakarpattia Oblast - Single-mandate constituency n.72
ocd-division/country:ua/ed:73,Zakarpattia Oblast - Single-mandate constituency n.73
ocd-division/country:ua/ed:74,Zaporizhia Oblast - Single-mandate constituency n.74
ocd-division/country:ua/ed:75,Zaporizhia Oblast - Single-mandate constituency n.75
ocd-division/country:ua/ed:76,Zaporizhia Oblast - Single-mandate constituency n.76
ocd-division/country:ua/ed:77,Zaporizhia Oblast - Single-mandate constituency n.77
ocd-division/country:ua/ed:78,Zaporizhia Oblast - Single-mandate constituency n.78
ocd-division/country:ua/ed:79,Zaporizhia Oblast - Single-mandate constituency n.79
ocd-division/country:ua/ed:80,Zaporizhia Oblast - Single-mandate constituency n.80
ocd-division/country:ua/ed:81,Zaporizhia Oblast - Single-mandate constituency n.81
ocd-division/country:ua/ed:82,Zaporizhia Oblast - Single-mandate constituency n.82
ocd-division/country:ua/ed:83,Ivano-Frankivsk Oblast - Single-mandate constituency n.83
ocd-division/country:ua/ed:84,Ivano-Frankivsk Oblast - Single-mandate constituency n.84
ocd-division/country:ua/ed:85,Ivano-Frankivsk Oblast - Single-mandate constituency n.85
ocd-division/country:ua/ed:86,Ivano-Frankivsk Oblast - Single-mandate constituency n.86
ocd-division/country:ua/ed:87,Ivano-Frankivsk Oblast - Single-mandate constituency n.87
ocd-division/country:ua/ed:88,Ivano-Frankivsk Oblast - Single-mandate constituency n.88
ocd-division/country:ua/ed:89,Ivano-Frankivsk Oblast - Single-mandate constituency n.89
ocd-division/country:ua/ed:90,Kyiv Oblast - Single-mandate constituency n.90
ocd-division/country:ua/ed:91,Kyiv Oblast - Single-mandate constituency n.91
ocd-division/country:ua/ed:92,Kyiv Oblast - Single-mandate constituency n.92
ocd-division/country:ua/ed:93,Kyiv Oblast - Single-mandate constituency n.93
ocd-division/country:ua/ed:94,Kyiv Oblast - Single-mandate constituency n.94
ocd-division/country:ua/ed:95,Kyiv Oblast - Single-mandate constituency n.95
ocd-division/country:ua/ed:96,Kyiv Oblast - Single-mandate constituency n.96
ocd-division/country:ua/ed:97,Kyiv Oblast - Single-mandate constituency n.97
ocd-division/country:ua/ed:98,Kyiv Oblast - Single-mandate constituency n.98
ocd-division/country:ua/ed:99,Kirovohrad Oblast - Single-mandate constituency n.99
ocd-division/country:ua/region:ck,Черкаська область
ocd-division/country:ua/region:cn,Чернігівська область
ocd-division/country:ua/region:crimea,АР Крим
ocd-division/country:ua/region:cv,Чернівецька область
ocd-division/country:ua/region:dn,Донецька область
ocd-division/country:ua/region:dp,Дніпропетровська область
ocd-division/country:ua/region:if,Івано-Франківська область
ocd-division/country:ua/region:kh,Харківська область
ocd-division/country:ua/region:kiev,Київська область
ocd-division/country:ua/region:km,Хмельницька область
ocd-division/country:ua/region:kr,Кіровоградська область
ocd-division/country:ua/region:ks,Херсонська область
ocd-division/country:ua/region:lg,Луганська область
ocd-division/country:ua/region:lviv,Львівська область
ocd-division/country:ua/region:mk,Миколаївська область
ocd-division/country:ua/region:od,Одеська область
ocd-division/country:ua/region:pl,Полтавська область
ocd-division/country:ua/region:rv,Рівненська область
ocd-division/country:ua/region:sumy,Сумська область
ocd-division/country:ua/region:te,Тернопільська область
ocd-division/country:ua/region:uz,Закарпатська область
ocd-division/country:ua/region:vn,Вінницька область
ocd-division/country:ua/region:volyn,Волинська область
ocd-division/country:ua/region:zp,Запорізька область
ocd-division/country:ua/region:zt,Житомирська область
