id,name
ocd-division/country:ke/county:20/ed:laikipia_north,Laikipia North
ocd-division/country:ke/county:20/ed:laikipia_west,Laikipia West
ocd-division/country:ke/county:21,Lamu
ocd-division/country:ke/county:21/ed:lamu_east,Lamu East
ocd-division/country:ke/county:21/ed:lamu_west,Lamu West
ocd-division/country:ke/county:22,Machakos
ocd-division/country:ke/county:22/ed:kangundo,Kangundo
ocd-division/country:ke/county:22/ed:kathiani,Kathiani
ocd-division/country:ke/county:22/ed:machakos_town,Machakos Town
ocd-division/country:ke/county:22/ed:masinga,Masinga
ocd-division/country:ke/county:22/ed:matungulu,Matungulu
ocd-division/country:ke/county:22/ed:mavoko,Mavoko
ocd-division/country:ke/county:22/ed:mwala,Mwala
ocd-division/country:ke/county:22/ed:yatta,Yatta
ocd-division/country:ke/county:23,Makueni
ocd-division/country:ke/county:23/ed:kaiti,Kaiti
ocd-division/country:ke/county:23/ed:kibwezi_east,Kibwezi East
ocd-division/country:ke/county:23/ed:kibwezi_west,Kibwezi West
ocd-division/country:ke/county:23/ed:kilome,Kilome
ocd-division/country:ke/county:23/ed:makueni,Makueni
ocd-division/country:ke/county:23/ed:mbooni,Mbooni
ocd-division/country:ke/county:24,Mandera
ocd-division/country:ke/county:24/ed:banissa,Banissa
ocd-division/country:ke/county:24/ed:lafey,Lafey
ocd-division/country:ke/county:24/ed:mandera_east,Mandera East
ocd-division/country:ke/county:24/ed:mandera_north,Mandera North
ocd-division/country:ke/county:24/ed:mandera_south,Mandera South
ocd-division/country:ke/county:24/ed:mandera_west,Mandera West
ocd-division/country:ke/county:25,Marsabit
ocd-division/country:ke/county:25/ed:laisamis,Laisamis
ocd-division/country:ke/county:25/ed:moyale,Moyale
ocd-division/country:ke/county:25/ed:north_horr,North Horr
ocd-division/country:ke/county:25/ed:saku,Saku
ocd-division/country:ke/county:26,Meru
ocd-division/country:ke/county:26/ed:buuri,Buuri
ocd-division/country:ke/county:26/ed:central_imenti,Central Imenti
ocd-division/country:ke/county:26/ed:igembe_central,Igembe Central
ocd-division/country:ke/county:26/ed:igembe_north,Igembe North
ocd-division/country:ke/county:26/ed:igembe_south,Igembe South
ocd-division/country:ke/county:26/ed:north_imenti,North Imenti
ocd-division/country:ke/county:26/ed:south_imenti,South Imenti
ocd-division/country:ke/county:26/ed:tigania_east,Tigania East
ocd-division/country:ke/county:26/ed:tigania_west,Tigania West
ocd-division/country:ke/county:27,Migori
ocd-division/country:ke/county:27/ed:awendo,Awendo
ocd-division/country:ke/county:27/ed:kuria_east,Kuria East
ocd-division/country:ke/county:27/ed:kuria_west,Kuria West
ocd-division/country:ke/county:27/ed:nyatike,Nyatike
ocd-division/country:ke/county:27/ed:rongo,Rongo
ocd-division/country:ke/county:27/ed:suna_east,Suna East
ocd-division/country:ke/county:27/ed:suna_west,Suna West
ocd-division/country:ke/county:27/ed:uriri,Uriri
ocd-division/country:ke/county:28,Mombasa
ocd-division/country:ke/county:28/ed:changamwe,Changamwe
ocd-division/country:ke/county:28/ed:jomvu,Jomvu
ocd-division/country:ke/county:28/ed:kisauni,Kisauni
ocd-division/country:ke/county:28/ed:likoni,Likoni
ocd-division/country:ke/county:28/ed:mvita,Mvita
ocd-division/country:ke/county:28/ed:nyali,Nyali
ocd-division/country:ke/county:29,Murang'a
ocd-division/country:ke/county:29/ed:gatanga,Gatanga
ocd-division/country:ke/county:29/ed:kandara,Kandara
ocd-division/country:ke/county:29/ed:kangema,Kangema
ocd-division/country:ke/county:29/ed:kigumo,Kigumo
ocd-division/country:ke/county:29/ed:kiharu,Kiharu
ocd-division/country:ke/county:29/ed:maragwa,Maragwa
ocd-division/country:ke/county:29/ed:mathioya,Mathioya
ocd-division/country:ke/county:30,Nairobi City
ocd-division/country:ke/county:30/ed:dagoretti_north,Dagoretti North
ocd-division/country:ke/county:30/ed:dagoretti_south,Dagoretti South
ocd-division/country:ke/county:30/ed:embasaki_central,Embasaki Central
ocd-division/country:ke/county:30/ed:embasaki_east,Embasaki East
ocd-division/country:ke/county:30/ed:embasaki_north,Embasaki North
ocd-division/country:ke/county:30/ed:embasaki_south,Embasaki South
ocd-division/country:ke/county:30/ed:embasaki_west,Embasaki West
ocd-division/country:ke/county:30/ed:kamukunji,Kamukunji
ocd-division/country:ke/county:30/ed:kasarani,Kasarani
ocd-division/country:ke/county:30/ed:kibra,Kibra
ocd-division/country:ke/county:30/ed:langata,Lang'ata
ocd-division/country:ke/county:30/ed:makadara,Makadara
ocd-division/country:ke/county:30/ed:mathare,Mathare
ocd-division/country:ke/county:30/ed:roysambu,Roysambu
ocd-division/country:ke/county:30/ed:ruaraka,Ruaraka
ocd-division/country:ke/county:30/ed:starehe,Starehe
ocd-division/country:ke/county:30/ed:westlands,Westlands
ocd-division/country:ke/county:31,Nakuru
ocd-division/country:ke/county:31/ed:bahati,Bahati
ocd-division/country:ke/county:31/ed:gilgil,Gilgil
ocd-division/country:ke/county:31/ed:kuresoi_north,Kuresoi North
ocd-division/country:ke/county:31/ed:kuresoi_south,Kuresoi South
ocd-division/country:ke/county:31/ed:molo,Molo
ocd-division/country:ke/county:31/ed:naivasha,Naivasha
ocd-division/country:ke/county:31/ed:nakuru_town_east,Nakuru Town East
ocd-division/country:ke/county:31/ed:nakuru_town_west,Nakuru Town West
ocd-division/country:ke/county:31/ed:njoro,Njoro
ocd-division/country:ke/county:31/ed:rongai,Rongai
ocd-division/country:ke/county:31/ed:subukia,Subukia
ocd-division/country:ke/county:32,Nandi
ocd-division/country:ke/county:32/ed:aldai,Aldai
ocd-division/country:ke/county:32/ed:chesumei,Chesumei
ocd-division/country:ke/county:32/ed:emgwen,Emgwen
ocd-division/country:ke/county:32/ed:mosop,Mosop
ocd-division/country:ke/county:32/ed:nandi_hills,Nandi Hills
ocd-division/country:ke/county:32/ed:tinderet,Tinderet
ocd-division/country:ke/county:33,Narok
ocd-division/country:ke/county:33/ed:emurua_dikirr,Emurua Dikirr
ocd-division/country:ke/county:33/ed:kilgoris,Kilgoris
ocd-division/country:ke/county:33/ed:narok_east,Narok East
ocd-division/country:ke/county:33/ed:narok_north,Narok North
ocd-division/country:ke/county:33/ed:narok_south,Narok South
ocd-division/country:ke/county:33/ed:narok_west,Narok West
ocd-division/country:ke/county:34,Nyamira
ocd-division/country:ke/county:34/ed:borabu,Borabu
ocd-division/country:ke/county:34/ed:kitutu_masaba,Kitutu Masaba
ocd-division/country:ke/county:34/ed:north_mugirango,North Mugirango
ocd-division/country:ke/county:34/ed:west_mugirango,West Mugirango
ocd-division/country:ke/county:35,Nyandarua
ocd-division/country:ke/county:35/ed:kinangop,Kinangop
ocd-division/country:ke/county:35/ed:kipipiri,Kipipiri
ocd-division/country:ke/county:35/ed:ndaragwa,Ndaragwa
ocd-division/country:ke/county:35/ed:ol_jorok,Ol Jorok
ocd-division/country:ke/county:35/ed:ol_kalou,Ol Kalou
ocd-division/country:ke/county:36,Nyeri
ocd-division/country:ke/county:36/ed:kieni,Kieni
ocd-division/country:ke/county:36/ed:mathira,Mathira
ocd-division/country:ke/county:36/ed:mukurweini,Mukurweini
ocd-division/country:ke/county:36/ed:nyeri_town,Nyeri Town
ocd-division/country:ke/county:36/ed:othaya,Othaya
ocd-division/country:ke/county:36/ed:tetu,Tetu
ocd-division/country:ke/county:37,Samburu
ocd-division/country:ke/county:37/ed:samburu_east,Samburu East
ocd-division/country:ke/county:37/ed:samburu_north,Samburu North
ocd-division/country:ke/county:37/ed:samburu_west,Samburu West
ocd-division/country:ke/county:38,Siaya
ocd-division/country:ke/county:38/ed:alego_usango,Alego Usonga
ocd-division/country:ke/county:38/ed:bondo,Bondo
ocd-division/country:ke/county:38/ed:gem,Gem
ocd-division/country:ke/county:38/ed:rarieda,Rarieda
ocd-division/country:ke/county:38/ed:ugenya,Ugenya
ocd-division/country:ke/county:38/ed:ugunja,Ugunja
ocd-division/country:ke/county:39,Taita/Taveta
ocd-division/country:ke/county:39/ed:mwatate,Mwatate
ocd-division/country:ke/county:39/ed:taveta,Taveta
ocd-division/country:ke/county:39/ed:voi,Voi
ocd-division/country:ke/county:39/ed:wundanyi,Wundanyi
ocd-division/country:ke/county:40,Tana River
ocd-division/country:ke/county:40/ed:bura,Bura
ocd-division/country:ke/county:40/ed:galole,Galole
ocd-division/country:ke/county:40/ed:garsen,Garsen
ocd-division/country:ke/county:41,Tharaka-Nithi
ocd-division/country:ke/county:41/ed:chuka,Chuka/Igambang'ombe
ocd-division/country:ke/county:41/ed:maara,Maara
ocd-division/country:ke/county:41/ed:tharaka,Tharaka
ocd-division/country:ke/county:42,Trans Nzoia
ocd-division/country:ke/county:42/ed:cherangany,Cherangany
ocd-division/country:ke/county:42/ed:endebess,Endebess
ocd-division/country:ke/county:42/ed:kiminini,Kiminini
ocd-division/country:ke/county:42/ed:kwanza,Kwanza
ocd-division/country:ke/county:42/ed:saboti,Saboti
ocd-division/country:ke/county:43,Turkana
ocd-division/country:ke/county:43/ed:loima,Loima
ocd-division/country:ke/county:43/ed:turkana_central,Turkana Central
ocd-division/country:ke/county:43/ed:turkana_east,Turkana East
ocd-division/country:ke/county:43/ed:turkana_north,Turkana North
ocd-division/country:ke/county:43/ed:turkana_south,Turkana South
ocd-division/country:ke/county:43/ed:turkana_west,Turkana West
ocd-division/country:ke/county:44,Uasin Gishu
ocd-division/country:ke/county:44/ed:ainabkoi,Ainabkoi
ocd-division/country:ke/county:44/ed:kapseret,Kapseret
ocd-division/country:ke/county:44/ed:kesses,Kesses
ocd-division/country:ke/county:44/ed:moiben,Moiben
ocd-division/country:ke/county:44/ed:soy,Soy
ocd-division/country:ke/county:44/ed:turbo,Turbo
ocd-division/country:ke/county:45,Vihiga
ocd-division/country:ke/county:45/ed:emuhaya,Emuhaya
ocd-division/country:ke/county:45/ed:hamisi,Hamisi
ocd-division/country:ke/county:45/ed:luanda,Luanda
ocd-division/country:ke/county:45/ed:sabatia,Sabatia
ocd-division/country:ke/county:45/ed:vihiga,Vihiga
ocd-division/country:ke/county:46,Wajir
ocd-division/country:ke/county:46/ed:eldas,Eldas
ocd-division/country:ke/county:46/ed:tarbaj,Tarbaj
ocd-division/country:ke/county:46/ed:wajir_east,Wajir East
ocd-division/country:ke/county:46/ed:wajir_north,Wajir North
ocd-division/country:ke/county:46/ed:wajir_south,Wajir South
ocd-division/country:ke/county:46/ed:wajir_west,Wajir West
ocd-division/country:ke/county:47,West Pokot
ocd-division/country:ke/county:47/ed:kacheliba,Kacheliba
ocd-division/country:ke/county:47/ed:kapenguria,Kapenguria
ocd-division/country:ke/county:47/ed:pokot_south,Pokot South
ocd-division/country:ke/county:47/ed:sigor,Sigor
