id,name
ocd-division/country:ua/ed:37,Dnipropetrovsk Oblast - SINGLE-MANDATE CONSTITUENCY №37
ocd-division/country:ua/ed:38,Dnipropetrovsk Oblast - SINGLE-MANDATE CONSTITUENCY №38
ocd-division/country:ua/ed:39,Dnipropetrovsk Oblast - SINGLE-MANDATE CONSTITUENCY №39
ocd-division/country:ua/ed:40,Dnipropetrovsk Oblast - SINGLE-MANDATE CONSTITUENCY №40
ocd-division/country:ua/ed:47,Donetsk Oblast - SINGLE-MANDATE CONSTITUENCY №47
ocd-division/country:ua/ed:48,Donetsk Oblast - SINGLE-MANDATE CONSTITUENCY №48
ocd-division/country:ua/ed:49,Donetsk Oblast - SINGLE-MANDATE CONSTITUENCY №49
ocd-division/country:ua/ed:50,Donetsk Oblast - SINGLE-MANDATE CONSTITUENCY №50
ocd-division/country:ua/ed:57,Donetsk Oblast - SINGLE-MANDATE CONSTITUENCY №57
ocd-division/country:ua/ed:58,Donetsk Oblast - SINGLE-MANDATE CONSTITUENCY №58
ocd-division/country:ua/ed:62,Zhytomyr Oblast - SINGLE-MANDATE CONSTITUENCY №62
ocd-division/country:ua/ed:63,Zhytomyr Oblast - SINGLE-MANDATE CONSTITUENCY №63
ocd-division/country:ua/ed:64,Zhytomyr Oblast - SINGLE-MANDATE CONSTITUENCY №64
ocd-division/country:ua/ed:65,Zhytomyr Oblast - SINGLE-MANDATE CONSTITUENCY №65
ocd-division/country:ua/ed:66,Zhytomyr Oblast - SINGLE-MANDATE CONSTITUENCY №66
ocd-division/country:ua/ed:67,Zhytomyr Oblast - SINGLE-MANDATE CONSTITUENCY №67
ocd-division/country:ua/ed:68,Zakarpattia Oblast - SINGLE-MANDATE CONSTITUENCY №68
ocd-division/country:ua/ed:69,Zakarpattia Oblast - SINGLE-MANDATE CONSTITUENCY №69
ocd-division/country:ua/ed:70,Zakarpattia Oblast - SINGLE-MANDATE CONSTITUENCY №70
ocd-division/country:ua/ed:71,Zakarpattia Oblast - SINGLE-MANDATE CONSTITUENCY №71
ocd-division/country:ua/ed:72,Zakarpattia Oblast - SINGLE-MANDATE CONSTITUENCY №72
ocd-division/country:ua/ed:73,Zakarpattia Oblast - SINGLE-MANDATE CONSTITUENCY №73
ocd-division/country:ua/ed:74,Zaporizhia Oblast - SINGLE-MANDATE CONSTITUENCY №74
ocd-division/country:ua/ed:75,Zaporizhia Oblast - SINGLE-MANDATE CONSTITUENCY №75
ocd-division/country:ua/ed:76,Zaporizhia Oblast - SINGLE-MANDATE CONSTITUENCY №76
ocd-division/country:ua/ed:77,Zaporizhia Oblast - SINGLE-MANDATE CONSTITUENCY №77
ocd-division/country:ua/ed:78,Zaporizhia Oblast - SINGLE-MANDATE CONSTITUENCY №78
ocd-division/country:ua/ed:79,Zaporizhia Oblast - SINGLE-MANDATE CONSTITUENCY №79
ocd-division/country:ua/ed:80,Zaporizhia Oblast - SINGLE-MANDATE CONSTITUENCY №80
ocd-division/country:ua/ed:81,Zaporizhia Oblast - SINGLE-MANDATE CONSTITUENCY №81
ocd-division/country:ua/ed:82,Zaporizhia Oblast - SINGLE-MANDATE CONSTITUENCY №82
ocd-division/country:ua/ed:83,Ivano-Frankivsk Oblast - SINGLE-MANDATE CONSTITUENCY №83
ocd-division/country:ua/ed:84,Ivano-Frankivsk Oblast - SINGLE-MANDATE CONSTITUENCY №84
ocd-division/country:ua/ed:85,Ivano-Frankivsk Oblast - SINGLE-MANDATE CONSTITUENCY №85
ocd-division/country:ua/ed:86,Ivano-Frankivsk Oblast - SINGLE-MANDATE CONSTITUENCY №86
ocd-division/country:ua/ed:87,Ivano-Frankivsk Oblast - SINGLE-MANDATE CONSTITUENCY №87
ocd-division/country:ua/ed:88,Ivano-Frankivsk Oblast - SINGLE-MANDATE CONSTITUENCY №88
ocd-division/country:ua/ed:89,Ivano-Frankivsk Oblast - SINGLE-MANDATE CONSTITUENCY №89
ocd-division/country:ua/ed:90,Kyiv Oblast - SINGLE-MANDATE CONSTITUENCY №90
ocd-division/country:ua/ed:91,Kyiv Oblast - SINGLE-MANDATE CONSTITUENCY №91
ocd-division/country:ua/ed:92,Kyiv Oblast - SINGLE-MANDATE CONSTITUENCY №92
ocd-division/country:ua/ed:93,Kyiv Oblast - SINGLE-MANDATE CONSTITUENCY №93
ocd-division/country:ua/ed:94,Kyiv Oblast - SINGLE-MANDATE CONSTITUENCY №94
ocd-division/country:ua/ed:95,Kyiv Oblast - SINGLE-MANDATE CONSTITUENCY №95
ocd-division/country:ua/ed:96,Kyiv Oblast - SINGLE-MANDATE CONSTITUENCY №96
ocd-division/country:ua/ed:97,Kyiv Oblast - SINGLE-MANDATE CONSTITUENCY №97
ocd-division/country:ua/ed:98,Kyiv Oblast - SINGLE-MANDATE CONSTITUENCY №98
ocd-division/country:ua/ed:99,Kirovohrad Oblast - SINGLE-MANDATE CONSTITUENCY №99
ocd-division/country:ua/ed:100,Kirovohrad Oblast - SINGLE-MANDATE CONSTITUENCY №100
ocd-division/country:ua/ed:101,Kirovohrad Oblast - SINGLE-MANDATE CONSTITUENCY №101
ocd-division/country:ua/ed:102,Kirovohrad Oblast - SINGLE-MANDATE CONSTITUENCY №102
ocd-division/country:ua/ed:103,Kirovohrad Oblast - SINGLE-MANDATE CONSTITUENCY №103
ocd-division/country:ua/ed:113,Luhansk Oblast - SINGLE-MANDATE CONSTITUENCY №113
ocd-division/country:ua/ed:115,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №115
ocd-division/country:ua/ed:116,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №116
ocd-division/country:ua/ed:117,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №117
ocd-division/country:ua/ed:118,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №118
ocd-division/country:ua/ed:119,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №119
ocd-division/country:ua/ed:120,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №120
ocd-division/country:ua/ed:121,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №121
ocd-division/country:ua/ed:122,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №122
ocd-division/country:ua/ed:123,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №123
ocd-division/country:ua/ed:124,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №124
ocd-division/country:ua/ed:125,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №125
ocd-division/country:ua/ed:126,Lviv Oblast - SINGLE-MANDATE CONSTITUENCY №126
ocd-division/country:ua/ed:127,Mykolaiv Oblast - SINGLE-MANDATE CONSTITUENCY №127
ocd-division/country:ua/ed:128,Mykolaiv Oblast - SINGLE-MANDATE CONSTITUENCY №128
ocd-division/country:ua/ed:129,Mykolaiv Oblast - SINGLE-MANDATE CONSTITUENCY №129
ocd-division/country:ua/ed:130,Mykolaiv Oblast - SINGLE-MANDATE CONSTITUENCY №130
ocd-division/country:ua/ed:131,Mykolaiv Oblast - SINGLE-MANDATE CONSTITUENCY №131
ocd-division/country:ua/ed:132,Mykolaiv Oblast - SINGLE-MANDATE CONSTITUENCY №132
ocd-division/country:ua/ed:133,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №133
ocd-division/country:ua/ed:134,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №134
ocd-division/country:ua/ed:135,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №135
ocd-division/country:ua/ed:136,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №136
ocd-division/country:ua/ed:137,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №137
ocd-division/country:ua/ed:138,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №138
ocd-division/country:ua/ed:139,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №139
ocd-division/country:ua/ed:140,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №140
ocd-division/country:ua/ed:141,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №141
ocd-division/country:ua/ed:142,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №142
ocd-division/country:ua/ed:143,Odessa Oblast - SINGLE-MANDATE CONSTITUENCY №143
ocd-division/country:ua/ed:144,Poltava Oblast - SINGLE-MANDATE CONSTITUENCY №144
ocd-division/country:ua/ed:145,Poltava Oblast - SINGLE-MANDATE CONSTITUENCY №145
ocd-division/country:ua/ed:146,Poltava Oblast - SINGLE-MANDATE CONSTITUENCY №146
ocd-division/country:ua/ed:147,Poltava Oblast - SINGLE-MANDATE CONSTITUENCY №147
ocd-division/country:ua/ed:148,Poltava Oblast - SINGLE-MANDATE CONSTITUENCY №148
ocd-division/country:ua/ed:149,Poltava Oblast - SINGLE-MANDATE CONSTITUENCY №149
ocd-division/country:ua/ed:150,Poltava Oblast - SINGLE-MANDATE CONSTITUENCY №150
ocd-division/country:ua/ed:151,Poltava Oblast - SINGLE-MANDATE CONSTITUENCY №151
ocd-division/country:ua/ed:152,Rivne Oblast - SINGLE-MANDATE CONSTITUENCY №152
ocd-division/country:ua/ed:153,Rivne Oblast - SINGLE-MANDATE CONSTITUENCY №153
ocd-division/country:ua/ed:154,Rivne Oblast - SINGLE-MANDATE CONSTITUENCY №154
ocd-division/country:ua/ed:155,Rivne Oblast - SINGLE-MANDATE CONSTITUENCY №155
ocd-division/country:ua/ed:156,Rivne Oblast - SINGLE-MANDATE CONSTITUENCY №156
ocd-division/country:ua/ed:157,Sumy Oblast - SINGLE-MANDATE CONSTITUENCY №157
ocd-division/country:ua/ed:158,Sumy Oblast - SINGLE-MANDATE CONSTITUENCY №158
ocd-division/country:ua/ed:159,Sumy Oblast - SINGLE-MANDATE CONSTITUENCY №159
ocd-division/country:ua/ed:160,Sumy Oblast - SINGLE-MANDATE CONSTITUENCY №160
ocd-division/country:ua/ed:161,Sumy Oblast - SINGLE-MANDATE CONSTITUENCY №161
ocd-division/country:ua/ed:162,Sumy Oblast - SINGLE-MANDATE CONSTITUENCY №162
ocd-division/country:ua/ed:163,Ternopil Oblast - SINGLE-MANDATE CONSTITUENCY №163
ocd-division/country:ua/ed:164,Ternopil Oblast - SINGLE-MANDATE CONSTITUENCY №164
ocd-division/country:ua/ed:165,Ternopil Oblast - SINGLE-MANDATE CONSTITUENCY №165
ocd-division/country:ua/ed:166,Ternopil Oblast - SINGLE-MANDATE CONSTITUENCY №166
ocd-division/country:ua/ed:167,Ternopil Oblast - SINGLE-MANDATE CONSTITUENCY №167
ocd-division/country:ua/ed:168,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №168
ocd-division/country:ua/ed:169,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №169
ocd-division/country:ua/ed:170,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №170
ocd-division/country:ua/ed:171,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №171
ocd-division/country:ua/ed:172,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №172
ocd-division/country:ua/ed:173,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №173
ocd-division/country:ua/ed:174,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №174
ocd-division/country:ua/ed:175,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №175
ocd-division/country:ua/ed:176,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №176
ocd-division/country:ua/ed:177,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №177
ocd-division/country:ua/ed:178,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №178
ocd-division/country:ua/ed:179,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №179
ocd-division/country:ua/ed:180,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №180
ocd-division/country:ua/ed:181,Kharkiv Oblast - SINGLE-MANDATE CONSTITUENCY №181
ocd-division/country:ua/ed:182,Kherson Oblast - SINGLE-MANDATE CONSTITUENCY №182
ocd-division/country:ua/ed:183,Kherson Oblast - SINGLE-MANDATE CONSTITUENCY №183
ocd-division/country:ua/ed:184,Kherson Oblast - SINGLE-MANDATE CONSTITUENCY №184
ocd-division/country:ua/ed:185,Kherson Oblast - SINGLE-MANDATE CONSTITUENCY №185
ocd-division/country:ua/ed:186,Kherson Oblast - SINGLE-MANDATE CONSTITUENCY №186
ocd-division/country:ua/ed:187,Khmelnytskyi Oblast - SINGLE-MANDATE CONSTITUENCY №187
ocd-division/country:ua/ed:188,Khmelnytskyi Oblast - SINGLE-MANDATE CONSTITUENCY №188
ocd-division/country:ua/ed:189,Khmelnytskyi Oblast - SINGLE-MANDATE CONSTITUENCY №189
ocd-division/country:ua/ed:190,Khmelnytskyi Oblast - SINGLE-MANDATE CONSTITUENCY №190
ocd-division/country:ua/ed:191,Khmelnytskyi Oblast - SINGLE-MANDATE CONSTITUENCY №191
ocd-division/country:ua/ed:192,Khmelnytskyi Oblast - SINGLE-MANDATE CONSTITUENCY №192
ocd-division/country:ua/ed:193,Khmelnytskyi Oblast - SINGLE-MANDATE CONSTITUENCY №193
ocd-division/country:ua/ed:194,Cherkasy Oblast - SINGLE-MANDATE CONSTITUENCY №194
ocd-division/country:ua/ed:195,Cherkasy Oblast - SINGLE-MANDATE CONSTITUENCY №195
ocd-division/country:ua/ed:196,Cherkasy Oblast - SINGLE-MANDATE CONSTITUENCY №196
ocd-division/country:ua/ed:197,Cherkasy Oblast - SINGLE-MANDATE CONSTITUENCY №197
ocd-division/country:ua/ed:198,Cherkasy Oblast - SINGLE-MANDATE CONSTITUENCY №198
ocd-division/country:ua/ed:199,Cherkasy Oblast - SINGLE-MANDATE CONSTITUENCY №199
ocd-division/country:ua/ed:200,Cherkasy Oblast - SINGLE-MANDATE CONSTITUENCY №200
ocd-division/country:ua/ed:201,Chernivtsi Oblast - SINGLE-MANDATE CONSTITUENCY №201
ocd-division/country:ua/ed:202,Chernivtsi Oblast - SINGLE-MANDATE CONSTITUENCY №202
ocd-division/country:ua/ed:203,Chernivtsi Oblast - SINGLE-MANDATE CONSTITUENCY №203
ocd-division/country:ua/ed:204,Chernivtsi Oblast - SINGLE-MANDATE CONSTITUENCY №204
ocd-division/country:ua/ed:205,Chernihiv Oblast - SINGLE-MANDATE CONSTITUENCY №205
ocd-division/country:ua/ed:206,Chernihiv Oblast - SINGLE-MANDATE CONSTITUENCY №206
ocd-division/country:ua/ed:207,Chernihiv Oblast - SINGLE-MANDATE CONSTITUENCY №207
ocd-division/country:ua/ed:208,Chernihiv Oblast - SINGLE-MANDATE CONSTITUENCY №208
ocd-division/country:ua/ed:209,Chernihiv Oblast - SINGLE-MANDATE CONSTITUENCY №209
ocd-division/country:ua/ed:210,Chernihiv Oblast - SINGLE-MANDATE CONSTITUENCY №210
ocd-division/country:ua/ed:211,Kyiv - SINGLE-MANDATE CONSTITUENCY №211
ocd-division/country:ua/ed:212,Kyiv - SINGLE-MANDATE CONSTITUENCY №212
ocd-division/country:ua/ed:213,Kyiv - SINGLE-MANDATE CONSTITUENCY №213
ocd-division/country:ua/ed:214,Kyiv - SINGLE-MANDATE CONSTITUENCY №214
ocd-division/country:ua/ed:215,Kyiv - SINGLE-MANDATE CONSTITUENCY №215
ocd-division/country:ua/ed:216,Kyiv - SINGLE-MANDATE CONSTITUENCY №216
ocd-division/country:ua/ed:217,Kyiv - SINGLE-MANDATE CONSTITUENCY №217
ocd-division/country:ua/ed:218,Kyiv - SINGLE-MANDATE CONSTITUENCY №218
ocd-division/country:ua/ed:219,Kyiv - SINGLE-MANDATE CONSTITUENCY №219
ocd-division/country:ua/ed:220,Kyiv - SINGLE-MANDATE CONSTITUENCY №220
ocd-division/country:ua/ed:221,Kyiv - SINGLE-MANDATE CONSTITUENCY №221
ocd-division/country:ua/ed:222,Kyiv - SINGLE-MANDATE CONSTITUENCY №222
ocd-division/country:ua/ed:223,Kyiv - SINGLE-MANDATE CONSTITUENCY №223
