ocd-division/country:us/state:md/county:prince_george~s/council_district:4,Prince George's County MD County Council District 4
ocd-division/country:us/state:md/county:prince_george~s/council_district:5,Prince George's County MD County Council District 5
ocd-division/country:us/state:md/county:prince_george~s/council_district:6,Prince George's County MD County Council District 6
ocd-division/country:us/state:md/county:prince_george~s/council_district:7,Prince George's County MD County Council District 7
ocd-division/country:us/state:md/county:prince_george~s/council_district:8,Prince George's County MD County Council District 8
ocd-division/country:us/state:md/county:prince_george~s/council_district:9,Prince George's County MD County Council District 9
ocd-division/country:us/state:md/county:queen_anne~s/council_district:1,Queen Anne's County Commissioner District 1
ocd-division/country:us/state:md/county:queen_anne~s/council_district:2,Queen Anne's County Commissioner District 2
ocd-division/country:us/state:md/county:queen_anne~s/council_district:3,Queen Anne's County Commissioner District 3
ocd-division/country:us/state:md/county:queen_anne~s/council_district:4,Queen Anne's County Commissioner District 4
ocd-division/country:us/state:md/county:somerset/council_district:1,Somerset County Commissioner District 1
ocd-division/country:us/state:md/county:somerset/council_district:2,Somerset County Commissioner District 2
ocd-division/country:us/state:md/county:somerset/council_district:3,Somerset County Commissioner District 3
ocd-division/country:us/state:md/county:somerset/council_district:4,Somerset County Commissioner District 4
ocd-division/country:us/state:md/county:somerset/council_district:5,Somerset County Commissioner District 5
ocd-division/country:us/state:md/county:st_mary~s/council_district:1,St. Mary's County Commissioner District 1
ocd-division/country:us/state:md/county:st_mary~s/council_district:2,St. Mary's County Commissioner District 2
ocd-division/country:us/state:md/county:st_mary~s/council_district:3,St. Mary's County Commissioner District 3
ocd-division/country:us/state:md/county:st_mary~s/council_district:4,St. Mary's County Commissioner District 4
ocd-division/country:us/state:md/county:wicomico/council_district:1,Wicomico County Council District 1
ocd-division/country:us/state:md/county:wicomico/council_district:2,Wicomico County Council District 2
ocd-division/country:us/state:md/county:wicomico/council_district:3,Wicomico County Council District 3
ocd-division/country:us/state:md/county:wicomico/council_district:4,Wicomico County Council District 4
ocd-division/country:us/state:md/county:wicomico/council_district:5,Wicomico County Council District 5
ocd-division/country:us/state:md/county:worcester/council_district:1,Worcester County Council District 1
ocd-division/country:us/state:md/county:worcester/council_district:2,Worcester County Council District 2
ocd-division/country:us/state:md/county:worcester/council_district:3,Worcester County Council District 3
ocd-division/country:us/state:md/county:worcester/council_district:4,Worcester County Council District 4
ocd-division/country:us/state:md/county:worcester/council_district:5,Worcester County Council District 5
ocd-division/country:us/state:md/county:worcester/council_district:6,Worcester County Council District 6
ocd-division/country:us/state:md/county:worcester/council_district:7,Worcester County Council District 7
ocd-division/country:us/state:md/place:baltimore/council_district:1,Baltimore City MD City Council District 1
ocd-division/country:us/state:md/place:baltimore/council_district:2,Baltimore City MD City Council District 2
ocd-division/country:us/state:md/place:baltimore/council_district:3,Baltimore City MD City Council District 3
ocd-division/country:us/state:md/place:baltimore/council_district:4,Baltimore City MD City Council District 4
ocd-division/country:us/state:md/place:baltimore/council_district:5,Baltimore City MD City Council District 5
ocd-division/country:us/state:md/place:baltimore/council_district:6,Baltimore City MD City Council District 6
ocd-division/country:us/state:md/place:baltimore/council_district:7,Baltimore City MD City Council District 7
ocd-division/country:us/state:md/place:baltimore/council_district:8,Baltimore City MD City Council District 8
ocd-division/country:us/state:md/place:baltimore/council_district:9,Baltimore City MD City Council District 9
ocd-division/country:us/state:md/place:baltimore/council_district:10,Baltimore City MD City Council District 10
ocd-division/country:us/state:md/place:baltimore/council_district:11,Baltimore City MD City Council District 11
ocd-division/country:us/state:md/place:baltimore/council_district:12,Baltimore City MD City Council District 12
ocd-division/country:us/state:md/place:baltimore/council_district:13,Baltimore City MD City Council District 13
ocd-division/country:us/state:md/place:baltimore/council_district:14,Baltimore City MD City Council District 14
ocd-division/country:us/state:md/place:baltimore/ward:1,Baltimore City MD Ward 1
ocd-division/country:us/state:md/place:baltimore/ward:2,Baltimore City MD Ward 2
ocd-division/country:us/state:md/place:baltimore/ward:3,Baltimore City MD Ward 3
ocd-division/country:us/state:md/place:baltimore/ward:4,Baltimore City MD Ward 4
ocd-division/country:us/state:md/place:baltimore/ward:5,Baltimore City MD Ward 5
ocd-division/country:us/state:md/place:baltimore/ward:6,Baltimore City MD Ward 6
ocd-division/country:us/state:md/place:baltimore/ward:7,Baltimore City MD Ward 7
ocd-division/country:us/state:md/place:baltimore/ward:8,Baltimore City MD Ward 8
ocd-division/country:us/state:md/place:baltimore/ward:9,Baltimore City MD Ward 9
ocd-division/country:us/state:md/place:baltimore/ward:10,Baltimore City MD Ward 10
ocd-division/country:us/state:md/place:baltimore/ward:11,Baltimore City MD Ward 11
ocd-division/country:us/state:md/place:baltimore/ward:12,Baltimore City MD Ward 12
ocd-division/country:us/state:md/place:baltimore/ward:13,Baltimore City MD Ward 13
ocd-division/country:us/state:md/place:baltimore/ward:14,Baltimore City MD Ward 14
ocd-division/country:us/state:md/place:baltimore/ward:15,Baltimore City MD Ward 15
ocd-division/country:us/state:md/place:baltimore/ward:16,Baltimore City MD Ward 16
ocd-division/country:us/state:md/place:baltimore/ward:17,Baltimore City MD Ward 17
ocd-division/country:us/state:md/place:baltimore/ward:18,Baltimore City MD Ward 18
ocd-division/country:us/state:md/place:baltimore/ward:19,Baltimore City MD Ward 19
ocd-division/country:us/state:md/place:baltimore/ward:20,Baltimore City MD Ward 20
ocd-division/country:us/state:md/place:baltimore/ward:21,Baltimore City MD Ward 21
ocd-division/country:us/state:md/place:baltimore/ward:22,Baltimore City MD Ward 22
ocd-division/country:us/state:md/place:baltimore/ward:23,Baltimore City MD Ward 23
ocd-division/country:us/state:md/place:baltimore/ward:24,Baltimore City MD Ward 24
ocd-division/country:us/state:md/place:baltimore/ward:25,Baltimore City MD Ward 25
ocd-division/country:us/state:md/place:baltimore/ward:26,Baltimore City MD Ward 26
ocd-division/country:us/state:md/place:baltimore/ward:27,Baltimore City MD Ward 27
ocd-division/country:us/state:md/place:baltimore/ward:28,Baltimore City MD Ward 28
