ocd-division/country:us/state:ct/place:morris,Morris town
ocd-division/country:us/state:ct/place:naugatuck,Naugatuck borough
ocd-division/country:us/state:ct/place:new_britain,New Britain city
ocd-division/country:us/state:ct/place:new_canaan,New Canaan town
ocd-division/country:us/state:ct/place:new_fairfield,New Fairfield town
ocd-division/country:us/state:ct/place:new_hartford,New Hartford town
ocd-division/country:us/state:ct/place:new_haven,New Haven city
ocd-division/country:us/state:ct/place:new_london,New London city
ocd-division/country:us/state:ct/place:new_milford,New Milford town
ocd-division/country:us/state:ct/place:newington,Newington town
ocd-division/country:us/state:ct/place:newtown_borough,Newtown borough
ocd-division/country:us/state:ct/place:newtown_town,Newtown town
ocd-division/country:us/state:ct/place:norfolk,Norfolk town
ocd-division/country:us/state:ct/place:north_branford,North Branford town
ocd-division/country:us/state:ct/place:north_canaan,North Canaan town
ocd-division/country:us/state:ct/place:north_haven,North Haven town
ocd-division/country:us/state:ct/place:north_stonington,North Stonington town
ocd-division/country:us/state:ct/place:norwalk,Norwalk city
ocd-division/country:us/state:ct/place:norwich,Norwich city
ocd-division/country:us/state:ct/place:old_lyme,Old Lyme town
ocd-division/country:us/state:ct/place:old_saybrook,Old Saybrook town
ocd-division/country:us/state:ct/place:orange,Orange town
ocd-division/country:us/state:ct/place:oxford,Oxford town
ocd-division/country:us/state:ct/place:plainfield,Plainfield town
ocd-division/country:us/state:ct/place:plainville,Plainville town
ocd-division/country:us/state:ct/place:plymouth,Plymouth town
ocd-division/country:us/state:ct/place:pomfret,Pomfret town
ocd-division/country:us/state:ct/place:portland,Portland town
ocd-division/country:us/state:ct/place:preston,Preston town
ocd-division/country:us/state:ct/place:prospect,Prospect town
ocd-division/country:us/state:ct/place:putnam,Putnam town
ocd-division/country:us/state:ct/place:redding,Redding town
ocd-division/country:us/state:ct/place:ridgefield,Ridgefield town
ocd-division/country:us/state:ct/place:rocky_hill,Rocky Hill town
ocd-division/country:us/state:ct/place:roxbury,Roxbury town
ocd-division/country:us/state:ct/place:salem,Salem town
ocd-division/country:us/state:ct/place:salisbury,Salisbury town
ocd-division/country:us/state:ct/place:scotland,Scotland town
ocd-division/country:us/state:ct/place:seymour,Seymour town
ocd-division/country:us/state:ct/place:sharon,Sharon town
ocd-division/country:us/state:ct/place:shelton,Shelton city
ocd-division/country:us/state:ct/place:sherman,Sherman town
ocd-division/country:us/state:ct/place:simsbury,Simsbury town
ocd-division/country:us/state:ct/place:somers,Somers town
ocd-division/country:us/state:ct/place:south_windsor,South Windsor town
ocd-division/country:us/state:ct/place:southbury,Southbury town
ocd-division/country:us/state:ct/place:southington,Southington town
ocd-division/country:us/state:ct/place:sprague,Sprague town
ocd-division/country:us/state:ct/place:stafford,Stafford town
ocd-division/country:us/state:ct/place:stamford,Stamford city
ocd-division/country:us/state:ct/place:sterling,Sterling town
ocd-division/country:us/state:ct/place:stonington_borough,Stonington borough
ocd-division/country:us/state:ct/place:stonington_town,Stonington town
ocd-division/country:us/state:ct/place:stratford,Stratford town
ocd-division/country:us/state:ct/place:suffield,Suffield town
ocd-division/country:us/state:ct/place:thomaston,Thomaston town
ocd-division/country:us/state:ct/place:thompson,Thompson town
ocd-division/country:us/state:ct/place:tolland,Tolland town
ocd-division/country:us/state:ct/place:torrington,Torrington city
ocd-division/country:us/state:ct/place:trumbull,Trumbull town
ocd-division/country:us/state:ct/place:union,Union town
ocd-division/country:us/state:ct/place:vernon,Vernon town
ocd-division/country:us/state:ct/place:voluntown,Voluntown town
ocd-division/country:us/state:ct/place:wallingford,Wallingford town
ocd-division/country:us/state:ct/place:warren,Warren town
ocd-division/country:us/state:ct/place:washington,Washington town
ocd-division/country:us/state:ct/place:waterbury,Waterbury city
ocd-division/country:us/state:ct/place:waterford,Waterford town
ocd-division/country:us/state:ct/place:watertown,Watertown town
ocd-division/country:us/state:ct/place:west_hartford,West Hartford town
ocd-division/country:us/state:ct/place:west_haven,West Haven city
ocd-division/country:us/state:ct/place:westbrook,Westbrook town
ocd-division/country:us/state:ct/place:weston,Weston town
ocd-division/country:us/state:ct/place:westport,Westport town
ocd-division/country:us/state:ct/place:wethersfield,Wethersfield town
ocd-division/country:us/state:ct/place:willington,Willington town
ocd-division/country:us/state:ct/place:wilton,Wilton town
ocd-division/country:us/state:ct/place:winchester,Winchester town
ocd-division/country:us/state:ct/place:windham,Windham town
ocd-division/country:us/state:ct/place:windsor,Windsor town
ocd-division/country:us/state:ct/place:windsor_locks,Windsor Locks town
ocd-division/country:us/state:ct/place:wolcott,Wolcott town
ocd-division/country:us/state:ct/place:woodbridge,Woodbridge town
ocd-division/country:us/state:ct/place:woodbury,Woodbury town
ocd-division/country:us/state:ct/place:woodmont,Woodmont borough
ocd-division/country:us/state:ct/place:woodstock,Woodstock town
