ocd-division/country:us/state:ga/county:appling/precinct:1a,Appling County GA - Precinct 1A
ocd-division/country:us/state:ga/county:appling/precinct:1a1,Appling County GA - Precinct 1A1
ocd-division/country:us/state:ga/county:appling/precinct:1b,Appling County GA - Precinct 1B
ocd-division/country:us/state:ga/county:appling/precinct:1c,Appling County GA - Precinct 1C
ocd-division/country:us/state:ga/county:appling/precinct:1d,Appling County GA - Precinct 1D
ocd-division/country:us/state:ga/county:appling/precinct:2,Appling County GA - Precinct 2
ocd-division/country:us/state:ga/county:appling/precinct:3a,Appling County GA - Precinct 3A
ocd-division/country:us/state:ga/county:appling/precinct:3b,Appling County GA - Precinct 3B
ocd-division/country:us/state:ga/county:appling/precinct:3c,Appling County GA - Precinct 3C
ocd-division/country:us/state:ga/county:appling/precinct:4a,Appling County GA - Precinct 4A
ocd-division/country:us/state:ga/county:appling/precinct:4b,Appling County GA - Precinct 4B
ocd-division/country:us/state:ga/county:appling/precinct:4c,Appling County GA - Precinct 4C
ocd-division/country:us/state:ga/county:appling/precinct:4d,Appling County GA - Precinct 4D
ocd-division/country:us/state:ga/county:appling/precinct:5a,Appling County GA - Precinct 5A
ocd-division/country:us/state:ga/county:appling/precinct:5b,Appling County GA - Precinct 5B
ocd-division/country:us/state:ga/county:appling/precinct:5c,Appling County GA - Precinct 5C
ocd-division/country:us/state:ga/county:atkinson/precinct:axson,Atkinson County GA - Precinct Axson
ocd-division/country:us/state:ga/county:atkinson/precinct:pearson_city,Atkinson County GA - Precinct Pearson City
ocd-division/country:us/state:ga/county:atkinson/precinct:pearson_county,Atkinson County GA - Precinct Pearson County
ocd-division/country:us/state:ga/county:atkinson/precinct:willacoochee,Atkinson County GA - Precinct Willacoochee
ocd-division/country:us/state:ga/county:bacon/precinct:douglas,Bacon County GA - Precinct Douglas
ocd-division/country:us/state:ga/county:bacon/precinct:new_lacy,Bacon County GA - Precinct New Lacy
ocd-division/country:us/state:ga/county:bacon/precinct:taylor,Bacon County GA - Precinct Taylor
ocd-division/country:us/state:ga/county:bacon/precinct:ware,Bacon County GA - Precinct Ware
ocd-division/country:us/state:ga/county:bacon/precinct:warnock,Bacon County GA - Precinct Warnock
ocd-division/country:us/state:ga/county:baker/precinct:anna,Baker County GA - Precinct Anna
ocd-division/country:us/state:ga/county:baker/precinct:elmodel,Baker County GA - Precinct Elmodel
ocd-division/country:us/state:ga/county:baker/precinct:hoggard_mill,Baker County GA - Precinct Hoggard Mill
ocd-division/country:us/state:ga/county:baker/precinct:milford,Baker County GA - Precinct Milford
ocd-division/country:us/state:ga/county:baker/precinct:newton,Baker County GA - Precinct Newton
ocd-division/country:us/state:ga/county:baldwin/precinct:boddie,Baldwin County GA - Precinct Boddie
ocd-division/country:us/state:ga/county:baldwin/precinct:city_hall_annex,Baldwin County GA - Precinct City Hall Annex
ocd-division/country:us/state:ga/county:baldwin/precinct:coopers,Baldwin County GA - Precinct Coopers
ocd-division/country:us/state:ga/county:baldwin/precinct:courthouse,Baldwin County GA - Precinct Courthouse
ocd-division/country:us/state:ga/county:baldwin/precinct:east_baldwin,Baldwin County GA - Precinct East Baldwin
ocd-division/country:us/state:ga/county:baldwin/precinct:east_hardwick,Baldwin County GA - Precinct East Hardwick
ocd-division/country:us/state:ga/county:baldwin/precinct:fire_dept,Baldwin County GA - Precinct Fire Dept
ocd-division/country:us/state:ga/county:baldwin/precinct:meriwether,Baldwin County GA - Precinct Meriwether
ocd-division/country:us/state:ga/county:baldwin/precinct:north_baldwin,Baldwin County GA - Precinct North Baldwin
ocd-division/country:us/state:ga/county:baldwin/precinct:north_milledgeville,Baldwin County GA - Precinct North Milledgeville
ocd-division/country:us/state:ga/county:baldwin/precinct:scottsboro,Baldwin County GA - Precinct Scottsboro
ocd-division/country:us/state:ga/county:baldwin/precinct:south_milledgeville,Baldwin County GA - Precinct South Milledgeville
ocd-division/country:us/state:ga/county:baldwin/precinct:west_baldwin,Baldwin County GA - Precinct West Baldwin
ocd-division/country:us/state:ga/county:baldwin/precinct:west_hardwick,Baldwin County GA - Precinct West Hardwick
ocd-division/country:us/state:ga/county:banks/precinct:anderson,Banks County GA - Precinct Anderson
