ocd-division/country:us/state:nm/county:bernalillo/school_district:abq_school_of_excellence,abq school of excellence
ocd-division/country:us/state:nm/county:bernalillo/school_district:abq_sign_language_academy,abq sign language academy
ocd-division/country:us/state:nm/county:bernalillo/school_district:academy_of_trades_and_tech,academy of trades and tech
ocd-division/country:us/state:nm/county:bernalillo/school_district:ace_leadership_high_school,ace leadership high school
ocd-division/country:us/state:nm/county:bernalillo/school_district:albuquerque_institute_of_math_and_science,albuquerque institute of math & science
ocd-division/country:us/state:nm/county:bernalillo/school_district:albuquerque_public_schools,albuquerque public schools
ocd-division/country:us/state:nm/county:bernalillo/school_district:amy_biehl_charter_high_school,amy biehl charter high school
ocd-division/country:us/state:nm/county:bernalillo/school_district:cesar_chavez_community_center,cesar chavez community  center
ocd-division/country:us/state:nm/county:bernalillo/school_district:cien_aguas_internal_school,cien aguas internal school
ocd-division/country:us/state:nm/county:bernalillo/school_district:cottonwood_classical_prep,cottonwood classical prep
ocd-division/country:us/state:nm/county:bernalillo/school_district:creative_ed_prep_~1,creative ed prep #1
ocd-division/country:us/state:nm/county:bernalillo/school_district:east_mtn_high_school,east mtn high school
ocd-division/country:us/state:nm/county:bernalillo/school_district:gilbert_l_sena_charter_hs,gilbert l sena charter hs
ocd-division/country:us/state:nm/county:bernalillo/school_district:horizon_academy_west,horizon academy west
ocd-division/country:us/state:nm/county:bernalillo/school_district:international_school_at_mesa_del_sol,international school at mesa del sol
ocd-division/country:us/state:nm/county:bernalillo/school_district:la_promesa_early_learning,la promesa early learning
ocd-division/country:us/state:nm/county:bernalillo/school_district:media_arts_charter,media arts charter
ocd-division/country:us/state:nm/county:bernalillo/school_district:montessori_elementary_school,montessori elementary school
ocd-division/country:us/state:nm/county:bernalillo/school_district:new_america_school,new america school
ocd-division/country:us/state:nm/county:bernalillo/school_district:north_valley_charter,north valley charter
ocd-division/country:us/state:nm/county:bernalillo/school_district:sequoyah,sequoyah
ocd-division/country:us/state:nm/county:bernalillo/school_district:south_valley_prep,south valley prep
ocd-division/country:us/state:nm/county:bernalillo/school_district:southwest_intermediate_learning_center,southwest intermediate learning center
ocd-division/country:us/state:nm/county:bernalillo/school_district:southwest_primary_learning_center,southwest primary learning center
ocd-division/country:us/state:nm/county:bernalillo/school_district:southwest_secondary_learning_center,southwest secondary learning center
ocd-division/country:us/state:nm/county:bernalillo/school_district:tierra_adentro,tierra adentro
ocd-division/country:us/state:nm/county:catron/school_district:quemado_independent_schools,quemado independent schools
ocd-division/country:us/state:nm/county:catron/school_district:reserve_public_schools,reserve public schools
ocd-division/country:us/state:nm/county:chaves/school_district:dexter_consolidated_schools,dexter consolidated schools
ocd-division/country:us/state:nm/county:chaves/school_district:hagerman_municipal_schools,hagerman municipal schools
ocd-division/country:us/state:nm/county:chaves/school_district:lake_arthur_municipal_schools,lake arthur municipal schools
ocd-division/country:us/state:nm/county:chaves/school_district:roswell_independent_schools,roswell independent schools
ocd-division/country:us/state:nm/county:cibola/school_district:grants-cibola_county_schools,grants-cibola county schools
ocd-division/country:us/state:nm/county:colfax/school_district:cimarron_municipal_schools,cimarron municipal schools
ocd-division/country:us/state:nm/county:colfax/school_district:maxwell_municipal_schools,maxwell municipal schools
ocd-division/country:us/state:nm/county:colfax/school_district:raton_public_schools,raton public schools
ocd-division/country:us/state:nm/county:colfax/school_district:springer_municipal_schools,springer municipal schools
ocd-division/country:us/state:nm/county:curry/school_district:clovis_municipal_schools,clovis municipal schools
ocd-division/country:us/state:nm/county:curry/school_district:grady_municipal_schools,grady municipal schools
ocd-division/country:us/state:nm/county:curry/school_district:melrose_public_schools,melrose public schools
ocd-division/country:us/state:nm/county:curry/school_district:texico_municipal_schools,texico municipal schools
ocd-division/country:us/state:nm/county:de_baca/school_district:fort_sumner_municipal_schools,fort sumner municipal schools
ocd-division/country:us/state:nm/county:doña_ana/school_district:alma_d~arte_charter,alma d'arte charter
ocd-division/country:us/state:nm/county:doña_ana/school_district:gadsden_independent_schools,gadsden independent schools
ocd-division/country:us/state:nm/county:doña_ana/school_district:hatch_valley_public_schools,hatch valley public schools
ocd-division/country:us/state:nm/county:doña_ana/school_district:las_cruces_public_schools,las cruces public schools
ocd-division/country:us/state:nm/county:eddy/school_district:artesia_public_schools,artesia public schools
ocd-division/country:us/state:nm/county:eddy/school_district:carlsbad_municipal_schools,carlsbad municipal schools
ocd-division/country:us/state:nm/county:eddy/school_district:loving_municipal_schools,loving municipal schools
ocd-division/country:us/state:nm/county:grant/school_district:aldo_leopold_charter,aldo leopold charter
ocd-division/country:us/state:nm/county:grant/school_district:cobre_consolidated_schools,cobre consolidated schools
ocd-division/country:us/state:nm/county:grant/school_district:silver_consolidated_schools,silver consolidated schools
ocd-division/country:us/state:nm/county:guadalupe/school_district:santa_rosa_consolidated_schools,santa rosa consolidated schools
ocd-division/country:us/state:nm/county:guadalupe/school_district:vaughn_municipal_schools,vaughn municipal schools
ocd-division/country:us/state:nm/county:harding/school_district:mosquero_municipal_schools,mosquero municipal schools
ocd-division/country:us/state:nm/county:harding/school_district:roy_municipal_schools,roy municipal schools
ocd-division/country:us/state:nm/county:hidalgo/school_district:animas_public_schools,animas public schools
ocd-division/country:us/state:nm/county:hidalgo/school_district:lordsburg_municipal_schools,lordsburg municipal schools
ocd-division/country:us/state:nm/county:lea/school_district:eunice_municipal_schools,eunice municipal schools
ocd-division/country:us/state:nm/county:lea/school_district:hobbs_municipal_schools,hobbs municipal schools
ocd-division/country:us/state:nm/county:lea/school_district:jal_public_schools,jal public schools
