ocd-division/country:us/state:ar/county:arkansas/precinct:11-mcfall,Arkansas County Precinct 11-Mcfall
ocd-division/country:us/state:ar/county:arkansas/precinct:12-crockett,Arkansas County Precinct 12-Crockett
ocd-division/country:us/state:ar/county:arkansas/precinct:13-keaton,Arkansas County Precinct 13-Keaton
ocd-division/country:us/state:ar/county:arkansas/precinct:14-mill_bayou,Arkansas County Precinct 14-Mill Bayou
ocd-division/country:us/state:ar/county:arkansas/precinct:15-almyra,Arkansas County Precinct 15-Almyra
ocd-division/country:us/state:ar/county:arkansas/precinct:21-prairie,Arkansas County Precinct 21-Prairie
ocd-division/country:us/state:ar/county:arkansas/precinct:22-lagrue,Arkansas County Precinct 22-Lagrue
ocd-division/country:us/state:ar/county:arkansas/precinct:23-st_charles,Arkansas County Precinct 23-St Charles
ocd-division/country:us/state:ar/county:arkansas/precinct:31-chester,Arkansas County Precinct 31-Chester
ocd-division/country:us/state:ar/county:arkansas/precinct:32-arkansas,Arkansas County Precinct 32-Arkansas
ocd-division/country:us/state:ar/county:arkansas/precinct:33-stanley,Arkansas County Precinct 33-Stanley
ocd-division/country:us/state:ar/county:arkansas/precinct:34-gillett_ward_1,Arkansas County Precinct 34-Gillett Ward 1
ocd-division/country:us/state:ar/county:arkansas/precinct:35-gillett_ward_2,Arkansas County Precinct 35-Gillett Ward 2
ocd-division/country:us/state:ar/county:arkansas/precinct:36-gillett_ward_3,Arkansas County Precinct 36-Gillett Ward 3
ocd-division/country:us/state:ar/county:arkansas/precinct:37-pt_deluce,Arkansas County Precinct 37-Pt Deluce
ocd-division/country:us/state:ar/county:arkansas/precinct:38-bayou_meto,Arkansas County Precinct 38-Bayou Meto
ocd-division/country:us/state:ar/county:arkansas/precinct:41-morris,Arkansas County Precinct 41-Morris
ocd-division/country:us/state:ar/county:arkansas/precinct:42-gum_pond,Arkansas County Precinct 42-Gum Pond
ocd-division/country:us/state:ar/county:arkansas/precinct:43-barton,Arkansas County Precinct 43-Barton
ocd-division/country:us/state:ar/county:arkansas/precinct:44-henton,Arkansas County Precinct 44-Henton
ocd-division/country:us/state:ar/county:arkansas/precinct:45-brewer,Arkansas County Precinct 45-Brewer
ocd-division/country:us/state:ar/county:arkansas/precinct:46-garland,Arkansas County Precinct 46-Garland
ocd-division/country:us/state:ar/county:arkansas/precinct:47-humphrey_ward_1,Arkansas County Precinct 47-Humphrey Ward 1
ocd-division/country:us/state:ar/county:arkansas/precinct:48-humphrey_ward_3,Arkansas County Precinct 48-Humphrey Ward 3
ocd-division/country:us/state:ar/county:arkansas/precinct:51-dewitt_1,Arkansas County Precinct 51-Dewitt 1
ocd-division/country:us/state:ar/county:arkansas/precinct:53-dewitt_2,Arkansas County Precinct 53-Dewitt 2
ocd-division/country:us/state:ar/county:arkansas/precinct:55-dewitt_3,Arkansas County Precinct 55-Dewitt 3
ocd-division/country:us/state:ar/county:arkansas/precinct:71-stuttgart_1,Arkansas County Precinct 71-Stuttgart 1
ocd-division/country:us/state:ar/county:arkansas/precinct:81-stuttgart_2,Arkansas County Precinct 81-Stuttgart 2
ocd-division/country:us/state:ar/county:arkansas/precinct:91-stuttgart_3,Arkansas County Precinct 91-Stuttgart 3
ocd-division/country:us/state:ar/county:ashley/precinct:1-crossett_ward_1,Ashley County Precinct 1-Crossett Ward 1
ocd-division/country:us/state:ar/county:ashley/precinct:2-crossett_ward_2,Ashley County Precinct 2-Crossett Ward 2
ocd-division/country:us/state:ar/county:ashley/precinct:3-crossett_ward_3,Ashley County Precinct 3-Crossett Ward 3
ocd-division/country:us/state:ar/county:ashley/precinct:4-north_crossett_east,Ashley County Precinct 4-North Crossett East
