ocd-division/country:us/state:pa/county:allegheny/school_district:upper_saint_clair_sd,upper saint clair sd
ocd-division/country:us/state:pa/county:allegheny/school_district:urban_league_of_greater_pittsburgh_cs,urban league of greater pittsburgh cs
ocd-division/country:us/state:pa/county:allegheny/school_district:west_allegheny_sd,west allegheny sd
ocd-division/country:us/state:pa/county:allegheny/school_district:west_jefferson_hills_sd,west jefferson hills sd
ocd-division/country:us/state:pa/county:allegheny/school_district:west_mifflin_area_sd,west mifflin area sd
ocd-division/country:us/state:pa/county:allegheny/school_district:wilkinsburg_borough_sd,wilkinsburg borough sd
ocd-division/country:us/state:pa/county:allegheny/school_district:woodland_hills_sd,woodland hills sd
ocd-division/country:us/state:pa/county:armstrong/school_district:armstrong_sd,armstrong sd
ocd-division/country:us/state:pa/county:armstrong/school_district:leechburg_area_sd,leechburg area sd
ocd-division/country:us/state:pa/county:armstrong/school_district:lenape_tech,lenape tech
ocd-division/country:us/state:pa/county:beaver/school_district:aliquippa_sd,aliquippa sd
ocd-division/country:us/state:pa/county:beaver/school_district:ambridge_area_sd,ambridge area sd
ocd-division/country:us/state:pa/county:beaver/school_district:beaver_area_academic_cs,beaver area academic cs
ocd-division/country:us/state:pa/county:beaver/school_district:beaver_area_sd,beaver area sd
ocd-division/country:us/state:pa/county:beaver/school_district:beaver_county_ctc,beaver county ctc
ocd-division/country:us/state:pa/county:beaver/school_district:big_beaver_falls_area_sd,big beaver falls area sd
ocd-division/country:us/state:pa/county:beaver/school_district:blackhawk_sd,blackhawk sd
ocd-division/country:us/state:pa/county:beaver/school_district:central_valley_sd,central valley sd
ocd-division/country:us/state:pa/county:beaver/school_district:freedom_area_sd,freedom area sd
ocd-division/country:us/state:pa/county:beaver/school_district:hopewell_area_sd,hopewell area sd
ocd-division/country:us/state:pa/county:beaver/school_district:lincoln_park_performing_arts_cs,lincoln park performing arts cs
ocd-division/country:us/state:pa/county:beaver/school_district:midland_borough_sd,midland borough sd
ocd-division/country:us/state:pa/county:beaver/school_district:new_brighton_area_sd,new brighton area sd
ocd-division/country:us/state:pa/county:beaver/school_district:pennsylvania_cyber_cs,pennsylvania cyber cs
ocd-division/country:us/state:pa/county:beaver/school_district:riverside_beaver_county_sd,riverside beaver county sd
ocd-division/country:us/state:pa/county:beaver/school_district:rochester_area_sd,rochester area sd
ocd-division/country:us/state:pa/county:beaver/school_district:south_side_area_sd,south side area sd
ocd-division/country:us/state:pa/county:beaver/school_district:western_beaver_county_sd,western beaver county sd
ocd-division/country:us/state:pa/county:bedford/school_district:bedford_area_sd,bedford area sd
ocd-division/country:us/state:pa/county:bedford/school_district:bedford_county_technical_center,bedford county technical center
ocd-division/country:us/state:pa/county:bedford/school_district:chestnut_ridge_sd,chestnut ridge sd
ocd-division/country:us/state:pa/county:bedford/school_district:everett_area_sd,everett area sd
ocd-division/country:us/state:pa/county:bedford/school_district:northern_bedford_county_sd,northern bedford county sd
ocd-division/country:us/state:pa/county:bedford/school_district:tussey_mountain_sd,tussey mountain sd
ocd-division/country:us/state:pa/county:berks/school_district:antietam_sd,antietam sd
ocd-division/country:us/state:pa/county:berks/school_district:berks_ctc,berks ctc
ocd-division/country:us/state:pa/county:berks/school_district:boyertown_area_sd,boyertown area sd
ocd-division/country:us/state:pa/county:berks/school_district:brandywine_heights_area_sd,brandywine heights area sd
ocd-division/country:us/state:pa/county:berks/school_district:conrad_weiser_area_sd,conrad weiser area sd
ocd-division/country:us/state:pa/county:berks/school_district:daniel_boone_area_sd,daniel boone area sd
ocd-division/country:us/state:pa/county:berks/school_district:exeter_township_sd,exeter township sd
ocd-division/country:us/state:pa/county:berks/school_district:fleetwood_area_sd,fleetwood area sd
ocd-division/country:us/state:pa/county:berks/school_district:governor_mifflin_sd,governor mifflin sd
ocd-division/country:us/state:pa/county:berks/school_district:hamburg_area_sd,hamburg area sd
ocd-division/country:us/state:pa/county:berks/school_district:kutztown_area_sd,kutztown area sd
ocd-division/country:us/state:pa/county:berks/school_district:muhlenberg_sd,muhlenberg sd
ocd-division/country:us/state:pa/county:berks/school_district:oley_valley_sd,oley valley sd
ocd-division/country:us/state:pa/county:berks/school_district:reading_muhlenberg_ctc,reading muhlenberg ctc
ocd-division/country:us/state:pa/county:berks/school_district:reading_sd,reading sd
ocd-division/country:us/state:pa/county:berks/school_district:schuylkill_valley_sd,schuylkill valley sd
ocd-division/country:us/state:pa/county:berks/school_district:tulpehocken_area_sd,tulpehocken area sd
ocd-division/country:us/state:pa/county:berks/school_district:twin_valley_sd,twin valley sd
ocd-division/country:us/state:pa/county:berks/school_district:wilson_sd,wilson  sd
ocd-division/country:us/state:pa/county:berks/school_district:wyomissing_area_sd,wyomissing area sd
ocd-division/country:us/state:pa/county:blair/school_district:altoona_area_sd,altoona area sd
ocd-division/country:us/state:pa/county:blair/school_district:bellwood-antis_sd,bellwood-antis sd
ocd-division/country:us/state:pa/county:blair/school_district:central_pa_digital_learning_foundation_cs,central pa digital learning foundation cs
ocd-division/country:us/state:pa/county:blair/school_district:claysburg-kimmel_sd,claysburg-kimmel sd
ocd-division/country:us/state:pa/county:blair/school_district:greater_altoona_ctc,greater altoona ctc
ocd-division/country:us/state:pa/county:blair/school_district:hollidaysburg_area_sd,hollidaysburg area sd
ocd-division/country:us/state:pa/county:blair/school_district:spring_cove_sd,spring cove sd
ocd-division/country:us/state:pa/county:blair/school_district:tyrone_area_sd,tyrone area sd
ocd-division/country:us/state:pa/county:blair/school_district:williamsburg_community_sd,williamsburg community sd
ocd-division/country:us/state:pa/county:bradford/school_district:athens_area_sd,athens area sd
ocd-division/country:us/state:pa/county:bradford/school_district:canton_area_sd,canton area sd
ocd-division/country:us/state:pa/county:bradford/school_district:northeast_bradford_sd,northeast bradford sd
ocd-division/country:us/state:pa/county:bradford/school_district:northern_tier_career_center,northern tier career center
ocd-division/country:us/state:pa/county:bradford/school_district:sayre_area_sd,sayre area sd
ocd-division/country:us/state:pa/county:bradford/school_district:towanda_area_sd,towanda area sd
ocd-division/country:us/state:pa/county:bradford/school_district:troy_area_sd,troy area sd
ocd-division/country:us/state:pa/county:bradford/school_district:wyalusing_area_sd,wyalusing area sd
ocd-division/country:us/state:pa/county:bucks/school_district:bensalem_township_sd,bensalem township sd
ocd-division/country:us/state:pa/county:bucks/school_district:bristol_borough_sd,bristol borough sd
ocd-division/country:us/state:pa/county:bucks/school_district:bristol_township_sd,bristol township sd
ocd-division/country:us/state:pa/county:bucks/school_district:bucks_county_montessori_cs,bucks county montessori cs
ocd-division/country:us/state:pa/county:bucks/school_district:bucks_county_technical_high_school,bucks county technical high school
ocd-division/country:us/state:pa/county:bucks/school_district:centennial_sd,centennial sd
ocd-division/country:us/state:pa/county:bucks/school_district:center_for_student_learning_cs_at_pennsbury,center for student learning cs at pennsbury
ocd-division/country:us/state:pa/county:bucks/school_district:central_bucks_sd,central bucks sd
ocd-division/country:us/state:pa/county:bucks/school_district:council_rock_sd,council rock sd
ocd-division/country:us/state:pa/county:bucks/school_district:middle_bucks_institute_of_technology,middle bucks institute of technology
ocd-division/country:us/state:pa/county:bucks/school_district:morrisville_borough_sd,morrisville borough sd
ocd-division/country:us/state:pa/county:bucks/school_district:neshaminy_sd,neshaminy sd
ocd-division/country:us/state:pa/county:bucks/school_district:new_hope-solebury_sd,new hope-solebury sd
ocd-division/country:us/state:pa/county:bucks/school_district:palisades_sd,palisades sd
ocd-division/country:us/state:pa/county:bucks/school_district:pennridge_sd,pennridge sd
ocd-division/country:us/state:pa/county:bucks/school_district:pennsbury_sd,pennsbury sd
ocd-division/country:us/state:pa/county:bucks/school_district:quakertown_community_sd,quakertown community sd
ocd-division/country:us/state:pa/county:bucks/school_district:school_lane_cs,school lane cs
