ocd-division/country:us/state:md/county:allegany/school_district:allegany_county_public_schools,allegany county public schools
ocd-division/country:us/state:md/county:anne_arundel/school_district:anne_arundel_county_public_schools,anne arundel county public schools
ocd-division/country:us/state:md/place:baltimore/school_district:baltimore_city_public_schools,baltimore city public schools
ocd-division/country:us/state:md/place:baltimore/school_district:seed_school_of_maryland,seed school of maryland
ocd-division/country:us/state:md/county:baltimore/school_district:baltimore_county_public_schools,baltimore county public schools
ocd-division/country:us/state:md/county:calvert/school_district:calvert_county_public_schools,calvert county public schools
ocd-division/country:us/state:md/county:caroline/school_district:caroline_county_public_schools,caroline county public schools
ocd-division/country:us/state:md/county:carroll/school_district:carroll_county_public_schools,carroll county public schools
ocd-division/country:us/state:md/county:cecil/school_district:cecil_county_public_schools,cecil county public schools
ocd-division/country:us/state:md/county:charles/school_district:charles_county_public_schools,charles county public schools
ocd-division/country:us/state:md/county:dorchester/school_district:dorchester_county_public_schools,dorchester county public schools
ocd-division/country:us/state:md/county:frederick/school_district:frederick_county_public_schools,frederick county public schools
ocd-division/country:us/state:md/county:garrett/school_district:garrett_county_public_schools,garrett county public schools
ocd-division/country:us/state:md/county:harford/school_district:harford_county_public_schools,harford county public schools
ocd-division/country:us/state:md/county:howard/school_district:howard_county_public_schools,howard county public schools
ocd-division/country:us/state:md/county:kent/school_district:kent_county_public_schools,kent county public schools
ocd-division/country:us/state:md/county:montgomery/school_district:montgomery_county_public_schools,montgomery county public schools
ocd-division/country:us/state:md/county:prince_george~s/school_district:prince_george~s_county_public_schools,prince george's county public schools
ocd-division/country:us/state:md/county:queen_anne~s/school_district:queen_anne~s_county_public_schools,queen anne's county public schools
ocd-division/country:us/state:md/county:somerset/school_district:somerset_county_public_schools,somerset county public schools
ocd-division/country:us/state:md/county:st_mary~s/school_district:st._mary~s_county_public_schools,st. mary's county public schools
ocd-division/country:us/state:md/county:talbot/school_district:talbot_county_public_schools,talbot county public schools
ocd-division/country:us/state:md/county:washington/school_district:washington_county_public_schools,washington county public schools
ocd-division/country:us/state:md/county:wicomico/school_district:wicomico_county_public_schools,wicomico county public schools
ocd-division/country:us/state:md/county:worcester/school_district:worcester_county_public_schools,worcester county public schools
