ocd-division/country:us/state:me/place:auburn/precinct:1-1,Auburn Precinct 1-1
ocd-division/country:us/state:me/place:auburn/precinct:2-1,Auburn Precinct 2-1
ocd-division/country:us/state:me/place:auburn/precinct:3-1,Auburn Precinct 3-1
ocd-division/country:us/state:me/place:auburn/precinct:4-1,Auburn Precinct 4-1
ocd-division/country:us/state:me/place:auburn/precinct:5-1,Auburn Precinct 5-1
ocd-division/country:us/state:me/place:durham/precinct:1-1,Durham Precinct 1-1
ocd-division/country:us/state:me/place:greene/precinct:1-1,Greene Precinct 1-1
ocd-division/country:us/state:me/place:leeds/precinct:1-1,Leeds Precinct 1-1
ocd-division/country:us/state:me/place:lewiston/precinct:1-1,Lewiston Precinct 1-1
ocd-division/country:us/state:me/place:lewiston/precinct:2-1,Lewiston Precinct 2-1
ocd-division/country:us/state:me/place:lewiston/precinct:3-1,Lewiston Precinct 3-1
ocd-division/country:us/state:me/place:lewiston/precinct:4-1,Lewiston Precinct 4-1
ocd-division/country:us/state:me/place:lewiston/precinct:5-1,Lewiston Precinct 5-1
ocd-division/country:us/state:me/place:lewiston/precinct:6-1,Lewiston Precinct 6-1
ocd-division/country:us/state:me/place:lewiston/precinct:7-1,Lewiston Precinct 7-1
ocd-division/country:us/state:me/place:lisbon/precinct:1-1,Lisbon Precinct 1-1
ocd-division/country:us/state:me/place:lisbon/precinct:2-1,Lisbon Precinct 2-1
ocd-division/country:us/state:me/place:livermore/precinct:1-1,Livermore Precinct 1-1
ocd-division/country:us/state:me/place:livermore_falls/precinct:1-1,Livermore Falls Precinct 1-1
ocd-division/country:us/state:me/place:mechanic_falls/precinct:1-1,Mechanic Falls Precinct 1-1
ocd-division/country:us/state:me/place:minot/precinct:1-1,Minot Precinct 1-1
ocd-division/country:us/state:me/place:poland/precinct:1-1,Poland Precinct 1-1
ocd-division/country:us/state:me/place:sabattus/precinct:1-1,Sabattus Precinct 1-1
ocd-division/country:us/state:me/place:turner/precinct:1-1,Turner Precinct 1-1
ocd-division/country:us/state:me/place:wales/precinct:1-1,Wales Precinct 1-1
ocd-division/country:us/state:me/place:allagash/precinct:1-1,Allagash Precinct 1-1
ocd-division/country:us/state:me/place:amity/precinct:1-1,Amity Precinct 1-1
ocd-division/country:us/state:me/place:ashland/precinct:1-1,Ashland Precinct 1-1
ocd-division/country:us/state:me/place:bancroft/precinct:1-1,Bancroft Precinct 1-1
ocd-division/country:us/state:me/place:benedicta/precinct:1-1,Benedicta Twp Precinct 1-1
ocd-division/country:us/state:me/place:blaine/precinct:1-1,Blaine Precinct 1-1
ocd-division/country:us/state:me/place:bridgewater/precinct:1-1,Bridgewater Precinct 1-1
ocd-division/country:us/state:me/place:caribou/precinct:1-1,Caribou Precinct 1-1
ocd-division/country:us/state:me/place:cary/precinct:1-1,Cary Precinct 1-1
ocd-division/country:us/state:me/place:castle_hill/precinct:1-1,Castle Hill Precinct 1-1
ocd-division/country:us/state:me/place:caswell/precinct:1-1,Caswell Precinct 1-1
ocd-division/country:us/state:me/place:chapman/precinct:1-1,Chapman Precinct 1-1
ocd-division/country:us/state:me/place:connor/precinct:1-1,Connor Twp Precinct 1-1
ocd-division/country:us/state:me/place:cross_lake/precinct:1-1,Cross Lake Twp Precinct 1-1
ocd-division/country:us/state:me/place:crystal/precinct:1-1,Crystal Precinct 1-1
ocd-division/country:us/state:me/place:cyr/precinct:1-1,Cyr Precinct 1-1
ocd-division/country:us/state:me/place:dyer_brook/precinct:1-1,Dyer Brook Precinct 1-1
ocd-division/country:us/state:me/place:eagle_lake/precinct:1-1,Eagle Lake Precinct 1-1
ocd-division/country:us/state:me/place:easton/precinct:1-1,Easton Precinct 1-1
ocd-division/country:us/state:me/place:fort_fairfield/precinct:1-1,Fort Fairfield Precinct 1-1
ocd-division/country:us/state:me/place:fort_kent/precinct:1-10,Fort Kent Precinct 1-10
ocd-division/country:us/state:me/place:fort_kent/precinct:1-11,Fort Kent Precinct 1-11
ocd-division/country:us/state:me/place:fort_kent/precinct:1-2,Fort Kent Precinct 1-2
ocd-division/country:us/state:me/place:fort_kent/precinct:1-3,Fort Kent Precinct 1-3
ocd-division/country:us/state:me/place:fort_kent/precinct:1-4,Fort Kent Precinct 1-4
ocd-division/country:us/state:me/place:fort_kent/precinct:1-5,Fort Kent Precinct 1-5
ocd-division/country:us/state:me/place:fort_kent/precinct:1-6,Fort Kent Precinct 1-6
ocd-division/country:us/state:me/place:fort_kent/precinct:1-7,Fort Kent Precinct 1-7
ocd-division/country:us/state:me/place:fort_kent/precinct:1-8,Fort Kent Precinct 1-8
ocd-division/country:us/state:me/place:frenchville/precinct:1-1,Frenchville Precinct 1-1
ocd-division/country:us/state:me/place:garfield/precinct:1-1,Garfield Precinct 1-1
ocd-division/country:us/state:me/place:glenwood/precinct:1-1,Glenwood Precinct 1-1
ocd-division/country:us/state:me/place:grand_isle/precinct:1-1,Grand Isle Precinct 1-1
ocd-division/country:us/state:me/place:hamlin/precinct:1-1,Hamlin Precinct 1-1
ocd-division/country:us/state:me/place:hammond/precinct:1-1,Hammond Precinct 1-1
ocd-division/country:us/state:me/place:haynesville/precinct:1-1,Haynesville Precinct 1-1
ocd-division/country:us/state:me/place:hersey/precinct:1-1,Hersey Precinct 1-1
ocd-division/country:us/state:me/place:hodgdon/precinct:1-1,Hodgdon Precinct 1-1
ocd-division/country:us/state:me/place:houlton/precinct:1-1,Houlton Precinct 1-1
ocd-division/country:us/state:me/place:island_falls/precinct:1-1,Island Falls Precinct 1-1
ocd-division/country:us/state:me/place:limestone/precinct:1-1,Limestone Precinct 1-1
ocd-division/country:us/state:me/place:linneus/precinct:1-1,Linneus Precinct 1-1
ocd-division/country:us/state:me/place:littleton/precinct:1-1,Littleton Precinct 1-1
ocd-division/country:us/state:me/place:ludlow/precinct:1-1,Ludlow Precinct 1-1
ocd-division/country:us/state:me/place:macwahoc/precinct:1-1,Macwahoc Precinct 1-1
ocd-division/country:us/state:me/place:madawaska/precinct:1-1,Madawaska Precinct 1-1
ocd-division/country:us/state:me/place:madawaska_lake/precinct:1-1,Madawaska Lake Twp Precinct 1-1
ocd-division/country:us/state:me/place:mapleton/precinct:1-1,Mapleton Precinct 1-1
ocd-division/country:us/state:me/place:mapleton/precinct:1-2,Mapleton Precinct 1-2
ocd-division/country:us/state:me/place:mapleton/precinct:1-3,Mapleton Precinct 1-3
ocd-division/country:us/state:me/place:mars_hill/precinct:1-1,Mars Hill Precinct 1-1
ocd-division/country:us/state:me/place:masardis/precinct:1-1,Masardis Precinct 1-1
ocd-division/country:us/state:me/place:merrill/precinct:1-1,Merrill Precinct 1-1
ocd-division/country:us/state:me/place:monticello/precinct:1-1,Monticello Precinct 1-1
ocd-division/country:us/state:me/place:moro/precinct:1-1,Moro Precinct 1-1
ocd-division/country:us/state:me/place:nashville/precinct:1-1,Nashville Precinct 1-1
ocd-division/country:us/state:me/place:new_canada/precinct:1-1,New Canada Precinct 1-1
ocd-division/country:us/state:me/place:new_limerick/precinct:1-1,New Limerick Precinct 1-1
ocd-division/country:us/state:me/place:new_sweden/precinct:1-1,New Sweden Precinct 1-1
ocd-division/country:us/state:me/place:oakfield/precinct:1-1,Oakfield Precinct 1-1
ocd-division/country:us/state:me/place:orient/precinct:1-1,Orient Precinct 1-1
ocd-division/country:us/state:me/place:oxbow/precinct:1-1,Oxbow Precinct 1-1
ocd-division/country:us/state:me/place:perham/precinct:1-1,Perham Precinct 1-1
ocd-division/country:us/state:me/place:portage_lake/precinct:1-1,Portage Lake Precinct 1-1
ocd-division/country:us/state:me/place:presque_isle/precinct:1-10,Presque Isle Precinct 1-10
ocd-division/country:us/state:me/place:presque_isle/precinct:1-11,Presque Isle Precinct 1-11
ocd-division/country:us/state:me/place:presque_isle/precinct:1-12,Presque Isle Precinct 1-12
ocd-division/country:us/state:me/place:presque_isle/precinct:1-13,Presque Isle Precinct 1-13
ocd-division/country:us/state:me/place:presque_isle/precinct:1-14,Presque Isle Precinct 1-14
ocd-division/country:us/state:me/place:presque_isle/precinct:1-15,Presque Isle Precinct 1-15
ocd-division/country:us/state:me/place:presque_isle/precinct:1-16,Presque Isle Precinct 1-16
ocd-division/country:us/state:me/place:presque_isle/precinct:1-3,Presque Isle Precinct 1-3
ocd-division/country:us/state:me/place:presque_isle/precinct:1-4,Presque Isle Precinct 1-4
ocd-division/country:us/state:me/place:presque_isle/precinct:1-5,Presque Isle Precinct 1-5
ocd-division/country:us/state:me/place:presque_isle/precinct:1-6,Presque Isle Precinct 1-6
ocd-division/country:us/state:me/place:presque_isle/precinct:1-7,Presque Isle Precinct 1-7
ocd-division/country:us/state:me/place:presque_isle/precinct:1-8,Presque Isle Precinct 1-8
ocd-division/country:us/state:me/place:presque_isle/precinct:1-9,Presque Isle Precinct 1-9
ocd-division/country:us/state:me/place:presque_isle/precinct:2-17,Presque Isle Precinct 2-17
ocd-division/country:us/state:me/place:presque_isle/precinct:2-4,Presque Isle Precinct 2-4
ocd-division/country:us/state:me/place:presque_isle/precinct:2-5,Presque Isle Precinct 2-5
ocd-division/country:us/state:me/place:reed/precinct:1-1,Reed Precinct 1-1
ocd-division/country:us/state:me/place:st_agatha/precinct:1-1,St Agatha Precinct 1-1
ocd-division/country:us/state:me/place:st_francis/precinct:1-1,St Francis Precinct 1-1
ocd-division/country:us/state:me/place:st_john/precinct:1-1,St John Precinct 1-1
ocd-division/country:us/state:me/place:sherman/precinct:1-1,Sherman Precinct 1-1
ocd-division/country:us/state:me/place:silver_ridge/precinct:1-1,Silver Ridge Twp Precinct 1-1
ocd-division/country:us/state:me/place:sinclair/precinct:1-1,Sinclair Precinct 1-1
ocd-division/country:us/state:me/place:smyrna/precinct:1-1,Smyrna Precinct 1-1
ocd-division/country:us/state:me/place:stockholm/precinct:1-1,Stockholm Precinct 1-1
ocd-division/country:us/state:me/place:van_buren/precinct:1-1,Van Buren Precinct 1-1
ocd-division/country:us/state:me/place:wade/precinct:1-1,Wade Precinct 1-1
ocd-division/country:us/state:me/place:wallagrass/precinct:1-1,Wallagrass Precinct 1-1
ocd-division/country:us/state:me/place:washburn/precinct:1-1,Washburn Precinct 1-1
ocd-division/country:us/state:me/place:westfield/precinct:1-1,Westfield Precinct 1-1
ocd-division/country:us/state:me/place:westmanland/precinct:1-1,Westmanland Precinct 1-1
ocd-division/country:us/state:me/place:weston/precinct:1-1,Weston Precinct 1-1
ocd-division/country:us/state:me/place:winterville/precinct:1-1,Winterville Precinct 1-1
ocd-division/country:us/state:me/place:woodland/precinct:1-1,Woodland Precinct 1-1
ocd-division/country:us/state:me/place:baldwin/precinct:1-1,Baldwin Precinct 1-1
ocd-division/country:us/state:me/place:bridgton/precinct:1-1,Bridgton Precinct 1-1
ocd-division/country:us/state:me/place:brunswick/precinct:1-1,Brunswick Precinct 1-1
ocd-division/country:us/state:me/place:brunswick/precinct:2-1,Brunswick Precinct 2-1
ocd-division/country:us/state:me/place:brunswick/precinct:3-1,Brunswick Precinct 3-1
ocd-division/country:us/state:me/place:brunswick/precinct:4-1,Brunswick Precinct 4-1
ocd-division/country:us/state:me/place:brunswick/precinct:5-1,Brunswick Precinct 5-1
ocd-division/country:us/state:me/place:brunswick/precinct:6-1,Brunswick Precinct 6-1
ocd-division/country:us/state:me/place:brunswick/precinct:7-1,Brunswick Precinct 7-1
ocd-division/country:us/state:me/place:cape_elizabeth/precinct:1-1,Cape Elizabeth Precinct 1-1
ocd-division/country:us/state:me/place:casco/precinct:1-1,Casco Precinct 1-1
ocd-division/country:us/state:me/place:chebeague_island/precinct:1-1,Chebeague Island Precinct 1-1
ocd-division/country:us/state:me/place:cumberland/precinct:1-1,Cumberland Precinct 1-1
ocd-division/country:us/state:me/place:falmouth/precinct:1-1,Falmouth Precinct 1-1
ocd-division/country:us/state:me/place:freeport/precinct:1-1,Freeport Precinct 1-1
ocd-division/country:us/state:me/place:freeport/precinct:2-1,Freeport Precinct 2-1
ocd-division/country:us/state:me/place:freeport/precinct:3-1,Freeport Precinct 3-1
ocd-division/country:us/state:me/place:freeport/precinct:4-1,Freeport Precinct 4-1
ocd-division/country:us/state:me/place:frye_island/precinct:1-1,Frye Island Precinct 1-1
ocd-division/country:us/state:me/place:gorham/precinct:1-1,Gorham Precinct 1-1
ocd-division/country:us/state:me/place:gorham/precinct:2-1,Gorham Precinct 2-1
