ocd-division/country:us/district:dc/ward:1,Washington DC Ward 1
ocd-division/country:us/district:dc/ward:2,Washington DC Ward 2
ocd-division/country:us/district:dc/ward:3,Washington DC Ward 3
ocd-division/country:us/district:dc/ward:4,Washington DC Ward 4
ocd-division/country:us/district:dc/ward:5,Washington DC Ward 5
ocd-division/country:us/district:dc/ward:6,Washington DC Ward 6
ocd-division/country:us/district:dc/ward:7,Washington DC Ward 7
ocd-division/country:us/district:dc/ward:8,Washington DC Ward 8
ocd-division/country:us/district:dc/anc:1a,Washington DC Advisory Neighborhood Commission 1A
ocd-division/country:us/district:dc/anc:1b,Washington DC Advisory Neighborhood Commission 1B
ocd-division/country:us/district:dc/anc:1c,Washington DC Advisory Neighborhood Commission 1C
ocd-division/country:us/district:dc/anc:1d,Washington DC Advisory Neighborhood Commission 1D
ocd-division/country:us/district:dc/anc:2a,Washington DC Advisory Neighborhood Commission 2A
ocd-division/country:us/district:dc/anc:2b,Washington DC Advisory Neighborhood Commission 2B
ocd-division/country:us/district:dc/anc:2c,Washington DC Advisory Neighborhood Commission 2C
ocd-division/country:us/district:dc/anc:2d,Washington DC Advisory Neighborhood Commission 2D
ocd-division/country:us/district:dc/anc:2e,Washington DC Advisory Neighborhood Commission 2E
ocd-division/country:us/district:dc/anc:2f,Washington DC Advisory Neighborhood Commission 2F
ocd-division/country:us/district:dc/anc:3b,Washington DC Advisory Neighborhood Commission 3B
ocd-division/country:us/district:dc/anc:3c,Washington DC Advisory Neighborhood Commission 3C
ocd-division/country:us/district:dc/anc:3d,Washington DC Advisory Neighborhood Commission 3D
ocd-division/country:us/district:dc/anc:3e,Washington DC Advisory Neighborhood Commission 3E
ocd-division/country:us/district:dc/anc:3f,Washington DC Advisory Neighborhood Commission 3F
ocd-division/country:us/district:dc/anc:3g,Washington DC Advisory Neighborhood Commission 3G
ocd-division/country:us/district:dc/anc:4a,Washington DC Advisory Neighborhood Commission 4A
ocd-division/country:us/district:dc/anc:4b,Washington DC Advisory Neighborhood Commission 4B
ocd-division/country:us/district:dc/anc:4c,Washington DC Advisory Neighborhood Commission 4C
ocd-division/country:us/district:dc/anc:4d,Washington DC Advisory Neighborhood Commission 4D
ocd-division/country:us/district:dc/anc:5a,Washington DC Advisory Neighborhood Commission 5A
ocd-division/country:us/district:dc/anc:5b,Washington DC Advisory Neighborhood Commission 5B
ocd-division/country:us/district:dc/anc:5c,Washington DC Advisory Neighborhood Commission 5C
ocd-division/country:us/district:dc/anc:5d,Washington DC Advisory Neighborhood Commission 5D
ocd-division/country:us/district:dc/anc:5e,Washington DC Advisory Neighborhood Commission 5E
ocd-division/country:us/district:dc/anc:6a,Washington DC Advisory Neighborhood Commission 6A
ocd-division/country:us/district:dc/anc:6b,Washington DC Advisory Neighborhood Commission 6B
ocd-division/country:us/district:dc/anc:6c,Washington DC Advisory Neighborhood Commission 6C
ocd-division/country:us/district:dc/anc:6d,Washington DC Advisory Neighborhood Commission 6D
ocd-division/country:us/district:dc/anc:6e,Washington DC Advisory Neighborhood Commission 6E
ocd-division/country:us/district:dc/anc:7b,Washington DC Advisory Neighborhood Commission 7B
ocd-division/country:us/district:dc/anc:7c,Washington DC Advisory Neighborhood Commission 7C
ocd-division/country:us/district:dc/anc:7d,Washington DC Advisory Neighborhood Commission 7D
ocd-division/country:us/district:dc/anc:7e,Washington DC Advisory Neighborhood Commission 7E
ocd-division/country:us/district:dc/anc:7f,Washington DC Advisory Neighborhood Commission 7F
ocd-division/country:us/district:dc/anc:8a,Washington DC Advisory Neighborhood Commission 8A
ocd-division/country:us/district:dc/anc:8b,Washington DC Advisory Neighborhood Commission 8B
ocd-division/country:us/district:dc/anc:8c,Washington DC Advisory Neighborhood Commission 8C
ocd-division/country:us/district:dc/anc:8d,Washington DC Advisory Neighborhood Commission 8D
ocd-division/country:us/district:dc/anc:8e,Washington DC Advisory Neighborhood Commission 8E
