ocd-division/country:us/state:mo/county:adair/school_district:adair_co._r-i,adair co. r-i
ocd-division/country:us/state:mo/county:adair/school_district:adair_co._r-ii,adair co. r-ii
ocd-division/country:us/state:mo/county:adair/school_district:kirksville_r-iii,kirksville r-iii
ocd-division/country:us/state:mo/county:andrew/school_district:avenue_city_r-ix,avenue city r-ix
ocd-division/country:us/state:mo/county:andrew/school_district:north_andrew_co._r-vi,north andrew co. r-vi
ocd-division/country:us/state:mo/county:andrew/school_district:savannah_r-iii,savannah r-iii
ocd-division/country:us/state:mo/county:atchison/school_district:fairfax_r-iii,fairfax r-iii
ocd-division/country:us/state:mo/county:atchison/school_district:rock_port_r-ii,rock port r-ii
ocd-division/country:us/state:mo/county:atchison/school_district:tarkio_r-i,tarkio r-i
ocd-division/country:us/state:mo/county:audrain/school_district:community_r-vi,community r-vi
ocd-division/country:us/state:mo/county:audrain/school_district:mexico_59,mexico 59
ocd-division/country:us/state:mo/county:audrain/school_district:van-far_r-i,van-far r-i
ocd-division/country:us/state:mo/county:barry/school_district:cassville_r-iv,cassville r-iv
ocd-division/country:us/state:mo/county:barry/school_district:exeter_r-vi,exeter r-vi
ocd-division/country:us/state:mo/county:barry/school_district:monett_r-i,monett r-i
ocd-division/country:us/state:mo/county:barry/school_district:purdy_r-ii,purdy r-ii
ocd-division/country:us/state:mo/county:barry/school_district:shell_knob_78,shell knob 78
ocd-division/country:us/state:mo/county:barry/school_district:southwest_r-v,southwest r-v
ocd-division/country:us/state:mo/county:barry/school_district:wheaton_r-iii,wheaton r-iii
ocd-division/country:us/state:mo/county:barton/school_district:golden_city_r-iii,golden city r-iii
ocd-division/country:us/state:mo/county:barton/school_district:lamar_r-i,lamar r-i
ocd-division/country:us/state:mo/county:barton/school_district:liberal_r-ii,liberal r-ii
ocd-division/country:us/state:mo/county:bates/school_district:adrian_r-iii,adrian r-iii
ocd-division/country:us/state:mo/county:bates/school_district:ballard_r-ii,ballard r-ii
ocd-division/country:us/state:mo/county:bates/school_district:butler_r-v,butler r-v
ocd-division/country:us/state:mo/county:bates/school_district:hume_r-viii,hume r-viii
ocd-division/country:us/state:mo/county:bates/school_district:miami_r-i,miami r-i
ocd-division/country:us/state:mo/county:bates/school_district:rich_hill_r-iv,rich hill r-iv
ocd-division/country:us/state:mo/county:benton/school_district:cole_camp_r-i,cole camp r-i
ocd-division/country:us/state:mo/county:benton/school_district:lincoln_r-ii,lincoln r-ii
ocd-division/country:us/state:mo/county:benton/school_district:warsaw_r-ix,warsaw r-ix
ocd-division/country:us/state:mo/county:bollinger/school_district:leopold_r-iii,leopold r-iii
ocd-division/country:us/state:mo/county:bollinger/school_district:meadow_heights_r-ii,meadow heights r-ii
ocd-division/country:us/state:mo/county:bollinger/school_district:woodland_r-iv,woodland r-iv
ocd-division/country:us/state:mo/county:bollinger/school_district:zalma_r-v,zalma r-v
ocd-division/country:us/state:mo/county:boone/school_district:centralia_r-vi,centralia r-vi
ocd-division/country:us/state:mo/county:boone/school_district:columbia_93,columbia 93
ocd-division/country:us/state:mo/county:boone/school_district:hallsville_r-iv,hallsville r-iv
ocd-division/country:us/state:mo/county:boone/school_district:harrisburg_r-viii,harrisburg r-viii
ocd-division/country:us/state:mo/county:boone/school_district:southern_boone_co._r-i,southern boone co. r-i
ocd-division/country:us/state:mo/county:boone/school_district:sturgeon_r-v,sturgeon r-v
ocd-division/country:us/state:mo/county:buchanan/school_district:buchanan_co._r-iv,buchanan co. r-iv
ocd-division/country:us/state:mo/county:buchanan/school_district:mid-buchanan_co._r-v,mid-buchanan co. r-v
ocd-division/country:us/state:mo/county:buchanan/school_district:st._joseph,st. joseph
ocd-division/country:us/state:mo/county:butler/school_district:neelyville_r-iv,neelyville r-iv
ocd-division/country:us/state:mo/county:butler/school_district:poplar_bluff_r-i,poplar bluff r-i
ocd-division/country:us/state:mo/county:butler/school_district:twin_rivers_r-x,twin rivers r-x
ocd-division/country:us/state:mo/county:caldwell/school_district:braymer_c-4,braymer c-4
ocd-division/country:us/state:mo/county:caldwell/school_district:breckenridge_r-i,breckenridge r-i
ocd-division/country:us/state:mo/county:caldwell/school_district:cowgill_r-vi,cowgill r-vi
ocd-division/country:us/state:mo/county:caldwell/school_district:hamilton_r-ii,hamilton r-ii
ocd-division/country:us/state:mo/county:caldwell/school_district:kingston_42,kingston 42
ocd-division/country:us/state:mo/county:caldwell/school_district:mirabile_c-1,mirabile c-1
ocd-division/country:us/state:mo/county:caldwell/school_district:new_york_r-iv,new york r-iv
ocd-division/country:us/state:mo/county:caldwell/school_district:polo_r-vii,polo r-vii
ocd-division/country:us/state:mo/county:callaway/school_district:fulton_58,fulton 58
ocd-division/country:us/state:mo/county:callaway/school_district:mo_school_for_the_deaf,mo school for the deaf
ocd-division/country:us/state:mo/county:callaway/school_district:new_bloomfield_r-iii,new bloomfield r-iii
ocd-division/country:us/state:mo/county:callaway/school_district:north_callaway_co._r-i,north callaway co. r-i
ocd-division/country:us/state:mo/county:callaway/school_district:south_callaway_co._r-ii,south callaway co. r-ii
ocd-division/country:us/state:mo/county:camden/school_district:camdenton_r-iii,camdenton r-iii
ocd-division/country:us/state:mo/county:camden/school_district:climax_springs_r-iv,climax springs r-iv
ocd-division/country:us/state:mo/county:camden/school_district:macks_creek_r-v,macks creek r-v
ocd-division/country:us/state:mo/county:camden/school_district:stoutland_r-ii,stoutland r-ii
ocd-division/country:us/state:mo/county:cape_girardeau/school_district:cape_girardeau_63,cape girardeau 63
ocd-division/country:us/state:mo/county:cape_girardeau/school_district:delta_r-v,delta r-v
ocd-division/country:us/state:mo/county:cape_girardeau/school_district:jackson_r-ii,jackson r-ii
ocd-division/country:us/state:mo/county:cape_girardeau/school_district:nell_holcomb_r-iv,nell holcomb r-iv
ocd-division/country:us/state:mo/county:cape_girardeau/school_district:oak_ridge_r-vi,oak ridge r-vi
ocd-division/country:us/state:mo/county:carroll/school_district:bosworth_r-v,bosworth r-v
ocd-division/country:us/state:mo/county:carroll/school_district:carrollton_r-vii,carrollton r-vii
ocd-division/country:us/state:mo/county:carroll/school_district:hale_r-i,hale r-i
ocd-division/country:us/state:mo/county:carroll/school_district:norborne_r-viii,norborne r-viii
ocd-division/country:us/state:mo/county:carroll/school_district:tina-avalon_r-ii,tina-avalon r-ii
ocd-division/country:us/state:mo/county:carter/school_district:east_carter_co._r-ii,east carter co. r-ii
ocd-division/country:us/state:mo/county:carter/school_district:van_buren_r-i,van buren r-i
ocd-division/country:us/state:mo/county:cass/school_district:archie_r-v,archie r-v
ocd-division/country:us/state:mo/county:cass/school_district:belton_124,belton 124
ocd-division/country:us/state:mo/county:cass/school_district:drexel_r-iv,drexel r-iv
ocd-division/country:us/state:mo/county:cass/school_district:east_lynne_40,east lynne 40
ocd-division/country:us/state:mo/county:cass/school_district:harrisonville_r-ix,harrisonville r-ix
ocd-division/country:us/state:mo/county:cass/school_district:midway_r-i,midway r-i
ocd-division/country:us/state:mo/county:cass/school_district:pleasant_hill_r-iii,pleasant hill r-iii
ocd-division/country:us/state:mo/county:cass/school_district:raymore-peculiar_r-ii,raymore-peculiar r-ii
ocd-division/country:us/state:mo/county:cass/school_district:sherwood_cass_r-viii,sherwood cass r-viii
ocd-division/country:us/state:mo/county:cass/school_district:strasburg_c-3,strasburg c-3
ocd-division/country:us/state:mo/county:cedar/school_district:el_dorado_springs_r-ii,el dorado springs r-ii
ocd-division/country:us/state:mo/county:cedar/school_district:stockton_r-i,stockton r-i
ocd-division/country:us/state:mo/county:chariton/school_district:brunswick_r-ii,brunswick r-ii
ocd-division/country:us/state:mo/county:chariton/school_district:keytesville_r-iii,keytesville r-iii
ocd-division/country:us/state:mo/county:chariton/school_district:northwestern_r-i,northwestern r-i
ocd-division/country:us/state:mo/county:chariton/school_district:salisbury_r-iv,salisbury r-iv
ocd-division/country:us/state:mo/county:christian/school_district:billings_r-iv,billings r-iv
ocd-division/country:us/state:mo/county:christian/school_district:chadwick_r-i,chadwick r-i
ocd-division/country:us/state:mo/county:christian/school_district:clever_r-v,clever r-v
ocd-division/country:us/state:mo/county:christian/school_district:nixa_r-ii,nixa r-ii
ocd-division/country:us/state:mo/county:christian/school_district:ozark_r-vi,ozark r-vi
ocd-division/country:us/state:mo/county:christian/school_district:sparta_r-iii,sparta r-iii
ocd-division/country:us/state:mo/county:christian/school_district:spokane_r-vii,spokane r-vii
ocd-division/country:us/state:mo/county:clark/school_district:clark_co._r-i,clark co. r-i
ocd-division/country:us/state:mo/county:clark/school_district:luray_33,luray 33
ocd-division/country:us/state:mo/county:clark/school_district:revere_c-3,revere c-3
ocd-division/country:us/state:mo/county:clay/school_district:excelsior_springs_40,excelsior springs 40
ocd-division/country:us/state:mo/county:clay/school_district:kearney_r-i,kearney r-i
ocd-division/country:us/state:mo/county:clay/school_district:liberty_53,liberty 53
ocd-division/country:us/state:mo/county:clay/school_district:missouri_city_56,missouri city 56
ocd-division/country:us/state:mo/county:clay/school_district:north_kansas_city_74,north kansas city 74
ocd-division/country:us/state:mo/county:clay/school_district:smithville_r-ii,smithville r-ii
ocd-division/country:us/state:mo/county:clinton/school_district:cameron_r-i,cameron r-i
ocd-division/country:us/state:mo/county:clinton/school_district:clinton_co._r-iii,clinton co. r-iii
ocd-division/country:us/state:mo/county:clinton/school_district:east_buchanan_co._c-1,east buchanan co. c-1
ocd-division/country:us/state:mo/county:clinton/school_district:lathrop_r-ii,lathrop r-ii
ocd-division/country:us/state:mo/county:cole/school_district:blair_oaks_r-ii,blair oaks r-ii
ocd-division/country:us/state:mo/county:cole/school_district:cole_co._r-i,cole co. r-i
ocd-division/country:us/state:mo/county:cole/school_district:cole_co._r-v,cole co. r-v
ocd-division/country:us/state:mo/county:cole/school_district:department_of_corrections,department of corrections
ocd-division/country:us/state:mo/county:cole/school_district:division_of_youth_services,division of youth services
ocd-division/country:us/state:mo/county:cole/school_district:jefferson_city,jefferson city
ocd-division/country:us/state:mo/county:cole/school_district:mo_schls_for_the_sev_disabled,mo schls for the sev disabled
ocd-division/country:us/state:mo/county:cooper/school_district:blackwater_r-ii,blackwater r-ii
ocd-division/country:us/state:mo/county:cooper/school_district:boonville_r-i,boonville r-i
ocd-division/country:us/state:mo/county:cooper/school_district:cooper_co._r-iv,cooper co. r-iv
ocd-division/country:us/state:mo/county:cooper/school_district:otterville_r-vi,otterville r-vi
ocd-division/country:us/state:mo/county:cooper/school_district:pilot_grove_c-4,pilot grove c-4
ocd-division/country:us/state:mo/county:cooper/school_district:prairie_home_r-v,prairie home r-v
ocd-division/country:us/state:mo/county:crawford/school_district:crawford_co._r-i,crawford co. r-i
ocd-division/country:us/state:mo/county:crawford/school_district:crawford_co._r-ii,crawford co. r-ii
ocd-division/country:us/state:mo/county:crawford/school_district:steelville_r-iii,steelville r-iii
ocd-division/country:us/state:mo/county:dade/school_district:dadeville_r-ii,dadeville r-ii
ocd-division/country:us/state:mo/county:dade/school_district:everton_r-iii,everton r-iii
ocd-division/country:us/state:mo/county:dade/school_district:greenfield_r-iv,greenfield r-iv
ocd-division/country:us/state:mo/county:dade/school_district:lockwood_r-i,lockwood r-i
ocd-division/country:us/state:mo/county:dallas/school_district:dallas_co._r-i,dallas co. r-i
ocd-division/country:us/state:mo/county:daviess/school_district:gallatin_r-v,gallatin r-v
ocd-division/country:us/state:mo/county:daviess/school_district:north_daviess_r-iii,north daviess r-iii
ocd-division/country:us/state:mo/county:daviess/school_district:pattonsburg_r-ii,pattonsburg r-ii
ocd-division/country:us/state:mo/county:daviess/school_district:tri-county_r-vii,tri-county r-vii
ocd-division/country:us/state:mo/county:daviess/school_district:winston_r-vi,winston r-vi
ocd-division/country:us/state:mo/county:dekalb/school_district:maysville_r-i,maysville r-i
ocd-division/country:us/state:mo/county:dekalb/school_district:osborn_r-o,osborn r-o
ocd-division/country:us/state:mo/county:dekalb/school_district:stewartsville_c-2,stewartsville c-2
ocd-division/country:us/state:mo/county:dekalb/school_district:union_star_r-ii,union star r-ii
ocd-division/country:us/state:mo/county:dent/school_district:dent-phelps_r-iii,dent-phelps r-iii
ocd-division/country:us/state:mo/county:dent/school_district:green_forest_r-ii,green forest r-ii
ocd-division/country:us/state:mo/county:dent/school_district:north_wood_r-iv,north wood r-iv
ocd-division/country:us/state:mo/county:dent/school_district:oak_hill_r-i,oak hill r-i
ocd-division/country:us/state:mo/county:dent/school_district:salem_r-80,salem r-80
ocd-division/country:us/state:mo/county:douglas/school_district:ava_r-i,ava r-i
ocd-division/country:us/state:mo/county:douglas/school_district:plainview_r-viii,plainview r-viii
ocd-division/country:us/state:mo/county:douglas/school_district:skyline_r-ii,skyline r-ii
ocd-division/country:us/state:mo/county:dunklin/school_district:campbell_r-ii,campbell r-ii
ocd-division/country:us/state:mo/county:dunklin/school_district:clarkton_c-4,clarkton c-4
ocd-division/country:us/state:mo/county:dunklin/school_district:holcomb_r-iii,holcomb r-iii
ocd-division/country:us/state:mo/county:dunklin/school_district:kennett_39,kennett 39
ocd-division/country:us/state:mo/county:dunklin/school_district:malden_r-i,malden r-i
ocd-division/country:us/state:mo/county:dunklin/school_district:senath-hornersville_c-8,senath-hornersville c-8
ocd-division/country:us/state:mo/county:dunklin/school_district:southland_c-9,southland c-9
ocd-division/country:us/state:mo/county:franklin/school_district:franklin_co._r-ii,franklin co. r-ii
ocd-division/country:us/state:mo/county:franklin/school_district:lonedell_r-xiv,lonedell r-xiv
ocd-division/country:us/state:mo/county:franklin/school_district:meramec_valley_r-iii,meramec valley r-iii
ocd-division/country:us/state:mo/county:franklin/school_district:new_haven,new haven
ocd-division/country:us/state:mo/county:franklin/school_district:spring_bluff_r-xv,spring bluff r-xv
ocd-division/country:us/state:mo/county:franklin/school_district:st._clair_r-xiii,st. clair r-xiii
ocd-division/country:us/state:mo/county:franklin/school_district:strain-japan_r-xvi,strain-japan r-xvi
ocd-division/country:us/state:mo/county:franklin/school_district:sullivan,sullivan
