ocd-division/country:us/state:ms/county:adams/precinct:bl-1_bellemont,Adams County Precinct Bl-1 Bellemont
ocd-division/country:us/state:ms/county:adams/precinct:bf-1_by_pass_fire,Adams County Precinct Bf-1 By Pass Fire
ocd-division/country:us/state:ms/county:adams/precinct:ch-1_courthouse,Adams County Precinct Ch-1 Courthouse
ocd-division/country:us/state:ms/county:adams/precinct:bp-2_beau_pre,Adams County Precinct Bp-2 Beau Pre
ocd-division/country:us/state:ms/county:adams/precinct:dp-2_duncan_park,Adams County Precinct Dp-2 Duncan Park
ocd-division/country:us/state:ms/county:adams/precinct:kg-2_kingston,Adams County Precinct Kg-2 Kingston
ocd-division/country:us/state:ms/county:adams/precinct:lp-2_liberty_park,Adams County Precinct Lp-2 Liberty Park
ocd-division/country:us/state:ms/county:adams/precinct:cd-3_concord,Adams County Precinct Cd-3 Concord
ocd-division/country:us/state:ms/county:adams/precinct:mh-3_maryland_hgts,Adams County Precinct Mh-3 Maryland Hgts
ocd-division/country:us/state:ms/county:adams/precinct:nps-3_nps_multi_purpose_bldg,Adams County Precinct Nps-3 Nps Multi Purpose Bldg
ocd-division/country:us/state:ms/county:adams/precinct:pl-3_palestine,Adams County Precinct Pl-3 Palestine
ocd-division/country:us/state:ms/county:adams/precinct:cr-4_carpenter,Adams County Precinct Cr-4 Carpenter
ocd-division/country:us/state:ms/county:adams/precinct:mg-4_morgantown,Adams County Precinct Mg-4 Morgantown
ocd-division/country:us/state:ms/county:adams/precinct:ns-4_northside,Adams County Precinct Ns-4 Northside
ocd-division/country:us/state:ms/county:adams/precinct:pr-4_pine_ridge,Adams County Precinct Pr-4 Pine Ridge
ocd-division/country:us/state:ms/county:adams/precinct:th-4_thompson,Adams County Precinct Th-4 Thompson
ocd-division/country:us/state:ms/county:adams/precinct:ap-5_airport,Adams County Precinct Ap-5 Airport
ocd-division/country:us/state:ms/county:adams/precinct:fm-5_foster_mound,Adams County Precinct Fm-5 Foster Mound
ocd-division/country:us/state:ms/county:adams/precinct:ok-5_oakland,Adams County Precinct Ok-5 Oakland
ocd-division/country:us/state:ms/county:adams/precinct:ws-5_washington,Adams County Precinct Ws-5 Washington
ocd-division/country:us/state:ms/county:alcorn/precinct:2cen-2nd_district_central,Alcorn County Precinct 2Cen-2Nd District Central
ocd-division/country:us/state:ms/county:alcorn/precinct:2bet-bethel,Alcorn County Precinct 2Bet-Bethel
ocd-division/country:us/state:ms/county:alcorn/precinct:2big-biggersville,Alcorn County Precinct 2Big-Biggersville
ocd-division/country:us/state:ms/county:alcorn/precinct:2ch-college_hill,Alcorn County Precinct 2Ch-College Hill
ocd-division/country:us/state:ms/county:alcorn/precinct:2ec-east_corinth,Alcorn County Precinct 2Ec-East Corinth
ocd-division/country:us/state:ms/county:alcorn/precinct:2e3-east_third_street,Alcorn County Precinct 2E3-East Third Street
ocd-division/country:us/state:ms/county:alcorn/precinct:2fp-five_points_1st_dist,Alcorn County Precinct 2Fp-Five Points 1St Dist
ocd-division/country:us/state:ms/county:alcorn/precinct:2gl-glen,Alcorn County Precinct 2Gl-Glen
