id,name
ocd-division/country:us/state:ma/executive_council:1,Massachusetts Governor's Council 1st District
ocd-division/country:us/state:ma/executive_council:2,Massachusetts Governor's Council 2nd District
ocd-division/country:us/state:ma/executive_council:3,Massachusetts Governor's Council 3rd District
ocd-division/country:us/state:ma/executive_council:4,Massachusetts Governor's Council 4th District
ocd-division/country:us/state:ma/executive_council:5,Massachusetts Governor's Council 5th District
ocd-division/country:us/state:ma/executive_council:6,Massachusetts Governor's Council 6th District
ocd-division/country:us/state:ma/executive_council:7,Massachusetts Governor's Council 7th District
ocd-division/country:us/state:ma/executive_council:8,Massachusetts Governor's Council 8th District
