ocd-division/country:us/state:il/county:lake/school_district:ombudsman_educational_services,ombudsman educational services
ocd-division/country:us/state:il/county:adams/school_district:adams~pike_roe,adams/pike roe
ocd-division/country:us/state:il/county:adams/school_district:central_cusd_3,central cusd 3
ocd-division/country:us/state:il/county:adams/school_district:cusd_4,cusd 4
ocd-division/country:us/state:il/county:adams/school_district:liberty_cusd_2,liberty cusd 2
ocd-division/country:us/state:il/county:adams/school_district:payson_cusd_1,payson cusd 1
ocd-division/country:us/state:il/county:adams/school_district:quincy_area_voc_ctr,quincy area voc ctr
ocd-division/country:us/state:il/county:adams/school_district:quincy_sd_172,quincy sd 172
ocd-division/country:us/state:il/county:alexander/school_district:alxndr~john~masc~pulski~union_roe,alxndr/john/masc/pulski/union roe
ocd-division/country:us/state:il/county:alexander/school_district:cairo_usd_1,cairo usd 1
ocd-division/country:us/state:il/county:alexander/school_district:egyptian_cusd_5,egyptian cusd 5
ocd-division/country:us/state:il/county:alexander/school_district:five_county_reg_voc_center,five county reg voc center
ocd-division/country:us/state:il/county:alexander/school_district:five_county_reg_voc_system,five county reg voc system
ocd-division/country:us/state:il/county:bond/school_district:bond_county_cusd_2,bond county cusd 2
ocd-division/country:us/state:il/county:bond/school_district:mulberry_grove_cusd_1,mulberry grove cusd 1
ocd-division/country:us/state:il/county:boone/school_district:belvidere_cusd_100,belvidere cusd 100
ocd-division/country:us/state:il/county:boone/school_district:boone_county_spec_educ_coop,boone county spec educ coop
ocd-division/country:us/state:il/county:boone/school_district:north_boone_cusd_200,north boone cusd 200
ocd-division/country:us/state:il/county:brown/school_district:brown_county_cusd_1,brown county cusd 1
ocd-division/country:us/state:il/county:bureau/school_district:bureau_valley_cusd_340,bureau valley cusd 340
ocd-division/country:us/state:il/county:bureau/school_district:cherry_sd_92,cherry sd 92
ocd-division/country:us/state:il/county:bureau/school_district:dalzell_sd_98,dalzell sd 98
ocd-division/country:us/state:il/county:bureau/school_district:depue_usd_103,depue usd 103
ocd-division/country:us/state:il/county:bureau/school_district:hall_hsd_502,hall hsd 502
ocd-division/country:us/state:il/county:bureau/school_district:la_moille_cusd_303,la moille cusd 303
ocd-division/country:us/state:il/county:bureau/school_district:ladd_ccsd_94,ladd ccsd 94
ocd-division/country:us/state:il/county:bureau/school_district:leepertown_ccsd_175,leepertown ccsd 175
ocd-division/country:us/state:il/county:bureau/school_district:malden_ccsd_84,malden ccsd 84
ocd-division/country:us/state:il/county:bureau/school_district:ohio_ccsd_17,ohio ccsd 17
ocd-division/country:us/state:il/county:bureau/school_district:ohio_chsd_505,ohio chsd 505
ocd-division/country:us/state:il/county:bureau/school_district:princeton_esd_115,princeton esd 115
ocd-division/country:us/state:il/county:bureau/school_district:princeton_hsd_500,princeton hsd 500
ocd-division/country:us/state:il/county:bureau/school_district:spring_valley_ccsd_99,spring valley ccsd 99
ocd-division/country:us/state:il/county:calhoun/school_district:brussels_cusd_42,brussels cusd 42
ocd-division/country:us/state:il/county:calhoun/school_district:calhoun_cusd_40,calhoun cusd 40
ocd-division/country:us/state:il/county:carroll/school_district:chadwick-milledgeville_cusd_399,chadwick-milledgeville cusd 399
ocd-division/country:us/state:il/county:carroll/school_district:eastland_cusd_308,eastland cusd 308
ocd-division/country:us/state:il/county:carroll/school_district:west_carroll_cusd_314,west carroll cusd 314
ocd-division/country:us/state:il/county:cass/school_district:a-c_central_cusd_262,a-c central cusd 262
ocd-division/country:us/state:il/county:cass/school_district:beardstown_cusd_15,beardstown cusd 15
ocd-division/country:us/state:il/county:cass/school_district:virginia_cusd_64,virginia cusd 64
ocd-division/country:us/state:il/county:champaign/school_district:champaign_cusd_4,champaign cusd 4
ocd-division/country:us/state:il/county:champaign/school_district:champaign~ford_roe,champaign/ford roe
ocd-division/country:us/state:il/county:champaign/school_district:educ_for_employment_sys_330,educ for employment sys 330
ocd-division/country:us/state:il/county:champaign/school_district:fisher_cusd_1,fisher cusd 1
ocd-division/country:us/state:il/county:champaign/school_district:gifford_ccsd_188,gifford ccsd 188
ocd-division/country:us/state:il/county:champaign/school_district:heritage_cusd_8,heritage cusd 8
ocd-division/country:us/state:il/county:champaign/school_district:ludlow_ccsd_142,ludlow ccsd 142
ocd-division/country:us/state:il/county:champaign/school_district:mahomet-seymour_cusd_3,mahomet-seymour cusd 3
ocd-division/country:us/state:il/county:champaign/school_district:prairieview-ogden_ccsd_197,prairieview-ogden ccsd 197
ocd-division/country:us/state:il/county:champaign/school_district:rantoul_city_sd_137,rantoul city sd 137
ocd-division/country:us/state:il/county:champaign/school_district:rantoul_township_hsd_193,rantoul township hsd 193
ocd-division/country:us/state:il/county:champaign/school_district:rural_champaign_co_spec_ed_coop,rural champaign co spec ed coop
ocd-division/country:us/state:il/county:champaign/school_district:st_joseph_ccsd_169,st joseph ccsd 169
ocd-division/country:us/state:il/county:champaign/school_district:st_joseph_ogden_chsd_305,st joseph ogden chsd 305
