ocd-division/country:us/state:ky/county:adair/precinct:A102-white_oak,Adair County KY - Precinct A102 WHITE OAK
ocd-division/country:us/state:ky/county:adair/precinct:A104-eunice-pellyton,Adair County KY - Precinct A104 EUNICE-PELLYTON
ocd-division/country:us/state:ky/county:adair/precinct:A105-little_cake,Adair County KY - Precinct A105 LITTLE CAKE
ocd-division/country:us/state:ky/county:adair/precinct:B102-e._columbia,Adair County KY - Precinct B102 E. COLUMBIA
ocd-division/country:us/state:ky/county:adair/precinct:B104-ozark,Adair County KY - Precinct B104 OZARK
ocd-division/country:us/state:ky/county:adair/precinct:C102-south_columbia-harmony,Adair County KY - Precinct C102 SOUTH COLUMBIA-HARMONY
ocd-division/country:us/state:ky/county:adair/precinct:C104-glensfork-melson_ridge,Adair County KY - Precinct C104 GLENSFORK-MELSON RIDGE
ocd-division/country:us/state:ky/county:adair/precinct:D101-gradyville-nell,Adair County KY - Precinct D101 GRADYVILLE-NELL
ocd-division/country:us/state:ky/county:adair/precinct:D103-sparksville-breeding,Adair County KY - Precinct D103 SPARKSVILLE-BREEDING
ocd-division/country:us/state:ky/county:adair/precinct:D104-south_columbia_2,Adair County KY - Precinct D104 SOUTH COLUMBIA # 2
ocd-division/country:us/state:ky/county:adair/precinct:E101-milltown,Adair County KY - Precinct E101 MILLTOWN
ocd-division/country:us/state:ky/county:adair/precinct:E104-west_columbia,Adair County KY - Precinct E104 WEST COLUMBIA
ocd-division/country:us/state:ky/county:adair/precinct:F101-cane_valley-holmes,Adair County KY - Precinct F101 CANE VALLEY-HOLMES
ocd-division/country:us/state:ky/county:adair/precinct:F103-knifley-roley,Adair County KY - Precinct F103 KNIFLEY-ROLEY
ocd-division/country:us/state:ky/county:adair/precinct:G101-north_columbia,Adair County KY - Precinct G101 NORTH COLUMBIA
ocd-division/country:us/state:ky/county:adair/precinct:G102-hurt,Adair County KY - Precinct G102 HURT
ocd-division/country:us/state:ky/county:allen/precinct:A101-1,Allen County KY - Precinct A101 ONE
ocd-division/country:us/state:ky/county:allen/precinct:A102-4,Allen County KY - Precinct A102 FOUR
ocd-division/country:us/state:ky/county:allen/precinct:B101-2,Allen County KY - Precinct B101 TWO
ocd-division/country:us/state:ky/county:allen/precinct:B102-5,Allen County KY - Precinct B102 FIVE
ocd-division/country:us/state:ky/county:allen/precinct:B103-9,Allen County KY - Precinct B103 NINE
ocd-division/country:us/state:ky/county:allen/precinct:C101-3,Allen County KY - Precinct C101 THREE
ocd-division/country:us/state:ky/county:allen/precinct:C102-6,Allen County KY - Precinct C102 SIX
ocd-division/country:us/state:ky/county:allen/precinct:D101-7,Allen County KY - Precinct D101 SEVEN
ocd-division/country:us/state:ky/county:allen/precinct:D102-8,Allen County KY - Precinct D102 EIGHT
ocd-division/country:us/state:ky/county:allen/precinct:D103-13,Allen County KY - Precinct D103 THIRTEEN
ocd-division/country:us/state:ky/county:allen/precinct:E101-10,Allen County KY - Precinct E101 TEN
ocd-division/country:us/state:ky/county:allen/precinct:E102-11,Allen County KY - Precinct E102 ELEVEN
ocd-division/country:us/state:ky/county:allen/precinct:E103-12,Allen County KY - Precinct E103 TWELVE
ocd-division/country:us/state:ky/county:anderson/precinct:A101-east_lawrenceburg,Anderson County KY - Precinct A101 EAST LAWRENCEBURG
ocd-division/country:us/state:ky/county:anderson/precinct:A102-duncan,Anderson County KY - Precinct A102 DUNCAN
ocd-division/country:us/state:ky/county:anderson/precinct:B101-west_lawrenceburg,Anderson County KY - Precinct B101 WEST LAWRENCEBURG
