ocd-division/country:us/state:ny/county:bronx/school_district:hyde_leadership_charter_school,hyde leadership charter school
ocd-division/country:us/state:ny/county:bronx/school_district:icahn_charter_school_1,icahn charter school 1
ocd-division/country:us/state:ny/county:bronx/school_district:icahn_charter_school_2,icahn charter school 2
ocd-division/country:us/state:ny/county:bronx/school_district:icahn_charter_school_3,icahn charter school 3
ocd-division/country:us/state:ny/county:bronx/school_district:icahn_charter_school_4,icahn charter school 4
ocd-division/country:us/state:ny/county:bronx/school_district:international_leadership_charter_school,international leadership charter school
ocd-division/country:us/state:ny/county:bronx/school_district:kingsbridge_innovative_design_charter_school,kingsbridge innovative design charter school
ocd-division/country:us/state:ny/county:bronx/school_district:kipp_academy_charter_school,kipp academy charter school
ocd-division/country:us/state:ny/county:bronx/school_district:metropolitan_lighthouse_charter_school,metropolitan lighthouse charter school
ocd-division/country:us/state:ny/county:bronx/school_district:mott_haven_academy_charter_school,mott haven academy charter school
ocd-division/country:us/state:ny/county:bronx/school_district:new_york_city_geographic_district_~7,new york city geographic district #7
ocd-division/country:us/state:ny/county:bronx/school_district:new_york_city_geographic_district_~8,new york city geographic district #8
ocd-division/country:us/state:ny/county:bronx/school_district:new_york_city_geographic_district_~9,new york city geographic district #9
ocd-division/country:us/state:ny/county:bronx/school_district:new_york_city_geographic_district_~10,new york city geographic district #10
ocd-division/country:us/state:ny/county:bronx/school_district:new_york_city_geographic_district_~11,new york city geographic district #11
ocd-division/country:us/state:ny/county:bronx/school_district:new_york_city_geographic_district_~12,new york city geographic district #12
ocd-division/country:us/state:ny/county:bronx/school_district:nyc_charter_hs-architecture_engineering_construction_industries,nyc charter hs-architecture engineering construction industries
ocd-division/country:us/state:ny/county:bronx/school_district:south_bronx_charter_school-inter_cultures_and_arts,south bronx charter school-inter cultures and arts
ocd-division/country:us/state:ny/county:bronx/school_district:south_bronx_classical_charter_school,south bronx classical charter school
ocd-division/country:us/state:ny/county:broome/school_district:binghamton_city_school_district,binghamton city school district
ocd-division/country:us/state:ny/county:broome/school_district:broome-delaware-tioga_boces,broome-delaware-tioga boces
ocd-division/country:us/state:ny/county:broome/school_district:chenango_forks_central_school_district,chenango forks central school district
ocd-division/country:us/state:ny/county:broome/school_district:chenango_valley_central_school_district,chenango valley central school district
ocd-division/country:us/state:ny/county:broome/school_district:harpursville_central_school_district,harpursville central school district
