ocd-division/country:us/state:mt/county:silver_bow/council_district:8,Silver Bow County District 8
ocd-division/country:us/state:mt/county:silver_bow/council_district:9,Silver Bow County District 9
ocd-division/country:us/state:mt/county:silver_bow/council_district:10,Silver Bow County District 10
ocd-division/country:us/state:mt/county:silver_bow/council_district:11,Silver Bow County District 11
ocd-division/country:us/state:mt/county:silver_bow/council_district:12,Silver Bow County District 12
ocd-division/country:us/state:mt/county:stillwater/council_district:1,Stillwater County District 1
ocd-division/country:us/state:mt/county:stillwater/council_district:2,Stillwater County District 2
ocd-division/country:us/state:mt/county:stillwater/council_district:3,Stillwater County District 3
ocd-division/country:us/state:mt/county:toole/council_district:1,Toole County District 1
ocd-division/country:us/state:mt/county:toole/council_district:2,Toole County District 2
ocd-division/country:us/state:mt/county:toole/council_district:3,Toole County District 3
ocd-division/country:us/state:mt/county:yellowstone/council_district:1,Yellowstone County District 1
ocd-division/country:us/state:mt/county:yellowstone/council_district:2,Yellowstone County District 2
ocd-division/country:us/state:mt/county:yellowstone/council_district:3,Yellowstone County District 3
ocd-division/country:us/state:mt/place:billings/ward:1,Billings MT - ward 1
ocd-division/country:us/state:mt/place:billings/ward:2,Billings MT - ward 2
ocd-division/country:us/state:mt/place:billings/ward:3,Billings MT - ward 3
ocd-division/country:us/state:mt/place:billings/ward:4,Billings MT - ward 4
ocd-division/country:us/state:mt/place:billings/ward:5,Billings MT - ward 5
