ocd-division/country:us/state:mo/county:adair/precinct:209-brashear~clay,Adair County Precinct 209-Brashear/Clay
ocd-division/country:us/state:mo/county:adair/precinct:809-brashear~salt_river,Adair County Precinct 809-Brashear/Salt River
ocd-division/country:us/state:mo/county:adair/precinct:1009-brashear~wilson,Adair County Precinct 1009-Brashear/Wilson
ocd-division/country:us/state:mo/county:adair/precinct:105-northeast_five~benton,Adair County Precinct 105-Northeast Five/Benton
ocd-division/country:us/state:mo/county:adair/precinct:104-northeast_four~benton,Adair County Precinct 104-Northeast Four/Benton
ocd-division/country:us/state:mo/county:adair/precinct:106-northeast_six~benton,Adair County Precinct 106-Northeast Six/Benton
ocd-division/country:us/state:mo/county:adair/precinct:312-novinger~liberty,Adair County Precinct 312-Novinger/Liberty
ocd-division/country:us/state:mo/county:adair/precinct:412-novinger~morrow,Adair County Precinct 412-Novinger/Morrow
ocd-division/country:us/state:mo/county:adair/precinct:512-novinger~nineveh,Adair County Precinct 512-Novinger/Nineveh
ocd-division/country:us/state:mo/county:adair/precinct:912-novinger~walnut,Adair County Precinct 912-Novinger/Walnut
ocd-division/country:us/state:mo/county:adair/precinct:108-rural_benton~benton,Adair County Precinct 108-Rural Benton/Benton
ocd-division/country:us/state:mo/county:adair/precinct:608-rural_benton~pettis,Adair County Precinct 608-Rural Benton/Pettis
ocd-division/country:us/state:mo/county:adair/precinct:708-rural_benton~polk,Adair County Precinct 708-Rural Benton/Polk
ocd-division/country:us/state:mo/county:adair/precinct:103-southeast_three~benton,Adair County Precinct 103-Southeast Three/Benton
ocd-division/country:us/state:mo/county:adair/precinct:102-southeast_two~benton,Adair County Precinct 102-Southeast Two/Benton
ocd-division/country:us/state:mo/county:adair/precinct:101-southwest_one~benton,Adair County Precinct 101-Southwest One/Benton
ocd-division/country:us/state:mo/county:adair/precinct:107-tsu~benton,Adair County Precinct 107-Tsu/Benton
ocd-division/country:us/state:mo/county:andrew/precinct:8-beeler,Andrew County Precinct 8-Beeler
ocd-division/country:us/state:mo/county:andrew/precinct:11-bolckow,Andrew County Precinct 11-Bolckow
ocd-division/country:us/state:mo/county:andrew/precinct:1-clay,Andrew County Precinct 1-Clay
ocd-division/country:us/state:mo/county:andrew/precinct:10-country_club,Andrew County Precinct 10-Country Club
ocd-division/country:us/state:mo/county:andrew/precinct:15-east_empire,Andrew County Precinct 15-East Empire
ocd-division/country:us/state:mo/county:andrew/precinct:18-east_monroe,Andrew County Precinct 18-East Monroe
ocd-division/country:us/state:mo/county:andrew/precinct:14-east_platte,Andrew County Precinct 14-East Platte
ocd-division/country:us/state:mo/county:andrew/precinct:2-fillmore,Andrew County Precinct 2-Fillmore
ocd-division/country:us/state:mo/county:andrew/precinct:17-helena,Andrew County Precinct 17-Helena
ocd-division/country:us/state:mo/county:andrew/precinct:9-john_glenn,Andrew County Precinct 9-John Glenn
ocd-division/country:us/state:mo/county:andrew/precinct:3-lincoln,Andrew County Precinct 3-Lincoln
ocd-division/country:us/state:mo/county:andrew/precinct:4-ne_savannah,Andrew County Precinct 4-Ne Savannah
ocd-division/country:us/state:mo/county:andrew/precinct:5-nw_savannah,Andrew County Precinct 5-Nw Savannah
ocd-division/country:us/state:mo/county:andrew/precinct:16-rochester,Andrew County Precinct 16-Rochester
ocd-division/country:us/state:mo/county:andrew/precinct:12-rosendale,Andrew County Precinct 12-Rosendale
ocd-division/country:us/state:mo/county:andrew/precinct:6-se_savannah,Andrew County Precinct 6-Se Savannah
ocd-division/country:us/state:mo/county:andrew/precinct:7-sw_savannah,Andrew County Precinct 7-Sw Savannah
ocd-division/country:us/state:mo/county:andrew/precinct:19-west_monroe,Andrew County Precinct 19-West Monroe
ocd-division/country:us/state:mo/county:andrew/precinct:13-west_platte,Andrew County Precinct 13-West Platte
ocd-division/country:us/state:mo/county:atchison/precinct:1-benton,Atchison County Precinct 1-Benton
ocd-division/country:us/state:mo/county:atchison/precinct:2-buchanan,Atchison County Precinct 2-Buchanan
ocd-division/country:us/state:mo/county:atchison/precinct:8-colfax,Atchison County Precinct 8-Colfax
ocd-division/country:us/state:mo/county:atchison/precinct:9-dale,Atchison County Precinct 9-Dale
ocd-division/country:us/state:mo/county:atchison/precinct:10-east_lincoln,Atchison County Precinct 10-East Lincoln
ocd-division/country:us/state:mo/county:atchison/precinct:12-nishnabotna,Atchison County Precinct 12-Nishnabotna
ocd-division/country:us/state:mo/county:atchison/precinct:3-north_clark,Atchison County Precinct 3-North Clark
ocd-division/country:us/state:mo/county:atchison/precinct:6-north_clay,Atchison County Precinct 6-North Clay
ocd-division/country:us/state:mo/county:atchison/precinct:14-north_tarkio,Atchison County Precinct 14-North Tarkio
ocd-division/country:us/state:mo/county:atchison/precinct:13-polk,Atchison County Precinct 13-Polk
ocd-division/country:us/state:mo/county:atchison/precinct:4-south_clark,Atchison County Precinct 4-South Clark
ocd-division/country:us/state:mo/county:atchison/precinct:7-south_clay,Atchison County Precinct 7-South Clay
ocd-division/country:us/state:mo/county:atchison/precinct:15-south_tarkio,Atchison County Precinct 15-South Tarkio
ocd-division/country:us/state:mo/county:atchison/precinct:16-templeton,Atchison County Precinct 16-Templeton
ocd-division/country:us/state:mo/county:atchison/precinct:5-west_clark,Atchison County Precinct 5-West Clark
ocd-division/country:us/state:mo/county:atchison/precinct:11-west_lincoln,Atchison County Precinct 11-West Lincoln
ocd-division/country:us/state:mo/county:audrain/precinct:24-1_e_cuivre,Audrain County Precinct 24-1 E Cuivre
ocd-division/country:us/state:mo/county:audrain/precinct:36-10_thompson,Audrain County Precinct 36-10 Thompson
ocd-division/country:us/state:mo/county:audrain/precinct:37-11_friendship,Audrain County Precinct 37-11 Friendship
ocd-division/country:us/state:mo/county:audrain/precinct:25-2_farber,Audrain County Precinct 25-2 Farber
ocd-division/country:us/state:mo/county:audrain/precinct:26-3_laddonia,Audrain County Precinct 26-3 Laddonia
ocd-division/country:us/state:mo/county:audrain/precinct:30-4_martinsburg,Audrain County Precinct 30-4 Martinsburg
ocd-division/country:us/state:mo/county:audrain/precinct:31-5_rush_hill~benton_city,Audrain County Precinct 31-5 Rush Hill/Benton City
ocd-division/country:us/state:mo/county:audrain/precinct:32-6_south_fork,Audrain County Precinct 32-6 South Fork
ocd-division/country:us/state:mo/county:audrain/precinct:35-9_sr~wilson,Audrain County Precinct 35-9 Sr/Wilson
ocd-division/country:us/state:mo/county:audrain/precinct:33-community_7,Audrain County Precinct 33-Community 7
ocd-division/country:us/state:mo/county:audrain/precinct:34-community_8,Audrain County Precinct 34-Community 8
ocd-division/country:us/state:mo/county:audrain/precinct:1-mexico_1,Audrain County Precinct 1-Mexico 1
ocd-division/country:us/state:mo/county:audrain/precinct:2-mexico_2,Audrain County Precinct 2-Mexico 2
ocd-division/country:us/state:mo/county:audrain/precinct:3-mexico_3,Audrain County Precinct 3-Mexico 3
ocd-division/country:us/state:mo/county:audrain/precinct:4-mexico_4,Audrain County Precinct 4-Mexico 4
ocd-division/country:us/state:mo/county:audrain/precinct:5-mexico_5,Audrain County Precinct 5-Mexico 5
ocd-division/country:us/state:mo/county:audrain/precinct:6-mexico_6,Audrain County Precinct 6-Mexico 6
ocd-division/country:us/state:mo/county:audrain/precinct:21-vandalia_1,Audrain County Precinct 21-Vandalia 1
ocd-division/country:us/state:mo/county:audrain/precinct:22-vandalia_2,Audrain County Precinct 22-Vandalia 2
ocd-division/country:us/state:mo/county:audrain/precinct:23-vandalia_3,Audrain County Precinct 23-Vandalia 3
ocd-division/country:us/state:mo/county:barry/precinct:1-ash,Barry County Precinct 1-Ash
ocd-division/country:us/state:mo/county:barry/precinct:2-butterfield,Barry County Precinct 2-Butterfield
ocd-division/country:us/state:mo/county:barry/precinct:3-capps_creek,Barry County Precinct 3-Capps Creek
ocd-division/country:us/state:mo/county:barry/precinct:5-cassville_city,Barry County Precinct 5-Cassville City
ocd-division/country:us/state:mo/county:barry/precinct:7-cassville_rural,Barry County Precinct 7-Cassville Rural
ocd-division/country:us/state:mo/county:barry/precinct:4-crane_creek,Barry County Precinct 4-Crane Creek
ocd-division/country:us/state:mo/county:barry/precinct:6-exeter,Barry County Precinct 6-Exeter
ocd-division/country:us/state:mo/county:barry/precinct:25-golden,Barry County Precinct 25-Golden
ocd-division/country:us/state:mo/county:barry/precinct:8-jenkins,Barry County Precinct 8-Jenkins
ocd-division/country:us/state:mo/county:barry/precinct:9-kings_prairie,Barry County Precinct 9-Kings Prairie
ocd-division/country:us/state:mo/county:barry/precinct:11-mcdonald,Barry County Precinct 11-Mcdonald
ocd-division/country:us/state:mo/county:barry/precinct:12-mcdowell,Barry County Precinct 12-Mcdowell
ocd-division/country:us/state:mo/county:barry/precinct:13-mineral,Barry County Precinct 13-Mineral
ocd-division/country:us/state:mo/county:barry/precinct:14-monett,Barry County Precinct 14-Monett
ocd-division/country:us/state:mo/county:barry/precinct:16-ozark,Barry County Precinct 16-Ozark
ocd-division/country:us/state:mo/county:barry/precinct:18-pleasant_ridge,Barry County Precinct 18-Pleasant Ridge
ocd-division/country:us/state:mo/county:barry/precinct:19-purdy,Barry County Precinct 19-Purdy
ocd-division/country:us/state:mo/county:barry/precinct:20-roaring_river,Barry County Precinct 20-Roaring River
ocd-division/country:us/state:mo/county:barry/precinct:22-seligman,Barry County Precinct 22-Seligman
ocd-division/country:us/state:mo/county:barry/precinct:21-shell_knob,Barry County Precinct 21-Shell Knob
ocd-division/country:us/state:mo/county:barry/precinct:23-washburn,Barry County Precinct 23-Washburn
ocd-division/country:us/state:mo/county:barry/precinct:24-wheaton,Barry County Precinct 24-Wheaton
ocd-division/country:us/state:mo/county:barton/precinct:1-barton_city,Barton County Precinct 1-Barton City
ocd-division/country:us/state:mo/county:barton/precinct:2-central,Barton County Precinct 2-Central
ocd-division/country:us/state:mo/county:barton/precinct:3-city_1,Barton County Precinct 3-City 1
ocd-division/country:us/state:mo/county:barton/precinct:4-city_2,Barton County Precinct 4-City 2
ocd-division/country:us/state:mo/county:barton/precinct:5-city_3,Barton County Precinct 5-City 3
ocd-division/country:us/state:mo/county:barton/precinct:6-city_4,Barton County Precinct 6-City 4
ocd-division/country:us/state:mo/county:barton/precinct:7-doylesport,Barton County Precinct 7-Doylesport
ocd-division/country:us/state:mo/county:barton/precinct:9-golden_city_1,Barton County Precinct 9-Golden City 1
ocd-division/country:us/state:mo/county:barton/precinct:10-golden_city_2,Barton County Precinct 10-Golden City 2
ocd-division/country:us/state:mo/county:barton/precinct:11-golden_city_3,Barton County Precinct 11-Golden City 3
ocd-division/country:us/state:mo/county:barton/precinct:8-golden_city_rural,Barton County Precinct 8-Golden City Rural
ocd-division/country:us/state:mo/county:barton/precinct:12-lamar,Barton County Precinct 12-Lamar
ocd-division/country:us/state:mo/county:barton/precinct:13-leroy,Barton County Precinct 13-Leroy
ocd-division/country:us/state:mo/county:barton/precinct:14-milford,Barton County Precinct 14-Milford
ocd-division/country:us/state:mo/county:barton/precinct:15-nashville,Barton County Precinct 15-Nashville
ocd-division/country:us/state:mo/county:barton/precinct:16-newport,Barton County Precinct 16-Newport
ocd-division/country:us/state:mo/county:barton/precinct:17-northfork,Barton County Precinct 17-Northfork
ocd-division/country:us/state:mo/county:barton/precinct:19-ozark_1,Barton County Precinct 19-Ozark 1
ocd-division/country:us/state:mo/county:barton/precinct:20-ozark_2,Barton County Precinct 20-Ozark 2
ocd-division/country:us/state:mo/county:barton/precinct:18-ozark_rural,Barton County Precinct 18-Ozark Rural
ocd-division/country:us/state:mo/county:barton/precinct:21-richland,Barton County Precinct 21-Richland
