ocd-division/country:us/state:mi/place:flint/ward:1,Flint MI City Council ward 1
ocd-division/country:us/state:mi/place:flint/ward:2,Flint MI City Council ward 2
ocd-division/country:us/state:mi/place:flint/ward:3,Flint MI City Council ward 3
ocd-division/country:us/state:mi/place:flint/ward:4,Flint MI City Council ward 4
ocd-division/country:us/state:mi/place:flint/ward:5,Flint MI City Council ward 5
ocd-division/country:us/state:mi/place:flint/ward:6,Flint MI City Council ward 6
ocd-division/country:us/state:mi/place:flint/ward:7,Flint MI City Council ward 7
ocd-division/country:us/state:mi/place:flint/ward:8,Flint MI City Council ward 8
ocd-division/country:us/state:mi/place:flint/ward:9,Flint MI City Council ward 9
ocd-division/country:us/state:mi/county:genesee/council_district:1,Genesee County MI Board of Commissioners District 1
ocd-division/country:us/state:mi/county:genesee/council_district:2,Genesee County MI Board of Commissioners District 2
ocd-division/country:us/state:mi/county:genesee/council_district:3,Genesee County MI Board of Commissioners District 3
ocd-division/country:us/state:mi/county:genesee/council_district:4,Genesee County MI Board of Commissioners District 4
ocd-division/country:us/state:mi/county:genesee/council_district:5,Genesee County MI Board of Commissioners District 5
ocd-division/country:us/state:mi/county:genesee/council_district:6,Genesee County MI Board of Commissioners District 6
ocd-division/country:us/state:mi/county:genesee/council_district:7,Genesee County MI Board of Commissioners District 7
ocd-division/country:us/state:mi/county:genesee/council_district:8,Genesee County MI Board of Commissioners District 8
ocd-division/country:us/state:mi/county:genesee/council_district:9,Genesee County MI Board of Commissioners District 9
ocd-division/country:us/state:mi/county:macomb/council_district:1,Macomb County MI Board of Commissioners District 1
ocd-division/country:us/state:mi/county:macomb/council_district:2,Macomb County MI Board of Commissioners District 2
ocd-division/country:us/state:mi/county:macomb/council_district:3,Macomb County MI Board of Commissioners District 3
ocd-division/country:us/state:mi/county:macomb/council_district:4,Macomb County MI Board of Commissioners District 4
ocd-division/country:us/state:mi/county:macomb/council_district:5,Macomb County MI Board of Commissioners District 5
ocd-division/country:us/state:mi/county:macomb/council_district:6,Macomb County MI Board of Commissioners District 6
ocd-division/country:us/state:mi/county:macomb/council_district:7,Macomb County MI Board of Commissioners District 7
ocd-division/country:us/state:mi/county:macomb/council_district:8,Macomb County MI Board of Commissioners District 8
ocd-division/country:us/state:mi/county:macomb/council_district:9,Macomb County MI Board of Commissioners District 9
ocd-division/country:us/state:mi/county:macomb/council_district:10,Macomb County MI Board of Commissioners District 10
ocd-division/country:us/state:mi/county:macomb/council_district:11,Macomb County MI Board of Commissioners District 11
ocd-division/country:us/state:mi/county:macomb/council_district:12,Macomb County MI Board of Commissioners District 12
ocd-division/country:us/state:mi/county:macomb/council_district:13,Macomb County MI Board of Commissioners District 13
ocd-division/country:us/state:mi/county:oakland/council_district:1,Oakland County MI Board of Commissioners District 1
ocd-division/country:us/state:mi/county:oakland/council_district:2,Oakland County MI Board of Commissioners District 2
ocd-division/country:us/state:mi/county:oakland/council_district:3,Oakland County MI Board of Commissioners District 3
ocd-division/country:us/state:mi/county:oakland/council_district:4,Oakland County MI Board of Commissioners District 4
ocd-division/country:us/state:mi/county:oakland/council_district:5,Oakland County MI Board of Commissioners District 5
ocd-division/country:us/state:mi/county:oakland/council_district:6,Oakland County MI Board of Commissioners District 6
ocd-division/country:us/state:mi/county:oakland/council_district:7,Oakland County MI Board of Commissioners District 7
ocd-division/country:us/state:mi/county:oakland/council_district:8,Oakland County MI Board of Commissioners District 8
ocd-division/country:us/state:mi/county:oakland/council_district:9,Oakland County MI Board of Commissioners District 9
ocd-division/country:us/state:mi/county:oakland/council_district:10,Oakland County MI Board of Commissioners District 10
ocd-division/country:us/state:mi/county:oakland/council_district:11,Oakland County MI Board of Commissioners District 11
ocd-division/country:us/state:mi/county:oakland/council_district:12,Oakland County MI Board of Commissioners District 12
ocd-division/country:us/state:mi/county:oakland/council_district:13,Oakland County MI Board of Commissioners District 13
ocd-division/country:us/state:mi/county:oakland/council_district:14,Oakland County MI Board of Commissioners District 14
ocd-division/country:us/state:mi/county:oakland/council_district:15,Oakland County MI Board of Commissioners District 15
ocd-division/country:us/state:mi/county:oakland/council_district:16,Oakland County MI Board of Commissioners District 16
ocd-division/country:us/state:mi/county:oakland/council_district:17,Oakland County MI Board of Commissioners District 17
ocd-division/country:us/state:mi/county:oakland/council_district:18,Oakland County MI Board of Commissioners District 18
ocd-division/country:us/state:mi/county:oakland/council_district:19,Oakland County MI Board of Commissioners District 19
ocd-division/country:us/state:mi/county:oakland/council_district:20,Oakland County MI Board of Commissioners District 20
ocd-division/country:us/state:mi/county:oakland/council_district:21,Oakland County MI Board of Commissioners District 21
ocd-division/country:us/state:mi/county:washtenaw/council_district:1,Washtenaw County MI Board of Commissioners District 1
ocd-division/country:us/state:mi/county:washtenaw/council_district:2,Washtenaw County MI Board of Commissioners District 2
ocd-division/country:us/state:mi/county:washtenaw/council_district:3,Washtenaw County MI Board of Commissioners District 3
ocd-division/country:us/state:mi/county:washtenaw/council_district:4,Washtenaw County MI Board of Commissioners District 4
ocd-division/country:us/state:mi/county:washtenaw/council_district:5,Washtenaw County MI Board of Commissioners District 5
ocd-division/country:us/state:mi/county:washtenaw/council_district:6,Washtenaw County MI Board of Commissioners District 6
ocd-division/country:us/state:mi/county:washtenaw/council_district:7,Washtenaw County MI Board of Commissioners District 7
ocd-division/country:us/state:mi/county:washtenaw/council_district:8,Washtenaw County MI Board of Commissioners District 8
ocd-division/country:us/state:mi/county:washtenaw/council_district:9,Washtenaw County MI Board of Commissioners District 9
ocd-division/country:us/state:mi/county:wayne/council_district:1,Wayne County MI County Commission District 1
ocd-division/country:us/state:mi/county:wayne/council_district:2,Wayne County MI County Commission District 2
ocd-division/country:us/state:mi/county:wayne/council_district:3,Wayne County MI County Commission District 3
ocd-division/country:us/state:mi/county:wayne/council_district:4,Wayne County MI County Commission District 4
ocd-division/country:us/state:mi/county:wayne/council_district:5,Wayne County MI County Commission District 5
ocd-division/country:us/state:mi/county:wayne/council_district:6,Wayne County MI County Commission District 6
ocd-division/country:us/state:mi/county:wayne/council_district:7,Wayne County MI County Commission District 7
ocd-division/country:us/state:mi/county:wayne/council_district:8,Wayne County MI County Commission District 8
ocd-division/country:us/state:mi/county:wayne/council_district:9,Wayne County MI County Commission District 9
ocd-division/country:us/state:mi/county:wayne/council_district:10,Wayne County MI County Commission District 10
ocd-division/country:us/state:mi/county:wayne/council_district:11,Wayne County MI County Commission District 11
ocd-division/country:us/state:mi/county:wayne/council_district:12,Wayne County MI County Commission District 12
ocd-division/country:us/state:mi/county:wayne/council_district:13,Wayne County MI County Commission District 13
ocd-division/country:us/state:mi/county:wayne/council_district:14,Wayne County MI County Commission District 14
ocd-division/country:us/state:mi/county:wayne/council_district:15,Wayne County MI County Commission District 15
ocd-division/country:us/state:mi/place:detroit/ward:1,Detroit City MI City Ward 1
ocd-division/country:us/state:mi/place:detroit/ward:2,Detroit City MI City Ward 2
ocd-division/country:us/state:mi/place:detroit/ward:3,Detroit City MI City Ward 3
ocd-division/country:us/state:mi/place:detroit/ward:4,Detroit City MI City Ward 4
ocd-division/country:us/state:mi/place:detroit/ward:5,Detroit City MI City Ward 5
ocd-division/country:us/state:mi/place:detroit/ward:6,Detroit City MI City Ward 6
ocd-division/country:us/state:mi/place:detroit/ward:7,Detroit City MI City Ward 7
ocd-division/country:us/state:mi/place:detroit/ward:8,Detroit City MI City Ward 8
ocd-division/country:us/state:mi/place:detroit/ward:9,Detroit City MI City Ward 9
ocd-division/country:us/state:mi/place:detroit/ward:10,Detroit City MI City Ward 10
ocd-division/country:us/state:mi/place:detroit/ward:11,Detroit City MI City Ward 11
ocd-division/country:us/state:mi/place:detroit/ward:12,Detroit City MI City Ward 12
ocd-division/country:us/state:mi/place:detroit/ward:13,Detroit City MI City Ward 13
ocd-division/country:us/state:mi/place:detroit/ward:14,Detroit City MI City Ward 14
ocd-division/country:us/state:mi/place:detroit/ward:15,Detroit City MI City Ward 15
ocd-division/country:us/state:mi/place:detroit/ward:16,Detroit City MI City Ward 16
ocd-division/country:us/state:mi/place:detroit/ward:17,Detroit City MI City Ward 17
ocd-division/country:us/state:mi/place:detroit/ward:18,Detroit City MI City Ward 18
ocd-division/country:us/state:mi/place:detroit/ward:19,Detroit City MI City Ward 19
ocd-division/country:us/state:mi/place:detroit/ward:20,Detroit City MI City Ward 20
ocd-division/country:us/state:mi/place:detroit/ward:21,Detroit City MI City Ward 21
ocd-division/country:us/state:mi/place:detroit/ward:22,Detroit City MI City Ward 22
