ocd-division/country:us/state:al/sldl:1,Alabama House of Representatives district 1
ocd-division/country:us/state:al/sldl:2,Alabama House of Representatives district 2
ocd-division/country:us/state:al/sldl:3,Alabama House of Representatives district 3
ocd-division/country:us/state:al/sldl:4,Alabama House of Representatives district 4
ocd-division/country:us/state:al/sldl:5,Alabama House of Representatives district 5
ocd-division/country:us/state:al/sldl:6,Alabama House of Representatives district 6
ocd-division/country:us/state:al/sldl:7,Alabama House of Representatives district 7
ocd-division/country:us/state:al/sldl:8,Alabama House of Representatives district 8
ocd-division/country:us/state:al/sldl:9,Alabama House of Representatives district 9
ocd-division/country:us/state:al/sldl:10,Alabama House of Representatives district 10
ocd-division/country:us/state:al/sldl:11,Alabama House of Representatives district 11
ocd-division/country:us/state:al/sldl:12,Alabama House of Representatives district 12
ocd-division/country:us/state:al/sldl:13,Alabama House of Representatives district 13
ocd-division/country:us/state:al/sldl:14,Alabama House of Representatives district 14
ocd-division/country:us/state:al/sldl:15,Alabama House of Representatives district 15
ocd-division/country:us/state:al/sldl:16,Alabama House of Representatives district 16
ocd-division/country:us/state:al/sldl:17,Alabama House of Representatives district 17
ocd-division/country:us/state:al/sldl:18,Alabama House of Representatives district 18
ocd-division/country:us/state:al/sldl:19,Alabama House of Representatives district 19
ocd-division/country:us/state:al/sldl:20,Alabama House of Representatives district 20
ocd-division/country:us/state:al/sldl:21,Alabama House of Representatives district 21
ocd-division/country:us/state:al/sldl:22,Alabama House of Representatives district 22
ocd-division/country:us/state:al/sldl:23,Alabama House of Representatives district 23
ocd-division/country:us/state:al/sldl:24,Alabama House of Representatives district 24
ocd-division/country:us/state:al/sldl:25,Alabama House of Representatives district 25
ocd-division/country:us/state:al/sldl:26,Alabama House of Representatives district 26
ocd-division/country:us/state:al/sldl:27,Alabama House of Representatives district 27
ocd-division/country:us/state:al/sldl:28,Alabama House of Representatives district 28
ocd-division/country:us/state:al/sldl:29,Alabama House of Representatives district 29
ocd-division/country:us/state:al/sldl:30,Alabama House of Representatives district 30
ocd-division/country:us/state:al/sldl:31,Alabama House of Representatives district 31
ocd-division/country:us/state:al/sldl:32,Alabama House of Representatives district 32
ocd-division/country:us/state:al/sldl:33,Alabama House of Representatives district 33
ocd-division/country:us/state:al/sldl:34,Alabama House of Representatives district 34
ocd-division/country:us/state:al/sldl:35,Alabama House of Representatives district 35
ocd-division/country:us/state:al/sldl:36,Alabama House of Representatives district 36
ocd-division/country:us/state:al/sldl:37,Alabama House of Representatives district 37
