Beaver County,ocd-division/country:us/state:ut/county:beaver
Box Elder County,ocd-division/country:us/state:ut/county:box_elder
Cache County,ocd-division/country:us/state:ut/county:cache
Carbon County,ocd-division/country:us/state:ut/county:carbon
Daggett County,ocd-division/country:us/state:ut/county:daggett
Davis County,ocd-division/country:us/state:ut/county:davis
Duchesne County,ocd-division/country:us/state:ut/county:duchesne
Emery County,ocd-division/country:us/state:ut/county:emery
Garfield County,ocd-division/country:us/state:ut/county:garfield
Grand County,ocd-division/country:us/state:ut/county:grand
Iron County,ocd-division/country:us/state:ut/county:iron
Juab County,ocd-division/country:us/state:ut/county:juab
Kane County,ocd-division/country:us/state:ut/county:kane
Millard County,ocd-division/country:us/state:ut/county:millard
Morgan County,ocd-division/country:us/state:ut/county:morgan
Piute County,ocd-division/country:us/state:ut/county:piute
Rich County,ocd-division/country:us/state:ut/county:rich
Salt Lake County,ocd-division/country:us/state:ut/county:salt_lake
San Juan County,ocd-division/country:us/state:ut/county:san_juan
Sanpete County,ocd-division/country:us/state:ut/county:sanpete
Sevier County,ocd-division/country:us/state:ut/county:sevier
Summit County,ocd-division/country:us/state:ut/county:summit
Tooele County,ocd-division/country:us/state:ut/county:tooele
Uintah County,ocd-division/country:us/state:ut/county:uintah
Utah County,ocd-division/country:us/state:ut/county:utah
Wasatch County,ocd-division/country:us/state:ut/county:wasatch
Washington County,ocd-division/country:us/state:ut/county:washington
Wayne County,ocd-division/country:us/state:ut/county:wayne
Weber County,ocd-division/country:us/state:ut/county:weber
Alpine city,ocd-division/country:us/state:ut/place:alpine
Alta town,ocd-division/country:us/state:ut/place:alta
Altamont town,ocd-division/country:us/state:ut/place:altamont
Alton town,ocd-division/country:us/state:ut/place:alton
Amalga town,ocd-division/country:us/state:ut/place:amalga
American Fork city,ocd-division/country:us/state:ut/place:american_fork
Annabella town,ocd-division/country:us/state:ut/place:annabella
Antimony town,ocd-division/country:us/state:ut/place:antimony
Apple Valley town,ocd-division/country:us/state:ut/place:apple_valley
Aurora city,ocd-division/country:us/state:ut/place:aurora
Ballard town,ocd-division/country:us/state:ut/place:ballard
Bear River City city,ocd-division/country:us/state:ut/place:bear_river_city
Beaver city,ocd-division/country:us/state:ut/place:beaver
Bicknell town,ocd-division/country:us/state:ut/place:bicknell
Big Water town,ocd-division/country:us/state:ut/place:big_water
Blanding city,ocd-division/country:us/state:ut/place:blanding
Bluffdale city,ocd-division/country:us/state:ut/place:bluffdale
Boulder town,ocd-division/country:us/state:ut/place:boulder
Bountiful city,ocd-division/country:us/state:ut/place:bountiful
Brian Head town,ocd-division/country:us/state:ut/place:brian_head
Brigham City city,ocd-division/country:us/state:ut/place:brigham_city
Bryce Canyon City town,ocd-division/country:us/state:ut/place:bryce_canyon_city
Cannonville town,ocd-division/country:us/state:ut/place:cannonville
Castle Dale city,ocd-division/country:us/state:ut/place:castle_dale
Castle Valley town,ocd-division/country:us/state:ut/place:castle_valley
Cedar City city,ocd-division/country:us/state:ut/place:cedar_city
Cedar Fort town,ocd-division/country:us/state:ut/place:cedar_fort
Cedar Hills city,ocd-division/country:us/state:ut/place:cedar_hills
Centerfield town,ocd-division/country:us/state:ut/place:centerfield
Centerville city,ocd-division/country:us/state:ut/place:centerville
Central Valley town,ocd-division/country:us/state:ut/place:central_valley
Charleston town,ocd-division/country:us/state:ut/place:charleston
Circleville town,ocd-division/country:us/state:ut/place:circleville
Clarkston town,ocd-division/country:us/state:ut/place:clarkston
Clawson town,ocd-division/country:us/state:ut/place:clawson
Clearfield city,ocd-division/country:us/state:ut/place:clearfield
Cleveland town,ocd-division/country:us/state:ut/place:cleveland
Clinton city,ocd-division/country:us/state:ut/place:clinton
Coalville city,ocd-division/country:us/state:ut/place:coalville
Corinne city,ocd-division/country:us/state:ut/place:corinne
Cornish town,ocd-division/country:us/state:ut/place:cornish
Cottonwood Heights city,ocd-division/country:us/state:ut/place:cottonwood_heights
Daniel town,ocd-division/country:us/state:ut/place:daniel
Delta city,ocd-division/country:us/state:ut/place:delta
Deweyville town,ocd-division/country:us/state:ut/place:deweyville
Draper city,ocd-division/country:us/state:ut/place:draper
Duchesne city,ocd-division/country:us/state:ut/place:duchesne
Eagle Mountain city,ocd-division/country:us/state:ut/place:eagle_mountain
East Carbon city,ocd-division/country:us/state:ut/place:east_carbon
Elk Ridge city,ocd-division/country:us/state:ut/place:elk_ridge
Elmo town,ocd-division/country:us/state:ut/place:elmo
Elsinore town,ocd-division/country:us/state:ut/place:elsinore
Elwood town,ocd-division/country:us/state:ut/place:elwood
Emery town,ocd-division/country:us/state:ut/place:emery
Enoch city,ocd-division/country:us/state:ut/place:enoch
