ocd-division/country:us/state:fl/county:alachua/school_district:alachua,alachua
ocd-division/country:us/state:fl/county:alachua/school_district:uf_lab_sch,uf lab sch
ocd-division/country:us/state:fl/county:baker/school_district:baker,baker
ocd-division/country:us/state:fl/county:bay/school_district:bay,bay
ocd-division/country:us/state:fl/county:bradford/school_district:bradford,bradford
ocd-division/country:us/state:fl/county:brevard/school_district:brevard,brevard
ocd-division/country:us/state:fl/county:broward/school_district:broward,broward
ocd-division/country:us/state:fl/county:calhoun/school_district:calhoun,calhoun
ocd-division/country:us/state:fl/county:charlotte/school_district:charlotte,charlotte
ocd-division/country:us/state:fl/county:citrus/school_district:citrus,citrus
ocd-division/country:us/state:fl/county:clay/school_district:clay,clay
ocd-division/country:us/state:fl/county:collier/school_district:collier,collier
ocd-division/country:us/state:fl/county:columbia/school_district:columbia,columbia
ocd-division/country:us/state:fl/county:desoto/school_district:desoto,desoto
ocd-division/country:us/state:fl/county:dixie/school_district:dixie,dixie
ocd-division/country:us/state:fl/county:duval/school_district:duval,duval
ocd-division/country:us/state:fl/county:escambia/school_district:escambia,escambia
ocd-division/country:us/state:fl/county:flagler/school_district:flagler,flagler
ocd-division/country:us/state:fl/county:franklin/school_district:franklin,franklin
ocd-division/country:us/state:fl/county:gadsden/school_district:gadsden,gadsden
ocd-division/country:us/state:fl/county:gilchrist/school_district:gilchrist,gilchrist
ocd-division/country:us/state:fl/county:glades/school_district:glades,glades
ocd-division/country:us/state:fl/county:gulf/school_district:gulf,gulf
ocd-division/country:us/state:fl/county:hamilton/school_district:hamilton,hamilton
ocd-division/country:us/state:fl/county:hardee/school_district:hardee,hardee
ocd-division/country:us/state:fl/county:hendry/school_district:hendry,hendry
ocd-division/country:us/state:fl/county:hernando/school_district:hernando,hernando
ocd-division/country:us/state:fl/county:highlands/school_district:highlands,highlands
ocd-division/country:us/state:fl/county:hillsborough/school_district:hillsborough,hillsborough
ocd-division/country:us/state:fl/county:holmes/school_district:holmes,holmes
ocd-division/country:us/state:fl/county:indian_river/school_district:indian_river,indian river
ocd-division/country:us/state:fl/county:jackson/school_district:jackson,jackson
ocd-division/country:us/state:fl/county:jefferson/school_district:jefferson,jefferson
ocd-division/country:us/state:fl/county:lafayette/school_district:lafayette,lafayette
ocd-division/country:us/state:fl/county:lake/school_district:lake,lake
ocd-division/country:us/state:fl/county:lee/school_district:lee,lee
ocd-division/country:us/state:fl/county:leon/school_district:famu_lab_sch,famu lab sch
ocd-division/country:us/state:fl/county:leon/school_district:fsu_lab_sch,fsu lab sch
ocd-division/country:us/state:fl/county:leon/school_district:leon,leon
ocd-division/country:us/state:fl/county:levy/school_district:levy,levy
ocd-division/country:us/state:fl/county:liberty/school_district:liberty,liberty
ocd-division/country:us/state:fl/county:madison/school_district:madison,madison
ocd-division/country:us/state:fl/county:manatee/school_district:manatee,manatee
ocd-division/country:us/state:fl/county:marion/school_district:marion,marion
ocd-division/country:us/state:fl/county:martin/school_district:martin,martin
ocd-division/country:us/state:fl/county:miami-dade/school_district:dade,dade
ocd-division/country:us/state:fl/county:monroe/school_district:monroe,monroe
ocd-division/country:us/state:fl/county:nassau/school_district:nassau,nassau
ocd-division/country:us/state:fl/county:okaloosa/school_district:okaloosa,okaloosa
ocd-division/country:us/state:fl/county:okeechobee/school_district:okeechobee,okeechobee
ocd-division/country:us/state:fl/county:orange/school_district:fl_virtual,fl virtual
ocd-division/country:us/state:fl/county:orange/school_district:orange,orange
ocd-division/country:us/state:fl/county:osceola/school_district:osceola,osceola
ocd-division/country:us/state:fl/county:palm_beach/school_district:fau_lab_sch,fau lab sch
ocd-division/country:us/state:fl/county:palm_beach/school_district:palm_beach,palm beach
ocd-division/country:us/state:fl/county:pasco/school_district:pasco,pasco
ocd-division/country:us/state:fl/county:pinellas/school_district:pinellas,pinellas
ocd-division/country:us/state:fl/county:polk/school_district:polk,polk
ocd-division/country:us/state:fl/county:putnam/school_district:putnam,putnam
ocd-division/country:us/state:fl/county:santa_rosa/school_district:santa_rosa,santa rosa
ocd-division/country:us/state:fl/county:sarasota/school_district:sarasota,sarasota
ocd-division/country:us/state:fl/county:seminole/school_district:seminole,seminole
ocd-division/country:us/state:fl/county:st_johns/school_district:deaf~blind,deaf/blind
ocd-division/country:us/state:fl/county:st_johns/school_district:st._johns,st. johns
ocd-division/country:us/state:fl/county:st_lucie/school_district:st._lucie,st. lucie
ocd-division/country:us/state:fl/county:sumter/school_district:sumter,sumter
ocd-division/country:us/state:fl/county:suwannee/school_district:suwannee,suwannee
ocd-division/country:us/state:fl/county:taylor/school_district:taylor,taylor
ocd-division/country:us/state:fl/county:union/school_district:union,union
ocd-division/country:us/state:fl/county:volusia/school_district:volusia,volusia
ocd-division/country:us/state:fl/county:wakulla/school_district:wakulla,wakulla
ocd-division/country:us/state:fl/county:walton/school_district:walton,walton
ocd-division/country:us/state:fl/county:washington/school_district:dozier~okeec,dozier/okeec
ocd-division/country:us/state:fl/county:washington/school_district:washington,washington
