ocd-division/country:us/state:tn/county:anderson/school_district:anderson_county,anderson county
ocd-division/country:us/state:tn/county:anderson/school_district:clinton,clinton
ocd-division/country:us/state:tn/county:anderson/school_district:oak_ridge,oak ridge
ocd-division/country:us/state:tn/county:bedford/school_district:bedford_county,bedford county
ocd-division/country:us/state:tn/county:benton/school_district:benton_county,benton county
ocd-division/country:us/state:tn/county:bledsoe/school_district:bledsoe_county,bledsoe county
ocd-division/country:us/state:tn/county:blount/school_district:alcoa,alcoa
ocd-division/country:us/state:tn/county:blount/school_district:blount_county,blount county
ocd-division/country:us/state:tn/county:blount/school_district:maryville,maryville
ocd-division/country:us/state:tn/county:bradley/school_district:bradley_county,bradley county
ocd-division/country:us/state:tn/county:bradley/school_district:cleveland,cleveland
ocd-division/country:us/state:tn/county:campbell/school_district:campbell_county,campbell county
ocd-division/country:us/state:tn/county:cannon/school_district:cannon_county,cannon county
ocd-division/country:us/state:tn/county:carroll/school_district:carroll_county,carroll county
ocd-division/country:us/state:tn/county:carroll/school_district:h_rock_bruceton,h rock bruceton
ocd-division/country:us/state:tn/county:carroll/school_district:huntingdon,huntingdon
ocd-division/country:us/state:tn/county:carroll/school_district:mckenzie,mckenzie
ocd-division/country:us/state:tn/county:carroll/school_district:south_carroll,south carroll
ocd-division/country:us/state:tn/county:carroll/school_district:west_carroll,west carroll
ocd-division/country:us/state:tn/county:carter/school_district:carter_county,carter county
ocd-division/country:us/state:tn/county:carter/school_district:elizabethton,elizabethton
ocd-division/country:us/state:tn/county:cheatham/school_district:cheatham_county,cheatham county
ocd-division/country:us/state:tn/county:chester/school_district:chester_county,chester county
ocd-division/country:us/state:tn/county:claiborne/school_district:claiborne_county,claiborne county
ocd-division/country:us/state:tn/county:clay/school_district:clay_county,clay county
ocd-division/country:us/state:tn/county:cocke/school_district:cocke_county,cocke county
ocd-division/country:us/state:tn/county:cocke/school_district:newport_city,newport city
ocd-division/country:us/state:tn/county:coffee/school_district:coffee_county,coffee county
ocd-division/country:us/state:tn/county:coffee/school_district:manchester,manchester
ocd-division/country:us/state:tn/county:coffee/school_district:tullahoma,tullahoma
ocd-division/country:us/state:tn/county:crockett/school_district:alamo,alamo
ocd-division/country:us/state:tn/county:crockett/school_district:bells,bells
ocd-division/country:us/state:tn/county:crockett/school_district:crockett_county,crockett county
ocd-division/country:us/state:tn/county:cumberland/school_district:cumberland_county,cumberland county
ocd-division/country:us/state:tn/county:davidson/school_district:davidson_county,davidson county
ocd-division/country:us/state:tn/county:davidson/school_district:tn_sch_for_blind,tn sch for blind
ocd-division/country:us/state:tn/county:decatur/school_district:decatur_county,decatur county
ocd-division/country:us/state:tn/county:dekalb/school_district:dekalb_county,dekalb county
ocd-division/country:us/state:tn/county:dickson/school_district:dickson_county,dickson county
ocd-division/country:us/state:tn/county:dyer/school_district:dyer_county,dyer county
ocd-division/country:us/state:tn/county:dyer/school_district:dyersburg,dyersburg
ocd-division/country:us/state:tn/county:fayette/school_district:fayette_county,fayette county
ocd-division/country:us/state:tn/county:fentress/school_district:alvin_c._york_institute,alvin c. york institute
ocd-division/country:us/state:tn/county:fentress/school_district:fentress_county,fentress county
ocd-division/country:us/state:tn/county:franklin/school_district:franklin_county,franklin county
ocd-division/country:us/state:tn/county:gibson/school_district:bradford,bradford
ocd-division/country:us/state:tn/county:gibson/school_district:gibson_co_sp_dist,gibson co sp dist
ocd-division/country:us/state:tn/county:gibson/school_district:humboldt,humboldt
ocd-division/country:us/state:tn/county:gibson/school_district:milan,milan
ocd-division/country:us/state:tn/county:gibson/school_district:trenton,trenton
ocd-division/country:us/state:tn/county:giles/school_district:giles_county,giles county
