ocd-division/country:us/state:ks/county:allen/school_district:humboldt,humboldt
ocd-division/country:us/state:ks/county:allen/school_district:iola,iola
ocd-division/country:us/state:ks/county:allen/school_district:marmaton_valley,marmaton valley
ocd-division/country:us/state:ks/county:anderson/school_district:crest,crest
ocd-division/country:us/state:ks/county:anderson/school_district:garnett,garnett
ocd-division/country:us/state:ks/county:atchison/school_district:atchison_co_comm_schools,atchison co comm schools
ocd-division/country:us/state:ks/county:atchison/school_district:atchison_public_schools,atchison public schools
ocd-division/country:us/state:ks/county:barber/school_district:barber_county_north,barber county north
ocd-division/country:us/state:ks/county:barber/school_district:south_barber,south barber
ocd-division/country:us/state:ks/county:barton/school_district:ellinwood_public_schools,ellinwood public schools
ocd-division/country:us/state:ks/county:barton/school_district:great_bend,great bend
ocd-division/country:us/state:ks/county:barton/school_district:hoisington,hoisington
ocd-division/country:us/state:ks/county:bourbon/school_district:fort_scott,fort scott
ocd-division/country:us/state:ks/county:bourbon/school_district:uniontown,uniontown
ocd-division/country:us/state:ks/county:brown/school_district:hiawatha,hiawatha
ocd-division/country:us/state:ks/county:brown/school_district:south_brown_county,south brown county
ocd-division/country:us/state:ks/county:butler/school_district:andover,andover
ocd-division/country:us/state:ks/county:butler/school_district:augusta,augusta
ocd-division/country:us/state:ks/county:butler/school_district:bluestem,bluestem
ocd-division/country:us/state:ks/county:butler/school_district:circle,circle
ocd-division/country:us/state:ks/county:butler/school_district:douglass_public_schools,douglass public schools
ocd-division/country:us/state:ks/county:butler/school_district:el_dorado,el dorado
ocd-division/country:us/state:ks/county:butler/school_district:flinthills,flinthills
ocd-division/country:us/state:ks/county:butler/school_district:remington-whitewater,remington-whitewater
ocd-division/country:us/state:ks/county:butler/school_district:rose_hill_public_schools,rose hill public schools
ocd-division/country:us/state:ks/county:chase/school_district:chase_county,chase county
ocd-division/country:us/state:ks/county:chautauqua/school_district:cedar_vale,cedar vale
ocd-division/country:us/state:ks/county:chautauqua/school_district:chautauqua_co_community,chautauqua co community
