id,name
ocd-division/country:us/state:ca/board_of_equalization:1,California Board of Equalization District 1
ocd-division/country:us/state:ca/board_of_equalization:2,California Board of Equalization District 2
ocd-division/country:us/state:ca/board_of_equalization:3,California Board of Equalization District 3
ocd-division/country:us/state:ca/board_of_equalization:4,California Board of Equalization District 4
