ocd-division/country:us/state:ky/county:adair,Adair County
ocd-division/country:us/state:ky/county:allen,Allen County
ocd-division/country:us/state:ky/county:anderson,Anderson County
ocd-division/country:us/state:ky/county:ballard,Ballard County
ocd-division/country:us/state:ky/county:barren,Barren County
ocd-division/country:us/state:ky/county:bath,Bath County
ocd-division/country:us/state:ky/county:bell,Bell County
ocd-division/country:us/state:ky/county:boone,Boone County
ocd-division/country:us/state:ky/county:bourbon,Bourbon County
ocd-division/country:us/state:ky/county:boyd,Boyd County
ocd-division/country:us/state:ky/county:boyle,Boyle County
ocd-division/country:us/state:ky/county:bracken,Bracken County
ocd-division/country:us/state:ky/county:breathitt,Breathitt County
ocd-division/country:us/state:ky/county:breckinridge,Breckinridge County
ocd-division/country:us/state:ky/county:bullitt,Bullitt County
ocd-division/country:us/state:ky/county:butler,Butler County
ocd-division/country:us/state:ky/county:caldwell,Caldwell County
ocd-division/country:us/state:ky/county:calloway,Calloway County
ocd-division/country:us/state:ky/county:campbell,Campbell County
ocd-division/country:us/state:ky/county:carlisle,Carlisle County
ocd-division/country:us/state:ky/county:carroll,Carroll County
ocd-division/country:us/state:ky/county:carter,Carter County
ocd-division/country:us/state:ky/county:casey,Casey County
ocd-division/country:us/state:ky/county:christian,Christian County
ocd-division/country:us/state:ky/county:clark,Clark County
ocd-division/country:us/state:ky/county:clay,Clay County
ocd-division/country:us/state:ky/county:clinton,Clinton County
ocd-division/country:us/state:ky/county:crittenden,Crittenden County
ocd-division/country:us/state:ky/county:cumberland,Cumberland County
ocd-division/country:us/state:ky/county:daviess,Daviess County
ocd-division/country:us/state:ky/county:edmonson,Edmonson County
ocd-division/country:us/state:ky/county:elliott,Elliott County
ocd-division/country:us/state:ky/county:estill,Estill County
ocd-division/country:us/state:ky/county:fayette,Fayette County
ocd-division/country:us/state:ky/county:fleming,Fleming County
ocd-division/country:us/state:ky/county:floyd,Floyd County
ocd-division/country:us/state:ky/county:franklin,Franklin County
ocd-division/country:us/state:ky/county:fulton,Fulton County
ocd-division/country:us/state:ky/county:gallatin,Gallatin County
ocd-division/country:us/state:ky/county:garrard,Garrard County
ocd-division/country:us/state:ky/county:grant,Grant County
ocd-division/country:us/state:ky/county:graves,Graves County
ocd-division/country:us/state:ky/county:grayson,Grayson County
ocd-division/country:us/state:ky/county:green,Green County
ocd-division/country:us/state:ky/county:greenup,Greenup County
ocd-division/country:us/state:ky/county:hancock,Hancock County
ocd-division/country:us/state:ky/county:hardin,Hardin County
ocd-division/country:us/state:ky/county:harlan,Harlan County
ocd-division/country:us/state:ky/county:harrison,Harrison County
ocd-division/country:us/state:ky/county:hart,Hart County
ocd-division/country:us/state:ky/county:henderson,Henderson County
ocd-division/country:us/state:ky/county:henry,Henry County
ocd-division/country:us/state:ky/county:hickman,Hickman County
ocd-division/country:us/state:ky/county:hopkins,Hopkins County
ocd-division/country:us/state:ky/county:jackson,Jackson County
ocd-division/country:us/state:ky/county:jefferson,Jefferson County
ocd-division/country:us/state:ky/county:jessamine,Jessamine County
ocd-division/country:us/state:ky/county:johnson,Johnson County
ocd-division/country:us/state:ky/county:kenton,Kenton County
ocd-division/country:us/state:ky/county:knott,Knott County
ocd-division/country:us/state:ky/county:knox,Knox County
ocd-division/country:us/state:ky/county:larue,Larue County
ocd-division/country:us/state:ky/county:laurel,Laurel County
ocd-division/country:us/state:ky/county:lawrence,Lawrence County
ocd-division/country:us/state:ky/county:lee,Lee County
ocd-division/country:us/state:ky/county:leslie,Leslie County
ocd-division/country:us/state:ky/county:letcher,Letcher County
ocd-division/country:us/state:ky/county:lewis,Lewis County
ocd-division/country:us/state:ky/county:lincoln,Lincoln County
ocd-division/country:us/state:ky/county:livingston,Livingston County
ocd-division/country:us/state:ky/county:logan,Logan County
ocd-division/country:us/state:ky/county:lyon,Lyon County
ocd-division/country:us/state:ky/county:madison,Madison County
ocd-division/country:us/state:ky/county:magoffin,Magoffin County
ocd-division/country:us/state:ky/county:marion,Marion County
ocd-division/country:us/state:ky/county:marshall,Marshall County
ocd-division/country:us/state:ky/county:martin,Martin County
ocd-division/country:us/state:ky/county:mason,Mason County
ocd-division/country:us/state:ky/county:mccracken,McCracken County
ocd-division/country:us/state:ky/county:mccreary,McCreary County
