ocd-division/country:us/state:co/county:el_paso/school_district:lewis-palmer_consolidated_school_district_no._38,lewis-palmer consolidated school district no. 38
ocd-division/country:us/state:co/county:el_paso/school_district:manitou_springs_school_district_no._14,manitou springs school district no. 14
ocd-division/country:us/state:co/county:el_paso/school_district:miami-yoder_joint_district_no._60,miami-yoder joint district no. 60
ocd-division/country:us/state:co/county:el_paso/school_district:peyton_school_district_no._23,peyton school district no. 23
ocd-division/country:us/state:co/county:el_paso/school_district:school_district_no._3,school district no. 3
ocd-division/country:us/state:co/county:elbert/school_district:agate_school_district_no._300,agate school district no. 300
ocd-division/country:us/state:co/county:elbert/school_district:big_sandy_school_district_no._100j,big sandy school district no. 100j
ocd-division/country:us/state:co/county:elbert/school_district:elbert_school_district_no._200,elbert school district no. 200
ocd-division/country:us/state:co/county:elbert/school_district:school_district_no._c-1,school district no. c-1
ocd-division/country:us/state:co/county:elbert/school_district:school_district_no._c-2,school district no. c-2
ocd-division/country:us/state:co/county:fremont/school_district:fremont_re-1,fremont re-1
ocd-division/country:us/state:co/county:fremont/school_district:fremont_re-2,fremont re-2
ocd-division/country:us/state:co/county:fremont/school_district:fremont_re-3,fremont re-3
ocd-division/country:us/state:co/county:garfield/school_district:garfield_school_district_no._re-2,garfield school district no. re-2
ocd-division/country:us/state:co/county:garfield/school_district:grand_valley_school_district_no._16,grand valley school district no. 16
ocd-division/country:us/state:co/county:garfield/school_district:roaring_fork_school_district_no._re-1,roaring fork school district no. re-1
ocd-division/country:us/state:co/county:gilpin/school_district:gilpin_county_school_district_no._re-1,gilpin county school district no. re-1
ocd-division/country:us/state:co/county:grand/school_district:east_grand_school_district_no._2,east grand school district no. 2
ocd-division/country:us/state:co/county:grand/school_district:west_grand_school_district_no._1,west grand school district no. 1
ocd-division/country:us/state:co/county:gunnison/school_district:gunnison_watershed_school_district_re1j,gunnison watershed school district re1j
ocd-division/country:us/state:co/county:hinsdale/school_district:hinsdale_county_school_district_no._re-1,hinsdale county school district no. re-1
ocd-division/country:us/state:co/county:huerfano/school_district:huerfano_school_district_re-1,huerfano school district re-1
ocd-division/country:us/state:co/county:huerfano/school_district:la_veta_school_district_re-2,la veta school district re-2
ocd-division/country:us/state:co/county:jackson/school_district:north_park_school_district_r-1,north park school district r-1
ocd-division/country:us/state:co/county:jefferson/school_district:jefferson_county_school_district_no._r-1,jefferson county school district no. r-1
ocd-division/country:us/state:co/county:kiowa/school_district:kiowa_county_school_district_no._re-1,kiowa county school district no. re-1
ocd-division/country:us/state:co/county:kiowa/school_district:kiowa_county_school_district_no._re-2,kiowa county school district no. re-2
ocd-division/country:us/state:co/county:kit_carson/school_district:arriba-flagler_consolidated_school_district_no._20,arriba-flagler consolidated school district no. 20
ocd-division/country:us/state:co/county:kit_carson/school_district:bethune_school_district_no._r-_5,bethune school district no. r- 5
ocd-division/country:us/state:co/county:kit_carson/school_district:burlington_public_school_district_no._re-6j,burlington public school district no. re-6j
ocd-division/country:us/state:co/county:kit_carson/school_district:hi-plains_r-23,hi-plains r-23
ocd-division/country:us/state:co/county:kit_carson/school_district:school_district_no._r-4,school district no. r-4
