ocd-division/country:us/state:me/county:androscoggin/school_district:auburn_school_department,auburn school department
ocd-division/country:us/state:me/county:androscoggin/school_district:lewiston_school_department,lewiston school department
ocd-division/country:us/state:me/county:androscoggin/school_district:lisbon_school_department,lisbon school department
ocd-division/country:us/state:me/county:androscoggin/school_district:rsu_04,rsu 04
ocd-division/country:us/state:me/county:androscoggin/school_district:rsu_16,rsu 16
ocd-division/country:us/state:me/county:androscoggin/school_district:rsu_36~msad_36,rsu 36/msad 36
ocd-division/country:us/state:me/county:androscoggin/school_district:rsu_52~msad_52,rsu 52/msad 52
ocd-division/country:us/state:me/county:aroostook/school_district:bridgewater_school_department,bridgewater school department
ocd-division/country:us/state:me/county:aroostook/school_district:caswell_school_department,caswell school department
ocd-division/country:us/state:me/county:aroostook/school_district:easton_school_department,easton school department
ocd-division/country:us/state:me/county:aroostook/school_district:glenwood_plt_school_dept.,glenwood plt school dept.
ocd-division/country:us/state:me/county:aroostook/school_district:grand_isle_school_department,grand isle school department
ocd-division/country:us/state:me/county:aroostook/school_district:houlton-region_2,houlton-region 2
ocd-division/country:us/state:me/county:aroostook/school_district:madawaska_school_department,madawaska school department
ocd-division/country:us/state:me/county:aroostook/school_district:me_sch_of_science_and_mathematics,me sch of science & mathematics
ocd-division/country:us/state:me/county:aroostook/school_district:msad_27,msad 27
ocd-division/country:us/state:me/county:aroostook/school_district:nashville_plt_school_department,nashville plt school department
ocd-division/country:us/state:me/county:aroostook/school_district:new_sweden_school_department,new sweden school department
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_29~msad_29,rsu 29/msad 29
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_32~msad_32,rsu 32/msad 32
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_33~msad_33,rsu 33/msad 33
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_39,rsu 39
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_42~msad_42,rsu 42/msad 42
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_45~msad_45,rsu 45/msad 45
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_70~msad_70,rsu 70/msad 70
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_79~msad_01,rsu 79/msad 01
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_86~msad_20,rsu 86/msad 20
ocd-division/country:us/state:me/county:aroostook/school_district:rsu_88~msad_24,rsu 88/msad 24
