ocd-division/country:us/state:sc/county:abbeville/school_district:abbeville_60,abbeville 60
ocd-division/country:us/state:sc/county:aiken/school_district:aiken_01,aiken 01
ocd-division/country:us/state:sc/county:allendale/school_district:allendale_01,allendale 01
ocd-division/country:us/state:sc/county:anderson/school_district:anderson_01,anderson 01
ocd-division/country:us/state:sc/county:anderson/school_district:anderson_02,anderson 02
ocd-division/country:us/state:sc/county:anderson/school_district:anderson_03,anderson 03
ocd-division/country:us/state:sc/county:anderson/school_district:anderson_04,anderson 04
ocd-division/country:us/state:sc/county:anderson/school_district:anderson_05,anderson 05
ocd-division/country:us/state:sc/county:anderson/school_district:anderson_80,anderson 80
ocd-division/country:us/state:sc/county:bamberg/school_district:bamberg_01,bamberg 01
ocd-division/country:us/state:sc/county:bamberg/school_district:bamberg_02,bamberg 02
ocd-division/country:us/state:sc/county:barnwell/school_district:barnwell_19,barnwell 19
ocd-division/country:us/state:sc/county:barnwell/school_district:barnwell_29,barnwell 29
ocd-division/country:us/state:sc/county:barnwell/school_district:barnwell_45,barnwell 45
ocd-division/country:us/state:sc/county:barnwell/school_district:barnwell_80,barnwell 80
ocd-division/country:us/state:sc/county:beaufort/school_district:beaufort_01,beaufort 01
ocd-division/country:us/state:sc/county:berkeley/school_district:berkeley_01,berkeley 01
ocd-division/country:us/state:sc/county:calhoun/school_district:calhoun_01,calhoun 01
ocd-division/country:us/state:sc/county:charleston/school_district:charleston_01,charleston 01
ocd-division/country:us/state:sc/county:cherokee/school_district:cherokee_01,cherokee 01
ocd-division/country:us/state:sc/county:chester/school_district:chester_01,chester 01
ocd-division/country:us/state:sc/county:chesterfield/school_district:chesterfield_01,chesterfield 01
ocd-division/country:us/state:sc/county:clarendon/school_district:clarendon_01,clarendon 01
ocd-division/country:us/state:sc/county:clarendon/school_district:clarendon_02,clarendon 02
ocd-division/country:us/state:sc/county:clarendon/school_district:clarendon_03,clarendon 03
ocd-division/country:us/state:sc/county:clarendon/school_district:clarendon_80,clarendon 80
ocd-division/country:us/state:sc/county:colleton/school_district:colleton_01,colleton 01
ocd-division/country:us/state:sc/county:darlington/school_district:darlington_01,darlington 01
ocd-division/country:us/state:sc/county:dillon/school_district:dillon_01,dillon 01
ocd-division/country:us/state:sc/county:dillon/school_district:dillon_02,dillon 02
ocd-division/country:us/state:sc/county:dillon/school_district:dillon_03,dillon 03
ocd-division/country:us/state:sc/county:dillon/school_district:dillon_80,dillon 80
ocd-division/country:us/state:sc/county:dorchester/school_district:dorchester_02,dorchester 02
ocd-division/country:us/state:sc/county:dorchester/school_district:dorchester_04,dorchester 04
ocd-division/country:us/state:sc/county:dorchester/school_district:dorchester_80,dorchester 80
ocd-division/country:us/state:sc/county:edgefield/school_district:edgefield_01,edgefield 01
ocd-division/country:us/state:sc/county:fairfield/school_district:fairfield_01,fairfield 01
ocd-division/country:us/state:sc/county:florence/school_district:florence_01,florence 01
ocd-division/country:us/state:sc/county:florence/school_district:florence_02,florence 02
ocd-division/country:us/state:sc/county:florence/school_district:florence_03,florence 03
ocd-division/country:us/state:sc/county:florence/school_district:florence_04,florence 04
ocd-division/country:us/state:sc/county:florence/school_district:florence_05,florence 05
ocd-division/country:us/state:sc/county:georgetown/school_district:georgetown_01,georgetown 01
ocd-division/country:us/state:sc/county:greenville/school_district:greenville_01,greenville 01
ocd-division/country:us/state:sc/county:greenwood/school_district:greenwood_50,greenwood 50
ocd-division/country:us/state:sc/county:greenwood/school_district:greenwood_51,greenwood 51
ocd-division/country:us/state:sc/county:greenwood/school_district:greenwood_52,greenwood 52
ocd-division/country:us/state:sc/county:greenwood/school_district:greenwood_80,greenwood 80
ocd-division/country:us/state:sc/county:hampton/school_district:hampton_01,hampton 01
ocd-division/country:us/state:sc/county:hampton/school_district:hampton_02,hampton 02
ocd-division/country:us/state:sc/county:horry/school_district:horry_01,horry 01
ocd-division/country:us/state:sc/county:jasper/school_district:beaufort_80,beaufort 80
ocd-division/country:us/state:sc/county:jasper/school_district:jasper_01,jasper 01
ocd-division/country:us/state:sc/county:kershaw/school_district:kershaw_01,kershaw 01
ocd-division/country:us/state:sc/county:lancaster/school_district:lancaster_01,lancaster 01
ocd-division/country:us/state:sc/county:laurens/school_district:laurens_55,laurens 55
ocd-division/country:us/state:sc/county:laurens/school_district:laurens_56,laurens 56
ocd-division/country:us/state:sc/county:lee/school_district:lee_01,lee 01
ocd-division/country:us/state:sc/county:lexington/school_district:lexington_01,lexington 01
ocd-division/country:us/state:sc/county:lexington/school_district:lexington_02,lexington 02
ocd-division/country:us/state:sc/county:lexington/school_district:lexington_03,lexington 03
ocd-division/country:us/state:sc/county:lexington/school_district:lexington_04,lexington 04
ocd-division/country:us/state:sc/county:marion/school_district:marion_01,marion 01
ocd-division/country:us/state:sc/county:marion/school_district:marion_02,marion 02
ocd-division/country:us/state:sc/county:marion/school_district:marion_07,marion 07
ocd-division/country:us/state:sc/county:marion/school_district:marion_80,marion 80
ocd-division/country:us/state:sc/county:marlboro/school_district:marlboro_01,marlboro 01
ocd-division/country:us/state:sc/county:mccormick/school_district:john_de_la_howe,john de la howe
ocd-division/country:us/state:sc/county:mccormick/school_district:mccormick_01,mccormick 01
ocd-division/country:us/state:sc/county:newberry/school_district:newberry_01,newberry 01
ocd-division/country:us/state:sc/county:oconee/school_district:oconee_01,oconee 01
ocd-division/country:us/state:sc/county:orangeburg/school_district:felton_lab_sch_sc_h24,felton lab sch sc h24
ocd-division/country:us/state:sc/county:orangeburg/school_district:orangeburg_03,orangeburg 03
ocd-division/country:us/state:sc/county:orangeburg/school_district:orangeburg_04,orangeburg 04
ocd-division/country:us/state:sc/county:orangeburg/school_district:orangeburg_05,orangeburg 05
ocd-division/country:us/state:sc/county:orangeburg/school_district:orangeburg_80,orangeburg 80
ocd-division/country:us/state:sc/county:pickens/school_district:pickens_01,pickens 01
ocd-division/country:us/state:sc/county:richland/school_district:dept_of_correction_n04,dept of correction n04
ocd-division/country:us/state:sc/county:richland/school_district:dept_of_juvenile_justice,dept of juvenile justice
ocd-division/country:us/state:sc/county:richland/school_district:lexington_05,lexington 05
ocd-division/country:us/state:sc/county:richland/school_district:richland_01,richland 01
ocd-division/country:us/state:sc/county:richland/school_district:richland_02,richland 02
ocd-division/country:us/state:sc/county:richland/school_district:sc_public_charter_school_district,sc public charter school district
ocd-division/country:us/state:sc/county:saluda/school_district:saluda_01,saluda 01
ocd-division/country:us/state:sc/county:spartanburg/school_district:deaf_and_blind_school,deaf & blind school
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_01,spartanburg 01
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_02,spartanburg 02
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_03,spartanburg 03
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_04,spartanburg 04
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_05,spartanburg 05
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_06,spartanburg 06
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_07,spartanburg 07
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_80,spartanburg 80
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_81,spartanburg 81
ocd-division/country:us/state:sc/county:spartanburg/school_district:spartanburg_82,spartanburg 82
ocd-division/country:us/state:sc/county:sumter/school_district:sumter_02,sumter 02
ocd-division/country:us/state:sc/county:sumter/school_district:sumter_17,sumter 17
ocd-division/country:us/state:sc/county:sumter/school_district:sumter_80,sumter 80
ocd-division/country:us/state:sc/county:union/school_district:union_01,union 01
ocd-division/country:us/state:sc/county:williamsburg/school_district:williamsburg_01,williamsburg 01
ocd-division/country:us/state:sc/county:york/school_district:york_01,york 01
ocd-division/country:us/state:sc/county:york/school_district:york_02,york 02
ocd-division/country:us/state:sc/county:york/school_district:york_03,york 03
ocd-division/country:us/state:sc/county:york/school_district:york_04,york 04
