ocd-division/country:us/state:ar/county:desha/school_district:dumas_school_district,dumas school district
ocd-division/country:us/state:ar/county:desha/school_district:mcgehee_school_district,mcgehee school district
ocd-division/country:us/state:ar/county:drew/school_district:drew_central_school_district,drew central school district
ocd-division/country:us/state:ar/county:drew/school_district:monticello_school_district,monticello school district
ocd-division/country:us/state:ar/county:faulkner/school_district:conway_school_district,conway school district
ocd-division/country:us/state:ar/county:faulkner/school_district:greenbrier_school_district,greenbrier school district
ocd-division/country:us/state:ar/county:faulkner/school_district:guy-perkins_school_district,guy-perkins school district
ocd-division/country:us/state:ar/county:faulkner/school_district:mayflower_school_district,mayflower school district
ocd-division/country:us/state:ar/county:faulkner/school_district:mt._vernon~enola_school_dist,mt. vernon/enola school dist
ocd-division/country:us/state:ar/county:faulkner/school_district:vilonia_school_district,vilonia school district
ocd-division/country:us/state:ar/county:franklin/school_district:charleston_school_district,charleston school district
ocd-division/country:us/state:ar/county:franklin/school_district:county_line_school_district,county line school district
ocd-division/country:us/state:ar/county:franklin/school_district:ozark_school_district,ozark school district
ocd-division/country:us/state:ar/county:fulton/school_district:mammoth_spring_school_district,mammoth spring school district
ocd-division/country:us/state:ar/county:fulton/school_district:salem_school_district,salem school district
ocd-division/country:us/state:ar/county:fulton/school_district:viola_school_district,viola school district
ocd-division/country:us/state:ar/county:garland/school_district:cutter-morning_star_sch._dist,cutter-morning star sch. dist
ocd-division/country:us/state:ar/county:garland/school_district:fountain_lake_school_district,fountain lake school district
ocd-division/country:us/state:ar/county:garland/school_district:hot_springs_school_district,hot springs school district
ocd-division/country:us/state:ar/county:garland/school_district:jessieville_school_district,jessieville school district
ocd-division/country:us/state:ar/county:garland/school_district:lake_hamilton_school_district,lake hamilton school district
ocd-division/country:us/state:ar/county:garland/school_district:lakeside_school_district,lakeside school district
ocd-division/country:us/state:ar/county:garland/school_district:mountain_pine_school_district,mountain pine school district
ocd-division/country:us/state:ar/county:garland/school_district:national_park_technology_center,national park technology center
ocd-division/country:us/state:ar/county:grant/school_district:poyen_school_district,poyen school district
ocd-division/country:us/state:ar/county:grant/school_district:sheridan_school_district,sheridan school district
ocd-division/country:us/state:ar/county:greene/school_district:greene_co._tech_school_dist,greene co. tech school dist
ocd-division/country:us/state:ar/county:greene/school_district:marmaduke_school_district,marmaduke school district
ocd-division/country:us/state:ar/county:greene/school_district:paragould_school_district,paragould school district
ocd-division/country:us/state:ar/county:hempstead/school_district:blevins_school_district,blevins school district
ocd-division/country:us/state:ar/county:hempstead/school_district:hope_school_district,hope school district
ocd-division/country:us/state:ar/county:hempstead/school_district:spring_hill_school_district,spring hill school district
ocd-division/country:us/state:ar/county:hot_spring/school_district:bismarck_school_district,bismarck school district
ocd-division/country:us/state:ar/county:hot_spring/school_district:glen_rose_school_district,glen rose school district
ocd-division/country:us/state:ar/county:hot_spring/school_district:magnet_cove_school_dist,magnet cove school dist
ocd-division/country:us/state:ar/county:hot_spring/school_district:malvern_school_district,malvern school district
ocd-division/country:us/state:ar/county:hot_spring/school_district:ouachita_school_district,ouachita school district
ocd-division/country:us/state:ar/county:hot_spring/school_district:ouachita_vocational_center,ouachita vocational center
ocd-division/country:us/state:ar/county:howard/school_district:dierks_school_district,dierks school district
ocd-division/country:us/state:ar/county:howard/school_district:mineral_springs_school_dist,mineral springs school dist
ocd-division/country:us/state:ar/county:howard/school_district:nashville_school_district,nashville school district
ocd-division/country:us/state:ar/county:independence/school_district:batesville_school_district,batesville school district
ocd-division/country:us/state:ar/county:independence/school_district:cedar_ridge_school_district,cedar ridge school district
ocd-division/country:us/state:ar/county:independence/school_district:midland_school_district,midland school district
ocd-division/country:us/state:ar/county:independence/school_district:southside_school_district,southside school district
ocd-division/country:us/state:ar/county:izard/school_district:calico_rock_school_district,calico rock school district
ocd-division/country:us/state:ar/county:izard/school_district:izard_co._cons._school_dist,izard co. cons. school dist
ocd-division/country:us/state:ar/county:izard/school_district:melbourne_school_district,melbourne school district
ocd-division/country:us/state:ar/county:jackson/school_district:jackson_co._school_district,jackson co. school district
ocd-division/country:us/state:ar/county:jackson/school_district:newport_school_district,newport school district
ocd-division/country:us/state:ar/county:jefferson/school_district:ark._river_educ_service_coop,ark. river educ service coop
ocd-division/country:us/state:ar/county:jefferson/school_district:arkansas_correctional_schools,arkansas correctional schools
ocd-division/country:us/state:ar/county:jefferson/school_district:dollarway_school_district,dollarway school district
ocd-division/country:us/state:ar/county:jefferson/school_district:pine_bluff_school_district,pine bluff school district
ocd-division/country:us/state:ar/county:jefferson/school_district:watson_chapel_school_district,watson chapel school district
ocd-division/country:us/state:ar/county:jefferson/school_district:white_hall_school_district,white hall school district
ocd-division/country:us/state:ar/county:johnson/school_district:clarksville_school_district,clarksville school district
ocd-division/country:us/state:ar/county:johnson/school_district:lamar_school_district,lamar school district
ocd-division/country:us/state:ar/county:johnson/school_district:westside_school_district,westside school district
ocd-division/country:us/state:ar/county:lafayette/school_district:bradley_school_district,bradley school district
ocd-division/country:us/state:ar/county:lafayette/school_district:lafayette_county_school_district,lafayette county school district
ocd-division/country:us/state:ar/county:lawrence/school_district:hillcrest_school_district,hillcrest school district
ocd-division/country:us/state:ar/county:lawrence/school_district:hoxie_school_district,hoxie school district
ocd-division/country:us/state:ar/county:lawrence/school_district:imboden_charter_school_district,imboden charter school district
ocd-division/country:us/state:ar/county:lawrence/school_district:lawrence_county_school_district,lawrence county school district
ocd-division/country:us/state:ar/county:lawrence/school_district:sloan-hendrix_school_dist,sloan-hendrix school dist
ocd-division/country:us/state:ar/county:lee/school_district:lee_county_school_district,lee county school district
ocd-division/country:us/state:ar/county:lincoln/school_district:star_city_school_district,star city school district
ocd-division/country:us/state:ar/county:little_river/school_district:ashdown_school_district,ashdown school district
ocd-division/country:us/state:ar/county:little_river/school_district:foreman_school_district,foreman school district
ocd-division/country:us/state:ar/county:logan/school_district:booneville_school_district,booneville school district
ocd-division/country:us/state:ar/county:logan/school_district:magazine_school_district,magazine school district
ocd-division/country:us/state:ar/county:logan/school_district:paris_school_district,paris school district
ocd-division/country:us/state:ar/county:logan/school_district:scranton_school_district,scranton school district
ocd-division/country:us/state:ar/county:lonoke/school_district:cabot_school_district,cabot school district
ocd-division/country:us/state:ar/county:lonoke/school_district:carlisle_school_district,carlisle school district
ocd-division/country:us/state:ar/county:lonoke/school_district:england_school_district,england school district
ocd-division/country:us/state:ar/county:lonoke/school_district:lonoke_school_district,lonoke school district
ocd-division/country:us/state:ar/county:madison/school_district:huntsville_school_district,huntsville school district
ocd-division/country:us/state:ar/county:marion/school_district:flippin_school_district,flippin school district
