ocd-division/country:us/state:id/county:lincoln/council_district:2,Lincoln County Commission Precinct 2
ocd-division/country:us/state:id/county:lincoln/council_district:3,Lincoln County Commission Precinct 3
ocd-division/country:us/state:id/county:madison/council_district:1,Madison County District 1
ocd-division/country:us/state:id/county:madison/council_district:2,Madison County District 2
ocd-division/country:us/state:id/county:madison/council_district:3,Madison County District 3
ocd-division/country:us/state:id/county:minidoka/council_district:1,Minidoka County District 1
ocd-division/country:us/state:id/county:minidoka/council_district:2,Minidoka County District 2
ocd-division/country:us/state:id/county:minidoka/council_district:3,Minidoka County District 3
ocd-division/country:us/state:id/county:nez_perce/council_district:1,Nex Perce County District 1
ocd-division/country:us/state:id/county:nez_perce/council_district:2,Nex Perce County District 2
ocd-division/country:us/state:id/county:nez_perce/council_district:3,Nex Perce County District 3
ocd-division/country:us/state:id/county:oneida/council_district:1,Oneida County District 1
ocd-division/country:us/state:id/county:oneida/council_district:2,Oneida County District 2
ocd-division/country:us/state:id/county:oneida/council_district:3,Oneida County District 3
ocd-division/country:us/state:id/county:owyhee/council_district:1,Owyhee County District 1
ocd-division/country:us/state:id/county:owyhee/council_district:2,Owyhee County District 2
ocd-division/country:us/state:id/county:owyhee/council_district:3,Owyhee County District 3
ocd-division/country:us/state:id/county:payette/council_district:1,Payette County District 1
ocd-division/country:us/state:id/county:payette/council_district:2,Payette County District 2
ocd-division/country:us/state:id/county:payette/council_district:3,Payette County District 3
ocd-division/country:us/state:id/county:power/council_district:1,Power County District 1
ocd-division/country:us/state:id/county:power/council_district:2,Power County District 2
ocd-division/country:us/state:id/county:power/council_district:3,Power County District 3
ocd-division/country:us/state:id/county:shoshone/council_district:1,Shoshone County District 1
ocd-division/country:us/state:id/county:shoshone/council_district:2,Shoshone County District 2
ocd-division/country:us/state:id/county:shoshone/council_district:3,Shoshone County District 3
ocd-division/country:us/state:id/county:teton/council_district:1,Teton County District 1
ocd-division/country:us/state:id/county:teton/council_district:2,Teton County District 2
ocd-division/country:us/state:id/county:teton/council_district:3,Teton County District 3
ocd-division/country:us/state:id/county:twin_falls/council_district:1,Twin Falls County District 1
ocd-division/country:us/state:id/county:twin_falls/council_district:2,Twin Falls County District 2
ocd-division/country:us/state:id/county:twin_falls/council_district:3,Twin Falls County District 3
ocd-division/country:us/state:id/county:valley/council_district:1,Valley County District 1
ocd-division/country:us/state:id/county:valley/council_district:2,Valley County District 2
ocd-division/country:us/state:id/county:valley/council_district:3,Valley County District 3
ocd-division/country:us/state:id/county:washington/council_district:1,Washington County District 1
ocd-division/country:us/state:id/county:washington/council_district:2,Washington County District 2
ocd-division/country:us/state:id/county:washington/council_district:3,Washington County District 3
